Date,Total Return Index,Beta Raw,Volatility 30D
1961-02-22,145.08181685871273,,
1961-02-23,145.09886685080113,,
1961-02-24,145.11591164923743,,
1961-02-27,145.13293685530058,,
1961-02-28,145.1499568597308,,
1961-03-01,145.16697166022936,,
1961-03-02,145.18399235757857,,
1961-03-03,145.20101895338485,,
1961-03-06,145.21805925576146,,
1961-03-07,145.23510546164184,,
1961-03-08,145.25215757263524,,
1961-03-09,145.2692155903516,,
1961-03-10,145.28627951640155,,
1961-03-13,145.30335716348665,,
1961-03-14,145.32044072396462,,
1961-03-15,145.33753019944905,,
1961-03-16,145.35462559155414,,
1961-03-17,145.37172690189476,,
1961-03-20,145.38884194777083,,
1961-03-21,145.4059629169543,,
1961-03-22,145.42308981106316,,
1961-03-23,145.4402226317158,,
1961-03-24,145.45736138053147,,
1961-03-27,145.47451387941825,,
1961-03-28,145.49167231155263,,
1961-03-29,145.50883667855672,,
1961-03-30,145.5260069820533,,
1961-03-31,145.54318322366592,,
1961-04-03,145.560370795507,,
1961-04-04,145.5775630926354,,
1961-04-05,145.59476011624588,,
1961-04-06,145.61196186753372,,
1961-04-07,145.62916834769442,,
1961-04-10,145.64638495159687,,
1961-04-11,145.66360628803974,,
1961-04-12,145.6808323582204,,
1961-04-13,145.69806316333654,,
1961-04-14,145.7152987045863,,
1961-04-17,145.73254438003116,,
1961-04-18,145.74979479528443,,
1961-04-19,145.76704995154603,,
1961-04-20,145.78430985001623,,
1961-04-21,145.8015744918957,,
1961-04-24,145.81884927844382,,
1961-04-25,145.8361288120833,,
1961-04-26,145.8534130940166,,
1961-04-27,145.87070212544654,,
1961-04-28,145.88799590757628,,
1961-05-01,145.90529984486867,,
1961-05-02,145.92261367897123,,
1961-05-03,145.93993741291953,,
1961-05-04,145.95727104975114,,
1961-05-05,145.97461459250556,,
1961-05-08,145.9919837404193,,
1961-05-09,146.00936280407515,,
1961-05-10,146.02675178652163,,
1961-05-11,146.04415069080932,,
1961-05-12,146.06155951999065,,
1961-05-15,146.07899398266414,,
1961-05-16,146.09643838009072,,
1961-05-17,146.11389271533199,,
1961-05-18,146.13135699145144,,
1961-05-19,146.14883121151462,,
1961-05-22,146.16633109351713,,
1961-05-23,146.1838409293629,,
1961-05-24,146.20136072212662,,
