Date,Total Return Index,Beta Raw,Volatility 30D
1983-03-31,634.437488106791,,
1983-04-01,634.6717012794837,,
1983-04-04,634.9056483204832,,
1983-04-05,635.1395640218414,,
1983-04-06,635.3734482853706,,
1983-04-07,635.6073010128645,,
1983-04-08,635.8411221060983,,
1983-04-11,636.0746759701165,,
1983-04-12,636.3081978303221,,
1983-04-13,636.5416875884705,,
1983-04-14,636.7751451462981,,
1983-04-15,637.0085704055236,,
1983-04-18,637.2417273387471,,
1983-04-19,637.4748516039984,,
1983-04-20,637.7079431029786,,
1983-04-21,637.94100173737,,
1983-04-22,638.174027408838,,
1983-04-25,638.4067836582791,,
1983-04-26,638.6395065756184,,
1983-04-27,638.8721960625049,,
1983-04-28,639.1048520205711,,
1983-04-29,639.3374743514315,,
1983-05-02,639.5701049681071,,
1983-05-03,639.8029806958435,,
1983-05-04,640.0361017406826,,
1983-05-05,640.2694683089256,,
1983-05-06,640.5030806071342,,
1983-05-09,640.7372602415251,,
1983-05-10,640.9716862547233,,
1983-05-11,641.2063588544427,,
1983-05-12,641.4412782486585,,
1983-05-13,641.6764446456077,,
1983-05-16,641.91218024197,,
1983-05-17,642.1481634948265,,
1983-05-18,642.3843946135746,,
1983-05-19,642.6208738078749,,
1983-05-20,642.8576012876518,,
1983-05-23,643.0948998439695,,
1983-05-24,643.3324473444737,,
1983-05-25,643.570244000257,,
1983-05-26,643.8082900226772,,
1983-05-27,644.0465856233578,,
1983-05-30,644.2854541916871,,
1983-05-31,644.5245730019664,,
1983-06-01,644.7639422669952,,
1983-06-02,645.0034123711823,,
1983-06-03,645.2429833608478,,
1983-06-06,645.4826791802221,,
1983-06-07,645.7224759955376,,
1983-06-08,645.9623738531935,,
1983-06-09,646.2023727996124,,
1983-06-10,646.4424728812392,,
1983-06-13,646.682698086856,,
1983-06-14,646.9230245384339,,
1983-06-15,647.163452282498,,
1983-06-16,647.4039813655963,,
1983-06-17,647.6446118342998,,
1983-06-20,647.8853677220399,,
1983-06-21,648.1262251064292,,
1983-06-22,648.3671840341187,,
1983-06-23,648.6082445517827,,
1983-06-24,648.8494067061181,,
1983-06-27,649.0906945753045,,
1983-06-28,649.3320841924983,,
1983-06-29,649.5735756044767,,
1983-06-30,649.8151688580404,,
1983-07-01,650.056864000013,,
1983-07-04,650.2990859053227,,
1983-07-05,650.5415437428267,,
1983-07-06,650.784237709065,,
1983-07-07,651.0271680008098,,
1983-07-08,651.2703348150654,,
1983-07-11,651.5140301368534,,
1983-07-12,651.7579625941584,,
1983-07-13,652.0021323850017,,
1983-07-14,652.2465397076377,,
1983-07-15,652.4911847605554,,
1983-07-18,652.7363600772377,,
1983-07-19,652.9817737415073,,
1983-07-20,653.2274259528762,,
