Date,Total Return Index,Beta Raw,Volatility 30D
1988-09-14,681.6529707917504,,
1988-09-15,681.6272074066216,,
1988-09-16,681.6014440214931,,
1988-09-19,681.5241538661073,,
1988-09-20,681.4983904809787,,
1988-09-21,681.4726270958502,,
1988-09-22,681.4468637107216,,
1988-09-23,681.421100325593,,
1988-09-26,681.3438101702072,,
1988-09-27,681.3180467850786,,
1988-09-28,681.2922833999501,,
1988-09-29,681.2665200148215,,
1988-09-30,681.2407566296929,,
1988-10-03,681.1634664743071,,
1988-10-04,681.1377030891786,,
1988-10-05,681.11193970405,,
1988-10-06,681.0861763189214,,
1988-10-07,681.0604129337928,,
1988-10-10,680.983122778407,,
1988-10-11,680.9573593932786,,
1988-10-12,680.9315960081499,,
1988-10-13,680.9058326230213,,
1988-10-14,680.8800692378928,,
1988-10-17,680.8027790825071,,
1988-10-18,680.7770156973785,,
1988-10-19,680.7512523122498,,
1988-10-20,680.7254889271212,,
1988-10-21,680.6997255419927,,
1988-10-24,680.6224353866069,,
1988-10-25,680.5966720014784,,
1988-10-26,680.5709086163498,,
1988-10-27,680.5451452312211,,
1988-10-28,680.5193818460925,,
1988-10-31,680.4420916907068,,
1988-11-01,680.4163283055782,,
1988-11-02,680.6180848608451,,
1988-11-03,680.8198414161121,,
1988-11-04,681.021597971379,,
1988-11-07,681.6268676371799,,
1988-11-08,681.8286241924468,,
1988-11-09,682.0303807477137,,
1988-11-10,682.2321373029806,,
1988-11-11,682.4338938582475,,
1988-11-14,683.0391635240484,,
1988-11-15,683.2409200793153,,
1988-11-16,683.4426766345823,,
1988-11-17,683.6444331898491,,
1988-11-18,683.846189745116,,
1988-11-21,684.4514594109169,,
1988-11-22,684.6532159661838,,
1988-11-23,684.8549725214507,,
1988-11-24,685.0567290767176,,
1988-11-25,685.2584856319845,,
1988-11-28,685.8637552977855,,
1988-11-29,686.0655118530523,,
1988-11-30,686.2672684083192,,
1988-12-01,686.4690249635862,,
1988-12-02,686.5216612765179,,
1988-12-05,686.6795702153131,,
1988-12-06,686.7322065282448,,
1988-12-07,686.7848428411766,,
1988-12-08,686.8374791541082,,
1988-12-09,686.8901154670399,,
1988-12-12,687.0480244058351,,
1988-12-13,687.1006607187668,,
1988-12-14,687.1532970316986,,
1988-12-15,687.2059333446302,,
1988-12-16,687.258569657562,,
1988-12-19,687.4164785963571,,
1988-12-20,687.4691149092888,,
1988-12-21,687.5217512222205,,
1988-12-22,687.5743875351521,,
1988-12-23,687.627023848084,,
1988-12-26,687.7849327868792,,
1988-12-27,687.8375690998108,,
1988-12-28,687.8902054127425,,
1988-12-29,687.9428417256744,,
1988-12-30,687.995478038606,,
1989-01-02,687.9985344254072,,
1989-01-03,687.8963181863453,,
1989-01-04,687.7941019472831,,
1989-01-05,687.6918857082211,,
1989-01-06,687.5896694691588,,
1989-01-09,687.2830207519726,,
1989-01-10,687.1808045129104,,
1989-01-11,687.0785882738484,,
1989-01-12,686.9763720347862,,
1989-01-13,686.874155795724,,
1989-01-16,686.5675070785378,,
1989-01-17,686.4652908394756,,
1989-01-18,686.3630746004136,,
1989-01-19,686.2608583613513,,
1989-01-20,686.1586421222893,,
1989-01-23,685.8519934051029,,
1989-01-24,685.7497771660408,,
1989-01-25,685.6475609269787,,
1989-01-26,685.5453446879166,,
1989-01-27,685.4431284488545,,
1989-01-30,685.1364797316681,,
1989-01-31,685.0342634926061,,
1989-02-01,684.9320472535439,,
1989-02-02,685.4088233615031,,
1989-02-03,685.8855994694622,,
1989-02-06,687.3159277933398,,
1989-02-07,687.792703901299,,
1989-02-08,688.2694800092582,,
1989-02-09,688.7462561172175,,
1989-02-10,689.2230322251766,,
1989-02-13,690.6533605490541,,
1989-02-14,691.1301366570133,,
1989-02-15,691.6069127649724,,
1989-02-16,692.0836888729316,,
1989-02-17,692.5604649808909,,
1989-02-20,693.9907933047684,,
1989-02-21,694.4675694127276,,
1989-02-22,694.9443455206867,,
1989-02-23,695.421121628646,,
1989-02-24,695.8978977366053,,
1989-02-27,697.3282260604827,,
1989-02-28,697.8050021684419,,
1989-03-01,698.281778276401,,
1989-03-02,698.928641113961,,
1989-03-03,699.575503951521,,
1989-03-06,701.5160924642009,,
1989-03-07,702.1629553017608,,
1989-03-08,702.8098181393208,,
1989-03-09,703.4566809768809,,
1989-03-10,704.1035438144409,,
1989-03-13,706.0441323271208,,
1989-03-14,706.6909951646808,,
1989-03-15,707.3378580022406,,
1989-03-16,707.9847208398006,,
1989-03-17,708.6315836773606,,
1989-03-20,710.5721721900405,,
1989-03-21,711.2190350276005,,
1989-03-22,711.8658978651604,,
1989-03-23,712.5127607027204,,
1989-03-24,713.1596235402803,,
1989-03-27,715.1002120529603,,
