Date,Total Return Index,Beta Raw,Volatility 30D
2012-10-11,156.6713,0.0,2.5
2012-10-12,156.5779,0.0,2.5
2012-10-15,156.6622,0.0,2.42
2012-10-16,156.5531,0.0,2.43
2012-10-17,156.4469,0.0,2.44
2012-10-18,156.3169,0.0,2.45
2012-10-19,156.276,0.0,2.4
2012-10-22,156.2576,0.0,2.39
2012-10-23,156.1523,0.0,2.39
2012-10-24,156.0782,0.0,2.39
2012-10-25,155.942,0.0,2.06
2012-10-26,156.0026,0.0,1.55
2012-10-29,156.1489,,1.41
2012-10-31,156.3804,0.0,1.33
2012-11-01,156.4003,0.0,1.27
2012-11-02,156.2051,0.0,1.32
2012-11-05,156.2577,0.0,1.33
2012-11-06,156.3381,0.0,1.31
2012-11-07,156.4109,0.0,1.31
2012-11-08,156.4096,0.0,1.29
2012-11-09,156.3529,0.0,1.29
2012-11-13,156.372,0.0,1.29
2012-11-14,156.3392,0.0,1.29
2012-11-15,156.3608,0.0,1.23
2012-11-16,156.3734,0.0,1.23
2012-11-19,156.4775,0.0,1.02
2012-11-20,156.4431,0.0,1.01
2012-11-21,156.3533,0.0,1.0
2012-11-23,156.4374,0.0,1.0
2012-11-26,156.5716,0.0,1.02
2012-11-27,156.6336,0.0,1.01
2012-11-28,156.6449,0.0,1.0
2012-11-29,156.7808,0.0,1.01
2012-11-30,156.876,0.0,1.0
2012-12-03,156.969,0.0,0.96
2012-12-04,156.9292,0.0,0.96
2012-12-05,157.0104,0.0,0.97
2012-12-06,157.0238,0.0,0.93
2012-12-07,157.0446,0.0,0.91
2012-12-10,157.0722,0.0,0.84
2012-12-11,157.0009,0.0,0.87
2012-12-12,157.0969,0.0,0.85
2012-12-13,156.9917,0.0,0.79
2012-12-14,156.887,0.0,0.83
2012-12-17,156.7693,0.0,0.76
2012-12-18,156.8092,0.0,0.76
2012-12-19,156.8325,0.0,0.75
2012-12-20,156.9362,0.0,0.76
2012-12-21,156.8559,0.0,0.78
2012-12-24,156.8108,0.0,0.78
2012-12-26,156.8871,0.0,0.79
2012-12-27,156.9332,0.0,0.78
2012-12-28,156.8551,0.0,0.81
2012-12-31,156.883,0.0,0.81
2013-01-02,156.8957,0.0,0.79
2013-01-03,156.7342,0.0,0.85
2013-01-04,156.6841,0.0,0.84
2013-01-07,156.8017,0.0,0.85
2013-01-08,156.8363,0.0,0.82
2013-01-09,156.9892,0.0,0.86
2013-01-10,156.9708,0.0,0.86
2013-01-11,156.9388,0.0,0.83
2013-01-14,156.9934,0.0,0.81
2013-01-15,157.1195,0.0,0.83
2013-01-16,156.9841,0.0,0.87
2013-01-17,156.9587,0.0,0.86
2013-01-18,157.0414,0.0,0.87
2013-01-22,157.0275,0.0,0.87
2013-01-23,157.0104,0.0,0.87
2013-01-24,157.0331,0.0,0.86
2013-01-25,156.9192,0.0,0.86
2013-01-28,156.8519,0.0,0.85
2013-01-29,156.9711,0.0,0.86
2013-01-30,157.117,0.0,0.87
2013-01-31,157.2382,0.0,0.89
2013-02-01,157.3317,0.0,0.9
2013-02-04,157.3727,0.0,0.89
2013-02-05,157.2986,0.0,0.89
2013-02-06,157.3749,0.0,0.88
2013-02-07,157.2795,0.0,0.9
2013-02-08,157.2148,0.0,0.91
2013-02-11,157.1476,0.0,0.91
2013-02-12,157.1119,0.0,0.91
2013-02-13,157.1144,0.0,0.91
2013-02-14,157.267,0.0,0.89
2013-02-15,157.1686,0.0,0.91
2013-02-19,157.1294,0.0,0.89
2013-02-20,157.0654,0.0,0.9
2013-02-21,157.0821,0.0,0.85
2013-02-22,157.1651,0.0,0.87
2013-02-25,157.235,0.0,0.87
2013-02-26,157.1593,0.0,0.88
2013-02-27,157.1323,0.0,0.85
2013-02-28,157.137,0.0,0.81
2013-03-01,157.1479,0.0,0.81
2013-03-04,157.1672,0.01,0.79
2013-03-05,157.2199,0.01,0.8
2013-03-06,157.1536,0.01,0.81
2013-03-07,157.0895,0.01,0.82
2013-03-08,157.1005,0.01,0.78
2013-03-11,157.15,0.01,0.77
2013-03-12,157.2263,0.01,0.76
2013-03-13,157.295,0.01,0.72
2013-03-14,157.4338,0.01,0.73
2013-03-15,157.491,0.01,0.71
2013-03-18,157.5254,0.01,0.71
2013-03-19,157.4481,0.01,0.71
2013-03-20,157.4486,0.01,0.7
2013-03-21,157.315,0.01,0.72
2013-03-22,157.2937,0.01,0.71
2013-03-25,157.3869,0.01,0.72
2013-03-26,157.3818,0.01,0.72
2013-03-27,157.4512,0.01,0.72
2013-03-28,157.4822,0.01,0.67
2013-03-29,157.4822,,0.64
2013-04-01,157.5658,0.01,0.64
2013-04-02,157.5158,0.01,0.64
2013-04-03,157.4481,0.01,0.66
2013-04-04,157.4762,0.01,0.64
2013-04-05,157.3023,0.01,0.72
2013-04-08,157.3031,0.01,0.7
2013-04-09,157.154,0.01,0.76
2013-04-10,156.9874,0.01,0.83
2013-04-11,157.1113,0.01,0.86
2013-04-12,157.02,0.01,0.88
2013-04-15,156.8474,0.01,0.93
2013-04-16,156.8181,0.01,0.92
2013-04-17,156.6537,0.01,0.96
2013-04-18,156.2478,0.01,1.22
2013-04-19,156.3429,0.01,1.23
2013-04-22,156.4991,0.01,1.26
2013-04-23,156.4774,0.01,1.25
2013-04-24,156.5824,0.01,1.24
2013-04-25,156.847,0.01,1.35
2013-04-26,156.8287,0.01,1.34
2013-04-29,156.8768,0.01,1.35
2013-04-30,156.7618,0.01,1.36
2013-05-01,156.5086,0.01,1.41
2013-05-02,156.562,0.01,1.42
2013-05-03,156.6132,0.01,1.41
2013-05-06,156.6385,0.01,1.41
2013-05-07,156.698,0.01,1.41
2013-05-08,156.6641,0.01,1.41
2013-05-09,156.6122,0.01,1.41
2013-05-10,156.4182,0.01,1.42
2013-05-13,156.3845,0.01,1.42
2013-05-14,156.3387,0.01,1.42
2013-05-15,156.2988,0.01,1.42
2013-05-16,156.2584,0.01,1.39
2013-05-17,156.0782,0.01,1.42
2013-05-20,156.1338,0.01,1.41
2013-05-21,156.0936,0.01,1.39
2013-05-22,155.8132,0.01,1.43
2013-05-23,155.7168,0.01,1.43
2013-05-24,155.6974,0.01,1.41
2013-05-28,155.5861,0.01,1.42
2013-05-29,155.3456,0.01,1.45
2013-05-30,155.1122,0.01,1.32
2013-05-31,155.1475,0.01,1.3
2013-06-03,155.2346,0.01,1.27
2013-06-04,155.2614,0.01,1.28
2013-06-05,155.2496,0.01,1.24
2013-06-06,155.1614,0.01,1.08
2013-06-07,155.0371,0.01,1.09
2013-06-10,154.793,0.01,1.12
2013-06-11,154.6263,0.01,1.13
2013-06-12,154.4977,0.01,1.08
2013-06-13,154.5562,0.01,1.08
2013-06-14,154.8863,0.01,1.31
2013-06-17,154.7823,0.01,1.31
2013-06-18,154.9548,0.01,1.36
2013-06-19,154.5105,0.01,1.55
2013-06-20,153.8025,0.01,1.98
2013-06-21,153.1708,0.01,2.23
2013-06-24,152.786,0.01,2.29
2013-06-25,152.809,0.01,2.3
2013-06-26,153.0647,0.01,2.42
2013-06-27,153.7171,0.01,2.84
2013-06-28,153.8051,0.01,2.85
2013-07-01,153.9335,0.01,2.87
2013-07-02,154.2234,0.01,2.95
2013-07-03,154.1747,0.01,2.92
2013-07-05,153.9765,0.01,2.93
2013-07-08,154.3025,0.01,3.03
2013-07-09,154.3606,0.01,3.03
2013-07-10,154.3712,0.01,3.01
2013-07-11,154.587,0.01,3.02
2013-07-12,154.5534,0.01,3.02
2013-07-15,154.7852,0.01,3.05
2013-07-16,154.9793,0.01,3.08
2013-07-17,155.1284,0.01,3.09
2013-07-18,155.0321,0.01,3.09
2013-07-19,155.1142,0.01,3.09
2013-07-22,155.0706,0.01,3.05
2013-07-23,154.9532,0.01,3.04
2013-07-24,154.6274,0.01,3.1
2013-07-25,154.4368,0.01,3.12
2013-07-26,154.5636,0.01,3.06
2013-07-29,154.5489,0.02,3.05
2013-07-30,154.5418,0.02,3.03
2013-07-31,154.7367,0.02,2.93
2013-08-01,154.76,0.02,2.55
2013-08-02,155.0532,0.02,2.22
2013-08-05,155.0627,0.01,2.03
2013-08-06,155.1262,0.02,2.02
2013-08-07,155.0014,0.02,2.03
2013-08-08,155.0079,0.02,1.65
2013-08-09,154.9749,0.01,1.65
2013-08-12,154.9246,0.02,1.65
2013-08-13,154.7289,0.02,1.63
2013-08-14,154.5917,0.02,1.65
2013-08-15,154.2636,0.02,1.73
2013-08-16,154.0119,0.02,1.68
2013-08-19,153.7938,0.02,1.72
2013-08-20,154.0841,0.02,1.83
2013-08-21,153.8874,0.02,1.8
2013-08-22,153.5198,0.02,1.92
2013-08-23,153.8749,0.03,2.0
2013-08-26,154.08,0.03,2.01
2013-08-27,154.4509,0.03,2.13
2013-08-28,154.3447,0.03,2.13
2013-08-29,154.2453,0.03,2.12
2013-08-30,154.085,0.03,2.14
2013-09-03,153.8797,0.03,2.16
2013-09-04,153.5122,0.03,2.18
2013-09-05,153.1182,0.03,2.28
2013-09-06,153.389,0.03,2.34
2013-09-09,153.5694,0.03,2.37
2013-09-10,153.4032,0.03,2.39
2013-09-11,153.6846,0.03,2.43
2013-09-12,153.8185,0.03,2.45
2013-09-13,153.8452,0.03,2.36
2013-09-16,154.083,0.03,2.42
2013-09-17,154.15,0.03,2.42
2013-09-18,154.9354,0.03,2.89
2013-09-19,154.739,0.03,2.91
2013-09-20,154.7634,0.03,2.91
2013-09-23,154.7313,0.03,2.91
2013-09-24,154.6554,0.03,2.89
2013-09-25,154.7459,0.03,2.88
2013-09-26,154.7004,0.03,2.81
2013-09-27,154.7026,0.03,2.76
2013-09-30,154.6681,0.03,2.72
2013-10-01,154.6413,0.03,2.67
2013-10-02,154.8975,0.03,2.67
2013-10-03,154.9383,0.03,2.54
2013-10-04,154.8545,0.03,2.48
2013-10-07,154.8691,0.03,2.45
2013-10-08,154.6791,0.03,2.39
2013-10-09,154.7665,0.03,2.38
2013-10-10,154.9358,0.03,2.39
2013-10-11,154.902,0.03,2.36
2013-10-15,154.9,0.03,2.31
2013-10-16,155.0432,0.03,2.17
2013-10-17,155.1379,0.03,1.98
2013-10-18,155.1227,0.03,1.94
2013-10-21,155.1192,0.03,1.93
2013-10-22,155.2397,0.03,1.88
2013-10-23,155.1447,0.03,1.85
2013-10-24,155.1094,0.03,1.85
2013-10-25,155.1939,0.03,1.85
2013-10-28,155.2623,0.03,1.81
2013-10-29,155.2476,0.03,1.81
2013-10-30,155.212,0.03,1.03
2013-10-31,155.059,0.03,0.99
2013-11-01,154.7318,0.03,1.19
2013-11-04,154.8018,0.03,1.2
2013-11-05,154.7469,0.03,1.19
2013-11-06,155.1001,0.04,1.36
2013-11-07,155.0797,0.04,1.36
2013-11-08,154.9194,0.03,1.4
2013-11-12,154.8715,0.04,1.4
2013-11-13,155.0755,0.04,1.45
2013-11-14,155.3368,0.04,1.45
2013-11-15,155.276,0.04,1.46
2013-11-18,155.3943,0.03,1.46
2013-11-19,155.1659,0.03,1.53
2013-11-20,155.1139,0.03,1.49
2013-11-21,155.2159,0.03,1.49
2013-11-22,155.2081,0.03,1.46
2013-11-25,155.1566,0.04,1.46
2013-11-26,155.1412,0.04,1.46
2013-11-27,155.0637,0.04,1.45
2013-11-29,155.0145,0.04,1.44
2013-12-02,154.8373,0.04,1.47
2013-12-03,154.879,0.04,1.48
2013-12-04,154.7346,0.04,1.48
2013-12-05,154.7445,0.04,1.47
2013-12-06,154.6207,0.03,1.48
2013-12-09,154.553,0.03,1.47
2013-12-10,154.6684,0.03,1.49
2013-12-11,154.6195,0.03,1.49
2013-12-12,154.4904,0.03,1.5
2013-12-13,154.5685,0.03,1.49
2013-12-16,154.6454,0.03,1.37
2013-12-17,154.7162,0.03,1.37
2013-12-18,154.7465,0.03,1.36
2013-12-19,154.3849,0.03,1.35
2013-12-20,154.3867,0.03,1.35
2013-12-23,154.3572,0.03,1.32
2013-12-24,154.3151,0.03,1.32
2013-12-26,154.3414,0.03,1.25
2013-12-27,154.3457,0.03,1.11
2013-12-30,154.4116,0.03,1.13
2013-12-31,154.3946,0.03,1.09
2014-01-02,154.5549,0.03,1.08
2014-01-03,154.4985,0.03,1.08
2014-01-06,154.5805,0.03,1.07
2014-01-07,154.6484,0.03,1.09
2014-01-08,154.4843,0.03,1.12
2014-01-09,154.5573,0.03,1.14
2014-01-10,154.7843,0.03,1.23
2014-01-13,154.8359,0.03,1.23
2014-01-14,154.6116,0.03,1.26
2014-01-15,154.6087,0.03,1.25
2014-01-16,154.5057,0.03,1.24
2014-01-17,154.5623,0.03,1.24
2014-01-21,154.5037,0.03,1.23
2014-01-22,154.3984,0.03,1.24
2014-01-23,154.6175,0.03,1.29
2014-01-24,154.6558,0.03,1.29
2014-01-27,154.5668,0.03,1.28
2014-01-28,154.6834,0.03,1.29
2014-01-29,154.8536,0.03,1.32
2014-01-30,154.8335,0.03,1.31
2014-01-31,154.8769,0.03,1.32
2014-02-03,155.1275,0.03,1.18
2014-02-04,155.0126,0.03,1.21
2014-02-05,154.9666,0.03,1.21
2014-02-06,155.0028,0.03,1.21
2014-02-07,155.2341,0.03,1.27
2014-02-10,155.2387,0.03,1.27
2014-02-11,155.1158,0.03,1.3
2014-02-12,155.0145,0.03,1.32
2014-02-13,155.1641,0.03,1.32
2014-02-14,155.0959,0.03,1.32
2014-02-18,155.2932,0.03,1.36
2014-02-19,155.119,0.03,1.41
2014-02-20,155.0177,0.03,1.38
2014-02-21,155.0371,0.03,1.38
2014-02-24,155.0512,0.03,1.31
2014-02-25,155.1892,0.03,1.34
2014-02-26,155.2912,0.03,1.26
2014-02-27,155.3244,0.03,1.26
2014-02-28,155.2791,0.03,1.24
2014-03-03,155.5668,0.03,1.34
2014-03-04,155.3871,0.03,1.39
2014-03-05,155.3651,0.03,1.37
2014-03-06,155.3452,0.03,1.32
2014-03-07,155.2081,0.03,1.35
2014-03-10,155.2842,0.03,1.34
2014-03-11,155.316,0.03,1.33
2014-03-12,155.3283,0.03,1.29
2014-03-13,155.4069,0.03,1.3
2014-03-14,155.3815,0.03,1.3
2014-03-17,155.2686,0.03,1.23
2014-03-18,155.2828,0.03,1.21
2014-03-19,154.7294,0.03,1.63
2014-03-20,154.4713,0.03,1.69
2014-03-21,154.4938,0.03,1.62
2014-03-24,154.4464,0.03,1.62
2014-03-25,154.4683,0.03,1.61
2014-03-26,154.6173,0.03,1.64
2014-03-27,154.6193,0.03,1.6
2014-03-28,154.5533,0.03,1.6
2014-03-31,154.6763,0.03,1.57
2014-04-01,154.6533,0.03,1.54
2014-04-02,154.4999,0.03,1.56
2014-04-03,154.5314,0.03,1.56
2014-04-04,154.6964,0.03,1.6
2014-04-07,154.7631,0.03,1.58
2014-04-08,154.7944,0.03,1.56
2014-04-09,154.9946,0.03,1.62
2014-04-10,155.153,0.03,1.65
2014-04-11,155.1666,0.03,1.54
2014-04-14,155.1342,0.03,1.51
2014-04-15,155.2296,0.03,1.52
2014-04-16,155.2481,0.03,1.52
2014-04-17,155.2804,0.03,1.5
2014-04-21,155.4158,0.03,1.51
2014-04-22,155.3328,0.03,1.52
2014-04-23,155.4408,0.03,1.53
2014-04-24,155.4513,0.03,1.53
2014-04-25,155.401,0.03,1.53
2014-04-28,155.3718,0.03,1.51
2014-04-29,155.3506,0.03,1.51
2014-04-30,155.5123,0.03,1.06
2014-05-01,155.6364,0.03,0.91
2014-05-02,155.5417,0.03,0.95
2014-05-05,155.5695,0.03,0.93
2014-05-06,155.5106,0.03,0.95
2014-05-07,155.6544,0.03,0.95
2014-05-08,155.8179,0.03,0.98
2014-05-09,155.7445,0.03,0.98
2014-05-12,155.724,0.03,0.97
2014-05-13,155.8101,0.03,0.97
2014-05-14,156.149,0.03,1.05
2014-05-15,156.3275,0.03,1.07
2014-05-16,156.2844,0.03,1.07
2014-05-19,156.3558,0.03,1.07
2014-05-20,156.458,0.03,1.08
2014-05-21,156.5092,0.03,1.04
2014-05-22,156.544,0.03,1.01
2014-05-23,156.5469,0.03,1.02
2014-05-27,156.6083,0.03,1.0
2014-05-28,156.7577,0.03,1.02
2014-05-29,156.7546,0.03,1.02
2014-05-30,156.6442,0.03,1.07
2014-06-02,156.4509,0.02,1.15
2014-06-03,156.2861,0.02,1.19
2014-06-04,156.2545,0.02,1.18
2014-06-05,156.4074,0.02,1.21
2014-06-06,156.323,0.02,1.22
2014-06-09,156.3495,0.02,1.21
2014-06-10,156.3109,0.02,1.22
2014-06-11,156.3747,0.02,1.19
2014-06-12,156.569,0.02,1.22
2014-06-13,156.3467,0.02,1.29
2014-06-16,156.3706,0.02,1.29
2014-06-17,156.4249,0.02,1.28
2014-06-18,156.6171,0.02,1.3
2014-06-19,156.8722,0.02,1.34
2014-06-20,156.8981,0.02,1.33
2014-06-23,156.9192,0.02,1.32
2014-06-24,157.0327,0.02,1.33
2014-06-25,157.0227,0.02,1.19
2014-06-26,157.0968,0.02,1.16
2014-06-27,157.1132,0.02,1.15
2014-06-30,157.1594,0.02,1.15
2014-07-01,157.0496,0.02,1.17
2014-07-02,156.9223,0.02,1.2
2014-07-03,156.8839,0.02,1.2
2014-07-07,156.9075,0.02,1.2
2014-07-08,156.9115,0.02,1.2
2014-07-09,156.9591,0.02,1.17
2014-07-10,157.094,0.02,1.19
2014-07-11,157.0029,0.02,1.19
2014-07-14,156.9056,0.02,1.14
2014-07-15,156.7667,0.02,1.12
2014-07-16,156.6957,0.02,1.13
2014-07-17,156.8975,0.02,1.16
2014-07-18,156.8236,0.02,1.15
2014-07-21,156.8306,0.02,1.15
2014-07-22,156.7161,0.02,1.18
2014-07-23,156.7124,0.02,1.17
2014-07-24,156.6583,0.02,1.12
2014-07-25,156.7577,0.02,1.04
2014-07-28,156.7263,0.02,1.04
2014-07-29,156.8075,0.02,1.05
2014-07-30,156.6561,0.02,1.03
2014-07-31,156.6834,0.02,0.9
2014-08-01,156.8214,0.02,0.94
2014-08-04,156.7828,0.02,0.95
2014-08-05,156.7486,0.02,0.92
2014-08-06,156.7893,0.02,0.92
2014-08-07,156.9293,0.02,0.95
2014-08-08,156.8763,0.02,0.96
2014-08-11,156.9233,0.02,0.96
2014-08-12,156.8749,0.02,0.94
2014-08-13,157.0353,0.02,0.96
2014-08-14,156.8935,0.02,1.0
2014-08-15,156.8689,0.02,1.0
2014-08-18,156.7126,0.02,1.04
2014-08-19,156.6246,0.02,1.04
2014-08-20,156.4143,0.02,1.07
2014-08-21,156.492,0.02,1.08
2014-08-22,156.3151,0.02,1.11
2014-08-25,156.3158,0.02,1.09
2014-08-26,156.4019,0.02,1.1
2014-08-27,156.4589,0.02,1.02
2014-08-28,156.4681,0.02,1.02
2014-08-29,156.4483,0.02,1.02
2014-09-02,156.217,0.02,1.08
2014-09-03,156.2838,0.02,1.1
2014-09-04,156.1846,0.02,1.11
2014-09-05,156.2284,0.02,1.09
2014-09-08,156.0,0.02,1.16
2014-09-09,155.7659,0.02,1.21
2014-09-10,155.573,0.02,1.23
2014-09-11,155.7124,0.02,1.27
2014-09-12,155.6201,0.02,1.22
2014-09-15,155.6727,0.02,1.24
2014-09-16,155.7598,0.02,1.26
2014-09-17,155.209,0.01,1.6
2014-09-18,154.9518,0.01,1.6
2014-09-19,154.9038,0.01,1.6
2014-09-22,154.8637,0.01,1.58
2014-09-23,155.0768,0.01,1.67
2014-09-24,155.0824,0.01,1.62
2014-09-25,155.233,0.01,1.67
2014-09-26,154.981,0.01,1.71
2014-09-29,155.0754,0.01,1.72
2014-09-30,154.9924,0.01,1.72
2014-10-01,155.31,0.01,1.84
2014-10-02,155.1882,0.01,1.83
2014-10-03,154.9295,0.01,1.86
2014-10-06,155.0382,0.01,1.88
2014-10-07,155.1735,0.01,1.9
2014-10-08,155.4483,0.01,1.99
2014-10-09,155.4023,0.01,1.98
2014-10-10,155.4315,0.01,1.99
2014-10-14,155.3723,0.01,1.95
2014-10-15,155.3713,0.01,1.94
2014-10-16,155.3155,0.01,1.94
2014-10-17,155.3313,0.01,1.94
2014-10-20,155.3384,0.01,1.9
2014-10-21,155.35,0.01,1.85
2014-10-22,155.2763,0.01,1.82
2014-10-23,155.157,0.01,1.81
2014-10-24,155.0859,0.01,1.8
2014-10-27,155.0736,0.01,1.8
2014-10-28,155.1567,0.01,1.8
2014-10-29,154.8519,0.01,1.57
2014-10-30,154.9707,0.01,1.51
2014-10-31,154.9515,0.01,1.5
2014-11-03,154.9282,0.01,1.5
2014-11-04,154.8382,0.01,1.45
2014-11-05,154.9325,0.01,1.47
2014-11-06,154.9387,0.01,1.43
2014-11-07,155.1981,0.01,1.44
2014-11-10,155.0808,0.01,1.45
2014-11-12,155.087,0.01,1.44
2014-11-13,154.9335,0.01,1.32
2014-11-14,155.0046,0.01,1.31
2014-11-17,154.8881,0.01,1.24
2014-11-18,154.8997,0.01,1.22
2014-11-19,154.7343,0.01,1.22
2014-11-20,154.8736,0.01,1.12
2014-11-21,154.9372,0.01,1.13
2014-11-24,154.9497,0.01,1.13
2014-11-25,154.8672,0.01,1.13
2014-11-26,154.8592,0.01,1.13
2014-11-28,154.6957,0.01,1.17
2014-12-01,154.635,0.01,1.17
2014-12-02,154.3025,0.01,1.31
2014-12-03,154.2246,0.01,1.31
2014-12-04,154.2473,0.01,1.31
2014-12-05,153.7952,0.01,1.53
2014-12-08,153.604,0.01,1.56
2014-12-09,153.7821,0.01,1.62
2014-12-10,153.7657,0.01,1.6
2014-12-11,153.5769,0.01,1.55
2014-12-12,153.3949,0.01,1.53
2014-12-15,153.1165,0.01,1.59
2014-12-16,153.1797,0.01,1.61
2014-12-17,152.8773,0.01,1.68
2014-12-18,152.6507,0.01,1.67
2014-12-19,152.8159,0.01,1.73
2014-12-22,152.7963,0.01,1.6
2014-12-23,152.6658,0.01,1.61
2014-12-24,152.5192,0.01,1.6
2014-12-26,152.4987,0.01,1.6
2014-12-29,152.448,0.01,1.57
2014-12-30,152.523,0.01,1.6
2014-12-31,152.6515,0.01,1.65
2015-01-02,152.9266,0.01,1.77
2015-01-05,152.6479,0.01,1.77
2015-01-06,152.4117,0.01,1.78
2015-01-07,152.5657,0.01,1.83
2015-01-08,152.7674,0.01,1.91
2015-01-09,152.9305,0.01,1.96
2015-01-12,152.7908,0.01,1.96
2015-01-13,152.7563,0.01,1.96
2015-01-14,153.1651,0.01,2.09
2015-01-15,153.4768,0.01,2.2
2015-01-16,153.4193,0.01,2.2
2015-01-20,153.2769,0.01,2.04
2015-01-21,153.214,0.01,2.02
2015-01-22,153.1615,0.01,1.98
2015-01-23,153.3932,0.01,2.04
2015-01-26,153.3297,0.01,2.01
2015-01-27,153.6192,0.0,2.06
2015-01-28,153.6881,0.0,1.98
2015-01-29,153.7183,0.0,1.98
2015-01-30,154.0546,0.0,1.96
2015-02-02,154.1865,0.0,1.89
2015-02-03,154.3239,0.0,1.89
2015-02-04,154.0337,0.0,2.0
2015-02-05,154.0734,0.0,1.97
2015-02-06,153.5817,0.0,2.2
2015-02-09,153.4404,0.0,2.22
2015-02-10,153.1737,0.0,2.3
2015-02-11,153.1364,0.0,2.3
2015-02-12,153.1406,0.0,2.29
2015-02-13,153.2314,0.0,2.23
2015-02-17,152.914,0.0,2.25
2015-02-18,153.1431,0.0,2.23
2015-02-19,152.9815,0.0,2.25
2015-02-20,152.9103,0.0,2.22
2015-02-23,152.9268,0.0,2.2
2015-02-24,153.0979,0.0,2.2
2015-02-25,153.2486,0.0,2.22
2015-02-26,153.3857,0.0,2.09
2015-02-27,153.7737,0.0,2.14
2015-03-02,153.4304,0.0,2.24
2015-03-03,153.4859,0.0,2.22
2015-03-04,153.4996,0.0,2.22
2015-03-05,153.2753,0.0,2.26
2015-03-06,152.9873,0.0,2.29
2015-03-09,152.8472,0.0,2.3
2015-03-10,152.7672,0.0,2.21
2015-03-11,152.7483,0.0,2.21
2015-03-12,152.7215,0.0,2.2
2015-03-13,152.4898,0.0,2.1
2015-03-16,152.3178,0.0,2.08
2015-03-17,152.1751,0.0,2.05
2015-03-18,153.0098,0.01,2.67
2015-03-19,152.8791,0.01,2.67
2015-03-20,153.0447,0.01,2.54
2015-03-23,152.9825,0.01,2.53
2015-03-24,153.1957,0.01,2.51
2015-03-25,153.3218,0.01,2.52
2015-03-26,153.2554,0.01,2.53
2015-03-27,153.1947,0.01,2.52
2015-03-30,153.0545,0.01,2.46
2015-03-31,153.232,0.0,2.44
2015-04-01,153.6672,0.0,2.56
2015-04-02,153.4725,0.0,2.59
2015-04-03,153.8533,,2.68
2015-04-06,153.9928,0.0,2.68
2015-04-07,153.9331,0.0,2.67
2015-04-08,153.7571,0.0,2.69
2015-04-09,153.6442,0.0,2.59
2015-04-10,153.5092,0.0,2.51
2015-04-13,153.6432,0.0,2.52
2015-04-14,153.7944,0.0,2.54
2015-04-15,154.1062,0.0,2.56
2015-04-16,154.2361,0.0,2.48
2015-04-17,154.368,0.0,2.46
2015-04-20,154.3542,0.0,2.45
2015-04-21,154.1998,0.0,2.48
2015-04-22,154.1355,0.0,2.48
2015-04-23,154.3334,0.0,2.43
2015-04-24,154.4502,0.0,2.39
2015-04-27,154.4474,0.0,2.35
2015-04-28,154.3137,0.0,1.82
2015-04-29,154.2718,0.0,1.79
2015-04-30,154.3025,0.0,1.77
2015-05-01,154.0534,0.0,1.85
2015-05-04,154.0285,0.0,1.82
2015-05-05,154.047,0.0,1.81
2015-05-06,153.8662,0.0,1.85
2015-05-07,153.7717,0.0,1.85
2015-05-08,153.9438,0.0,1.85
2015-05-11,153.7212,0.0,1.89
2015-05-12,153.8175,0.0,1.7
2015-05-13,153.9728,0.0,1.67
2015-05-14,154.0999,0.0,1.52
2015-05-15,154.1386,0.0,1.5
2015-05-18,154.0727,0.0,1.5
2015-05-19,153.8009,0.0,1.56
2015-05-20,154.0391,0.0,1.6
2015-05-21,154.1319,0.0,1.58
2015-05-22,153.9827,0.0,1.6
2015-05-26,154.0073,0.0,1.57
2015-05-27,153.8187,0.0,1.49
2015-05-28,153.8821,0.0,1.47
2015-05-29,154.2212,0.0,1.6
2015-06-01,153.9126,0.0,1.71
2015-06-02,153.9003,0.0,1.69
2015-06-03,153.7276,0.0,1.71
2015-06-04,153.7207,0.0,1.66
2015-06-05,153.5953,0.0,1.65
2015-06-08,153.7363,0.0,1.68
2015-06-09,153.7428,0.0,1.67
2015-06-10,153.6668,0.0,1.67
2015-06-11,153.7447,0.0,1.68
2015-06-12,153.723,0.0,1.61
2015-06-15,153.8627,0.0,1.64
2015-06-16,154.0738,0.0,1.69
2015-06-17,154.3146,0.0,1.71
2015-06-18,154.1981,0.0,1.72
2015-06-19,154.1607,0.0,1.69
2015-06-22,154.0669,-0.01,1.64
2015-06-23,154.009,-0.01,1.64
2015-06-24,154.0367,-0.01,1.61
2015-06-25,153.9734,-0.01,1.59
2015-06-26,153.8462,-0.01,1.61
2015-06-29,154.0835,-0.01,1.67
2015-06-30,154.151,-0.01,1.59
2015-07-01,153.9768,-0.01,1.56
2015-07-02,154.1705,-0.01,1.59
2015-07-06,154.2114,-0.01,1.57
2015-07-07,154.267,-0.01,1.57
2015-07-08,154.2601,-0.01,1.52
2015-07-09,154.2101,-0.01,1.52
2015-07-10,153.9207,-0.01,1.48
2015-07-13,153.8069,-0.01,1.37
2015-07-14,153.8762,-0.01,1.38
2015-07-15,153.9188,-0.01,1.34
2015-07-16,153.8209,-0.01,1.35
2015-07-17,153.7274,-0.01,1.34
2015-07-20,153.6487,-0.01,1.32
2015-07-21,153.7844,-0.01,1.35
2015-07-22,153.6816,-0.01,1.36
2015-07-23,153.6719,-0.01,1.35
2015-07-24,153.5467,-0.01,1.37
2015-07-27,153.6106,-0.01,1.34
2015-07-28,153.5799,-0.01,1.27
2015-07-29,153.6293,-0.01,1.17
2015-07-30,153.5764,-0.01,1.15
