Date,Total Return Index,Beta Raw,Volatility 30D
2017-02-24,320.0202,-0.06,8.13
2017-02-27,319.8819,-0.06,7.47
2017-02-28,320.0715,-0.05,7.41
2017-03-01,316.6044,-0.06,7.63
2017-03-02,315.4048,-0.06,7.72
2017-03-03,314.8796,-0.06,7.03
2017-03-06,314.3997,-0.07,6.95
2017-03-07,314.26,-0.07,6.89
2017-03-08,313.3048,-0.07,6.89
2017-03-09,313.2973,-0.07,6.82
2017-03-10,313.4595,-0.06,6.82
2017-03-13,313.9645,-0.07,6.28
2017-03-14,313.2609,-0.07,6.27
2017-03-15,315.0165,-0.07,6.54
2017-03-16,316.3823,-0.07,6.57
2017-03-17,315.2987,-0.07,6.65
2017-03-20,315.8892,-0.08,6.68
2017-03-21,317.4813,-0.08,6.37
2017-03-22,319.2367,-0.08,6.6
2017-03-23,318.8266,-0.08,6.49
2017-03-24,320.3203,-0.08,6.62
2017-03-27,321.7824,-0.08,6.64
2017-03-28,320.9695,-0.07,6.64
2017-03-29,319.4504,-0.07,6.6
2017-03-30,319.684,-0.07,6.57
2017-03-31,320.3788,-0.08,6.59
2017-04-03,322.1368,-0.08,6.5
2017-04-04,322.451,-0.08,6.49
2017-04-05,322.9003,-0.08,6.06
2017-04-06,324.0059,-0.08,6.05
2017-04-07,322.5384,-0.08,6.23
2017-04-10,323.048,-0.08,6.24
2017-04-11,325.5069,-0.08,5.58
2017-04-12,326.4414,-0.08,5.4
2017-04-13,326.2454,-0.08,5.36
2017-04-14,326.31,,5.3
2017-04-17,326.8542,-0.07,5.28
2017-04-18,327.1016,-0.07,5.1
2017-04-19,326.8023,-0.07,5.13
2017-04-20,326.9493,-0.07,5.13
2017-04-21,326.0596,-0.07,5.28
2017-04-24,326.7229,-0.07,5.17
2017-04-25,326.3731,-0.07,5.06
2017-04-26,325.8695,-0.07,5.03
2017-04-27,326.2362,-0.07,4.84
2017-04-28,328.9848,-0.07,5.3
2017-05-01,328.5032,-0.07,5.24
2017-05-02,327.7864,-0.07,5.15
2017-05-03,326.7269,-0.07,5.26
2017-05-04,324.6144,-0.07,5.56
2017-05-05,324.6507,-0.07,5.42
2017-05-08,322.6425,-0.08,5.7
2017-05-09,322.6252,-0.08,5.49
2017-05-10,324.1762,-0.08,5.65
2017-05-11,324.1264,-0.08,5.63
2017-05-12,325.3948,-0.08,5.52
2017-05-15,325.4213,-0.08,5.51
2017-05-16,326.5389,-0.08,5.58
2017-05-17,329.0143,-0.08,5.92
2017-05-18,329.5147,-0.08,5.71
2017-05-19,330.7077,-0.08,5.77
2017-05-22,331.0344,-0.08,5.38
2017-05-23,331.2873,-0.08,5.33
2017-05-24,330.5995,-0.08,5.38
2017-05-25,330.6449,-0.08,5.38
2017-05-26,329.1698,-0.08,5.56
2017-05-29,329.654,,5.57
2017-05-30,329.6393,-0.08,5.56
2017-05-31,329.7474,-0.08,5.56
2017-06-01,329.3175,-0.08,5.5
2017-06-02,330.2649,-0.08,5.53
2017-06-05,329.9614,-0.08,5.53
2017-06-06,330.9913,-0.08,5.56
2017-06-07,330.8738,-0.08,5.56
2017-06-08,328.6249,-0.08,5.41
2017-06-09,327.2027,-0.08,5.55
2017-06-12,327.3897,-0.08,5.52
2017-06-13,326.794,-0.08,5.46
2017-06-14,329.2579,-0.08,5.52
2017-06-15,324.5029,-0.08,7.13
2017-06-16,325.8349,-0.08,6.96
2017-06-19,325.8879,-0.08,6.96
2017-06-20,325.6854,-0.08,6.83
2017-06-21,326.9294,-0.08,6.91
2017-06-22,327.9766,-0.08,6.88
2017-06-23,328.2002,-0.08,6.88
2017-06-26,328.2187,-0.08,6.81
2017-06-27,326.8397,-0.08,6.53
2017-06-28,327.8858,-0.08,6.59
2017-06-29,326.5049,-0.07,6.59
2017-06-30,326.8951,-0.07,6.6
2017-07-03,325.7838,-0.07,6.65
2017-07-04,325.6069,,6.63
2017-07-05,324.8746,-0.07,6.65
2017-07-06,323.5713,-0.07,6.62
2017-07-07,322.1483,-0.07,6.69
2017-07-10,322.5487,-0.07,6.71
2017-07-11,322.1294,-0.07,6.71
2017-07-12,324.5494,-0.07,7.15
2017-07-13,324.0109,-0.07,7.08
2017-07-14,324.3304,-0.07,7.09
2017-07-17,324.7095,-0.07,7.02
2017-07-18,326.8842,-0.07,7.36
2017-07-19,327.5997,-0.07,7.12
2017-07-20,328.0536,-0.07,7.01
2017-07-21,329.6621,-0.07,7.16
2017-07-24,330.6328,-0.07,7.17
2017-07-25,328.9991,-0.07,6.99
2017-07-26,329.5573,-0.07,5.36
2017-07-27,329.3449,-0.07,5.26
2017-07-28,330.2375,-0.07,5.3
2017-07-31,331.0008,-0.07,5.32
2017-08-01,332.6855,-0.07,5.4
2017-08-02,332.3279,-0.07,5.36
2017-08-03,333.422,-0.07,5.43
2017-08-04,331.1931,-0.07,5.85
2017-08-07,332.0539,-0.07,5.71
2017-08-08,331.4035,-0.07,5.7
2017-08-09,333.1647,-0.07,5.7
2017-08-10,334.4514,-0.07,5.78
2017-08-11,334.5886,-0.07,5.63
2017-08-14,333.3245,-0.07,5.79
2017-08-15,331.2142,-0.07,6.11
2017-08-16,331.3656,-0.07,5.94
2017-08-17,332.4708,-0.07,5.76
2017-08-18,332.4309,-0.07,5.77
2017-08-21,333.7115,-0.06,5.78
2017-08-22,331.9086,-0.06,5.77
2017-08-23,333.3858,-0.06,5.82
2017-08-24,333.3645,-0.06,5.83
2017-08-25,335.0794,-0.07,5.96
2017-08-28,336.2651,-0.06,5.76
2017-08-29,338.7376,-0.06,6.06
2017-08-30,336.3751,-0.06,6.53
2017-08-31,336.354,-0.06,6.41
2017-09-01,336.2744,-0.06,6.38
2017-09-04,336.1618,,6.15
2017-09-05,338.8179,-0.06,6.51
2017-09-06,339.6456,-0.06,6.51
2017-09-07,342.9847,-0.06,7.0
2017-09-08,343.2985,-0.06,6.99
2017-09-11,341.4328,-0.06,7.17
2017-09-12,338.6408,-0.06,7.65
2017-09-13,338.055,-0.06,7.64
2017-09-14,337.6662,-0.06,7.33
2017-09-15,337.7241,-0.06,7.3
2017-09-18,336.5521,-0.05,7.37
2017-09-19,336.4309,-0.05,7.22
2017-09-20,337.1362,-0.05,7.16
2017-09-21,336.2164,-0.05,7.22
2017-09-22,337.1271,-0.05,7.15
2017-09-25,337.3417,-0.05,6.83
2017-09-26,335.0971,-0.05,7.18
2017-09-27,333.1997,-0.05,7.34
2017-09-28,333.9128,-0.05,7.36
2017-09-29,334.1452,-0.05,7.28
2017-10-02,333.151,-0.05,7.14
2017-10-03,332.7105,-0.05,7.03
2017-10-04,333.3159,-0.05,7.05
2017-10-05,331.7274,-0.05,7.0
2017-10-06,331.6063,-0.05,6.9
2017-10-09,332.2925,-0.05,6.52
2017-10-10,334.6032,-0.05,6.59
2017-10-11,335.023,-0.05,6.61
2017-10-12,334.5991,-0.05,6.61
2017-10-13,336.6281,-0.05,6.87
2017-10-16,336.632,-0.04,6.43
2017-10-17,336.1179,-0.04,6.39
2017-10-18,334.7117,-0.04,5.65
2017-10-19,335.8004,-0.04,5.76
2017-10-20,333.0804,-0.05,6.02
2017-10-23,333.3835,-0.04,5.58
2017-10-24,331.8879,-0.04,5.7
2017-10-25,332.4783,-0.04,5.74
2017-10-26,330.8243,-0.04,5.89
2017-10-27,330.1647,-0.04,5.84
2017-10-30,332.5147,-0.04,6.29
2017-10-31,334.1218,-0.04,6.44
2017-11-01,334.0453,-0.04,6.39
2017-11-02,334.2202,-0.04,6.33
2017-11-03,332.9371,-0.04,6.41
2017-11-06,333.8835,-0.04,6.19
2017-11-07,335.9015,-0.04,6.2
2017-11-08,336.7664,-0.04,6.22
2017-11-09,335.9521,-0.04,6.27
2017-11-10,335.3068,-0.04,6.23
2017-11-13,334.8555,-0.04,6.23
2017-11-14,335.6482,-0.04,6.24
2017-11-15,336.6283,-0.04,6.09
2017-11-16,336.1657,-0.04,6.11
2017-11-17,336.6099,-0.04,6.1
2017-11-20,337.96,-0.04,5.87
2017-11-21,337.9785,-0.04,5.86
2017-11-22,338.62,-0.04,5.86
2017-11-23,339.643,,5.66
2017-11-24,340.6197,-0.04,5.71
2017-11-27,340.6651,-0.04,5.68
2017-11-28,339.4404,-0.04,5.63
2017-11-29,338.3095,-0.04,5.68
2017-11-30,339.6441,-0.04,5.15
2017-12-01,341.4204,-0.05,5.32
2017-12-04,340.0605,-0.05,5.28
2017-12-05,341.0929,-0.05,5.31
2017-12-06,341.0262,-0.05,5.01
2017-12-07,340.328,-0.05,5.01
2017-12-08,338.8841,-0.05,4.89
2017-12-11,339.9808,-0.05,4.78
2017-12-12,339.1945,-0.05,4.86
2017-12-13,339.4673,-0.05,4.86
2017-12-14,341.2639,-0.05,4.86
2017-12-15,340.406,-0.05,4.92
2017-12-18,341.3623,-0.04,4.69
2017-12-19,338.5463,-0.04,5.33
2017-12-20,338.32,-0.04,5.28
2017-12-21,338.5973,-0.04,5.24
2017-12-22,339.0882,-0.04,5.22
2017-12-25,339.1329,,5.19
2017-12-26,339.6027,-0.04,5.14
2017-12-27,341.9367,-0.04,5.47
2017-12-28,341.876,-0.04,5.47
2017-12-29,343.6845,-0.04,5.56
2018-01-02,342.3536,-0.04,5.71
2018-01-03,343.4825,-0.04,5.76
2018-01-04,344.1162,-0.04,5.72
2018-01-05,343.505,-0.04,5.71
2018-01-08,343.4986,-0.04,5.71
2018-01-09,341.7345,-0.04,5.83
2018-01-10,342.0864,-0.04,5.73
2018-01-11,341.872,-0.04,5.62
2018-01-12,343.6109,-0.04,5.61
2018-01-15,345.7326,,5.73
2018-01-16,345.5998,-0.03,5.68
2018-01-17,346.2231,-0.03,5.69
2018-01-18,345.9832,-0.03,5.65
2018-01-19,345.4153,-0.03,5.49
2018-01-22,346.1726,-0.03,5.46
2018-01-23,347.0948,-0.03,5.41
2018-01-24,348.2326,-0.03,5.46
2018-01-25,349.7986,-0.03,5.41
2018-01-26,348.4772,-0.03,5.49
2018-01-29,346.5549,-0.03,5.77
2018-01-30,346.9438,-0.03,5.09
2018-01-31,347.7519,-0.03,5.08
2018-02-01,346.9869,-0.03,5.17
2018-02-02,344.7851,-0.01,5.6
2018-02-05,344.4778,-0.02,5.61
2018-02-06,343.572,-0.02,5.69
2018-02-07,342.894,-0.02,5.36
2018-02-08,341.4927,-0.01,5.51
2018-02-09,339.764,-0.01,5.45
2018-02-12,339.9293,0.0,5.35
2018-02-13,340.5166,0.0,5.27
2018-02-14,341.0808,0.0,5.26
2018-02-15,342.56,0.01,5.42
2018-02-16,343.8548,0.01,5.54
2018-02-19,342.9838,,5.37
2018-02-20,343.3553,0.01,5.37
2018-02-21,342.4274,0.01,5.43
2018-02-22,342.1078,0.01,5.21
2018-02-23,342.9505,0.01,4.9
2018-02-26,343.3181,0.01,4.92
2018-02-27,341.4445,0.02,5.12
2018-02-28,341.6062,0.02,5.13
2018-03-01,341.8518,0.02,5.12
2018-03-02,343.0492,0.02,5.2
2018-03-05,342.7801,0.02,5.12
2018-03-06,342.9559,0.02,5.0
2018-03-07,343.2152,0.02,4.77
2018-03-08,342.7937,0.02,4.67
2018-03-09,341.8834,0.02,4.47
2018-03-12,342.387,0.02,4.48
2018-03-13,344.4135,0.02,4.8
2018-03-14,345.521,0.01,4.88
2018-03-15,345.395,0.01,4.48
2018-03-16,344.6786,0.01,4.52
2018-03-19,346.0062,0.0,4.58
2018-03-20,344.8932,0.0,4.65
2018-03-21,344.8921,0.0,4.46
2018-03-22,348.2912,-0.01,4.98
2018-03-23,348.5538,-0.01,4.98
2018-03-26,349.4231,-0.01,4.99
2018-03-27,348.9035,-0.01,5.04
2018-03-28,349.0729,-0.01,4.92
2018-03-29,349.194,-0.01,4.82
2018-03-30,349.1781,,4.73
2018-04-02,349.5557,-0.01,4.73
2018-04-03,348.5074,-0.01,4.75
2018-04-04,348.4435,-0.01,4.73
2018-04-05,345.9825,-0.01,5.23
2018-04-06,347.5813,-0.02,5.38
2018-04-09,348.2995,-0.02,5.08
2018-04-10,348.6293,-0.02,5.08
2018-04-11,350.6295,-0.02,5.3
2018-04-12,348.6753,-0.02,5.57
2018-04-13,348.8256,-0.02,5.56
2018-04-16,348.8585,-0.02,5.56
2018-04-17,349.0433,-0.02,5.56
2018-04-18,348.2802,-0.02,5.59
2018-04-19,346.0045,-0.02,5.91
2018-04-20,343.5876,-0.01,6.3
2018-04-23,341.7778,-0.02,6.24
2018-04-24,341.3418,-0.01,6.15
2018-04-25,341.0821,-0.01,6.15
2018-04-26,341.7786,-0.01,6.18
2018-04-27,341.5177,-0.01,6.04
2018-04-30,342.4356,-0.01,6.05
2018-05-01,340.3954,-0.01,6.29
2018-05-02,339.447,-0.01,5.45
2018-05-03,340.197,-0.01,5.51
2018-05-04,339.6211,-0.01,5.42
2018-05-07,340.2537,-0.01,5.48
2018-05-08,337.9667,-0.01,5.74
2018-05-09,337.9816,-0.01,5.73
2018-05-10,338.3077,-0.01,5.76
2018-05-11,339.0548,-0.01,5.81
2018-05-14,338.5606,-0.01,5.78
2018-05-15,336.1423,-0.01,6.06
2018-05-16,335.4421,-0.01,5.79
2018-05-17,334.5677,-0.01,5.53
2018-05-18,334.8933,-0.01,5.47
2018-05-21,334.1834,-0.01,5.43
2018-05-22,334.3735,-0.01,5.0
2018-05-23,334.4705,-0.01,4.88
2018-05-24,335.2348,-0.01,4.97
2018-05-25,335.0219,-0.01,4.96
2018-05-28,334.4393,,4.92
2018-05-29,335.2885,-0.01,5.06
2018-05-30,335.9312,-0.01,4.88
2018-05-31,338.1002,-0.02,5.01
2018-06-01,336.7648,-0.02,4.9
2018-06-04,337.3933,-0.01,4.95
2018-06-05,337.1838,-0.01,4.95
2018-06-06,335.7557,-0.02,5.02
2018-06-07,335.625,-0.02,5.02
2018-06-08,335.4593,-0.02,4.91
2018-06-11,336.1553,-0.02,4.7
2018-06-12,336.4805,-0.02,4.66
2018-06-13,337.3749,-0.02,4.68
2018-06-14,337.6419,-0.02,4.67
2018-06-15,336.9345,-0.02,4.66
2018-06-18,336.5426,-0.02,4.23
2018-06-19,336.3034,-0.02,4.23
2018-06-20,335.627,-0.02,4.25
2018-06-21,336.6393,-0.02,4.3
2018-06-22,336.8249,-0.02,4.29
2018-06-25,337.08,-0.05,3.71
2018-06-26,336.5672,-0.05,3.68
2018-06-27,336.8407,-0.05,3.59
2018-06-28,335.6423,-0.05,3.75
2018-06-29,337.7164,-0.06,4.11
2018-07-02,337.3716,-0.06,4.13
2018-07-03,338.6337,-0.06,4.25
2018-07-04,338.1809,,4.24
2018-07-05,339.1575,-0.06,4.3
2018-07-06,340.1404,-0.06,4.31
2018-07-09,339.8791,-0.06,4.28
2018-07-10,338.8249,-0.06,4.39
2018-07-11,339.2378,-0.06,3.97
2018-07-12,338.903,-0.06,3.78
2018-07-13,338.9648,-0.06,3.75
2018-07-16,338.7722,-0.06,3.74
2018-07-17,338.2676,-0.06,3.53
2018-07-18,336.7602,-0.06,3.8
2018-07-19,337.1262,-0.06,3.8
2018-07-20,337.8435,-0.06,3.81
2018-07-23,336.835,-0.06,3.91
2018-07-24,337.4544,-0.06,3.87
2018-07-25,337.5892,-0.06,3.86
2018-07-26,336.7163,-0.06,3.89
2018-07-27,336.4933,-0.06,3.88
2018-07-30,335.9857,-0.06,3.9
2018-07-31,336.6793,-0.06,3.9
2018-08-01,335.0814,-0.06,4.05
2018-08-02,333.9363,-0.06,4.16
2018-08-03,334.8238,-0.06,4.24
2018-08-06,334.592,-0.06,4.23
2018-08-07,334.5456,-0.06,4.22
2018-08-08,334.1499,-0.06,4.1
2018-08-09,334.0737,-0.06,3.6
2018-08-10,333.8795,-0.05,3.6
2018-08-13,333.2975,-0.05,3.39
2018-08-14,332.8552,-0.05,3.39
2018-08-15,332.0569,-0.05,3.26
2018-08-16,333.0561,-0.05,3.27
2018-08-17,333.0953,-0.05,3.28
2018-08-20,334.1156,-0.05,3.38
2018-08-21,334.8536,-0.05,3.43
2018-08-22,335.6226,-0.05,3.53
2018-08-23,334.7156,-0.05,3.59
2018-08-24,335.0111,-0.05,3.61
2018-08-27,335.4119,-0.05,3.63
2018-08-28,334.9201,-0.05,3.41
2018-08-29,334.7135,-0.05,3.39
2018-08-30,335.0707,-0.05,3.34
2018-08-31,334.8574,-0.05,3.23
2018-09-03,334.5961,,3.17
2018-09-04,333.0683,-0.05,3.41
2018-09-05,333.3287,-0.05,3.37
2018-09-06,334.4183,-0.05,3.53
2018-09-07,332.5982,-0.05,3.85
2018-09-10,332.84,-0.06,3.79
2018-09-11,332.1466,-0.06,3.59
2018-09-12,333.091,-0.06,3.57
2018-09-13,333.8491,-0.07,3.55
2018-09-14,333.1201,-0.07,3.6
2018-09-17,333.7051,-0.07,3.64
2018-09-18,332.9154,-0.07,3.69
2018-09-19,331.8518,-0.07,3.81
2018-09-20,334.1655,-0.07,4.37
2018-09-21,334.2442,-0.07,4.33
2018-09-24,333.8614,-0.07,4.33
2018-09-25,333.4949,-0.07,4.27
2018-09-26,334.1277,-0.07,4.22
2018-09-27,332.9996,-0.07,4.35
2018-09-28,332.2007,-0.07,4.3
2018-10-01,332.2073,-0.07,4.23
2018-10-02,332.0381,-0.07,4.16
2018-10-03,331.1601,-0.07,4.15
2018-10-04,329.4006,-0.07,4.39
2018-10-05,327.9956,-0.07,4.49
2018-10-08,329.0369,-0.07,4.63
2018-10-09,329.1993,-0.07,4.64
2018-10-10,329.5354,-0.07,4.64
2018-10-11,329.5849,-0.07,4.65
2018-10-12,329.7423,-0.07,4.66
2018-10-15,330.3084,-0.07,4.53
2018-10-16,331.5172,-0.06,4.67
2018-10-17,331.0688,-0.06,4.55
2018-10-18,329.7156,-0.06,4.43
2018-10-19,329.1771,-0.06,4.43
2018-10-22,329.1097,-0.06,4.4
2018-10-23,329.4373,-0.06,4.31
2018-10-24,329.1016,-0.06,4.24
2018-10-25,328.1327,-0.06,4.27
2018-10-26,329.9683,-0.06,4.6
2018-10-29,329.881,-0.06,4.56
2018-10-30,329.5084,-0.06,4.48
2018-10-31,328.5258,-0.06,3.96
2018-11-01,329.8372,-0.06,4.18
2018-11-02,328.4496,-0.06,4.33
2018-11-05,329.5615,-0.05,4.48
2018-11-06,329.6529,-0.05,4.43
2018-11-07,330.5297,-0.05,4.43
2018-11-08,329.3148,-0.05,4.5
2018-11-09,329.294,-0.05,4.5
2018-11-12,328.5968,-0.04,4.53
2018-11-13,328.1776,-0.04,4.49
2018-11-14,328.157,-0.04,4.21
2018-11-15,328.0514,-0.04,4.01
2018-11-16,329.1382,-0.04,4.02
2018-11-19,329.2089,-0.04,4.02
2018-11-20,327.6306,-0.04,4.25
2018-11-21,327.0315,-0.04,4.28
2018-11-22,327.1822,,4.28
2018-11-23,326.1252,-0.04,4.32
2018-11-26,325.6593,-0.04,4.14
2018-11-27,324.1411,-0.04,4.31
2018-11-28,323.7231,-0.04,4.19
2018-11-29,326.1545,-0.04,4.83
2018-11-30,325.5643,-0.04,4.85
2018-12-03,327.5507,-0.04,5.21
2018-12-04,330.1937,-0.04,5.75
2018-12-05,329.6604,,5.7
2018-12-06,331.9321,-0.04,5.82
2018-12-07,332.2049,-0.05,5.83
2018-12-10,333.1018,-0.04,5.85
2018-12-11,330.6021,-0.04,6.24
2018-12-12,330.8922,-0.04,6.14
2018-12-13,330.0784,-0.04,6.04
2018-12-14,330.2887,-0.04,5.96
2018-12-17,330.8651,-0.04,5.98
2018-12-18,330.9953,-0.04,5.93
2018-12-19,331.0536,-0.04,5.82
2018-12-20,330.013,-0.04,5.9
2018-12-21,329.2441,-0.04,5.91
2018-12-24,330.8019,-0.04,6.06
2018-12-25,330.8296,,6.06
2018-12-26,330.2467,-0.04,6.08
2018-12-27,329.0316,-0.04,6.12
2018-12-28,329.9848,-0.04,6.18
2018-12-31,329.5479,-0.04,6.01
2019-01-02,328.7682,-0.04,6.03
2019-01-03,331.2759,-0.04,6.42
2019-01-04,331.6454,-0.04,6.32
2019-01-07,332.9418,-0.04,6.37
2019-01-08,332.0243,-0.04,6.24
2019-01-09,333.7444,-0.04,6.34
2019-01-10,334.034,-0.04,6.01
2019-01-11,334.1814,-0.04,5.96
2019-01-14,334.5336,-0.04,5.74
2019-01-15,333.7419,-0.04,5.34
2019-01-16,332.4513,-0.04,5.46
2019-01-17,329.9061,-0.04,5.57
2019-01-18,329.9237,-0.04,5.56
2019-01-21,330.2198,,5.5
2019-01-22,330.4949,-0.04,5.03
2019-01-23,331.7806,-0.04,5.16
2019-01-24,332.634,-0.04,5.15
2019-01-25,333.3254,-0.04,5.17
2019-01-28,333.9504,-0.04,5.18
2019-01-29,334.4048,-0.04,5.19
2019-01-30,334.7849,-0.04,5.19
2019-01-31,336.661,-0.04,5.3
2019-02-01,335.8949,-0.04,5.29
2019-02-04,335.0412,-0.04,5.23
2019-02-05,334.2892,-0.04,5.29
2019-02-06,334.6942,-0.04,5.25
2019-02-07,335.0722,-0.04,5.09
2019-02-08,334.7746,-0.04,5.06
2019-02-11,333.6196,-0.04,5.17
2019-02-12,333.292,-0.04,5.12
2019-02-13,333.0271,-0.04,4.63
2019-02-14,333.2403,-0.04,4.62
2019-02-15,333.6453,-0.04,4.49
2019-02-18,334.7363,,4.5
2019-02-19,335.6873,-0.04,4.31
2019-02-20,336.3709,-0.04,4.34
2019-02-21,335.9296,-0.04,4.37
2019-02-22,336.7473,-0.04,4.41
2019-02-25,336.1219,-0.04,4.39
2019-02-26,336.3414,-0.04,4.2
2019-02-27,335.3909,-0.04,3.53
2019-02-28,335.474,-0.04,3.53
2019-03-01,335.283,-0.03,3.54
2019-03-04,335.4111,-0.03,3.54
2019-03-05,334.8259,-0.03,3.44
2019-03-06,337.3607,-0.03,4.02
2019-03-07,338.6293,-0.03,4.11
2019-03-08,336.4844,-0.03,4.57
2019-03-11,337.4882,-0.03,4.64
2019-03-12,338.621,-0.03,4.72
2019-03-13,339.4413,-0.03,4.48
2019-03-14,341.1161,-0.03,4.62
2019-03-15,340.9705,-0.03,4.53
2019-03-18,341.1527,-0.03,4.44
2019-03-19,341.6008,-0.03,4.44
2019-03-20,343.5516,-0.04,4.69
2019-03-21,345.7751,-0.03,4.94
2019-03-22,348.9421,-0.04,5.28
2019-03-25,348.6681,-0.04,5.28
2019-03-26,346.2698,-0.04,5.82
2019-03-27,345.2623,-0.04,5.95
2019-03-28,343.2105,-0.04,6.33
2019-03-29,342.4071,-0.04,6.36
2019-04-01,342.5315,-0.04,6.33
2019-04-02,342.6153,-0.04,6.32
2019-04-03,342.498,-0.04,6.3
2019-04-04,341.9921,-0.04,6.31
2019-04-05,341.2921,-0.04,6.31
2019-04-08,342.3984,-0.04,6.37
2019-04-09,342.9778,-0.04,6.28
2019-04-10,343.7013,-0.04,6.29
2019-04-11,341.5162,-0.04,6.64
2019-04-12,340.4789,-0.04,6.73
2019-04-15,340.8199,-0.04,6.7
2019-04-16,339.3997,-0.04,6.49
2019-04-17,338.9507,-0.04,6.41
2019-04-18,339.2224,-0.04,6.1
2019-04-19,339.2816,,6.04
2019-04-22,339.0166,-0.04,5.96
2019-04-23,337.9247,-0.04,5.99
2019-04-24,339.4692,-0.04,5.97
2019-04-25,338.5876,-0.04,6.01
2019-04-26,339.2042,-0.04,6.04
2019-04-29,339.4891,-0.04,6.03
2019-04-30,341.362,-0.04,6.01
2019-05-01,342.735,-0.04,5.8
2019-05-02,340.5605,-0.04,5.3
2019-05-03,340.4235,-0.04,5.3
2019-05-06,340.6052,-0.04,4.96
2019-05-07,341.7741,-0.04,5.05
2019-05-08,341.803,-0.04,4.74
2019-05-09,341.8014,-0.04,4.69
2019-05-10,341.6888,-0.04,4.69
2019-05-13,341.9198,-0.04,4.69
2019-05-14,341.378,-0.04,4.71
2019-05-15,341.3675,-0.04,4.7
2019-05-16,340.4445,-0.04,4.73
2019-05-17,340.2843,-0.04,4.61
2019-05-20,340.1755,-0.04,4.57
2019-05-21,340.0609,-0.04,4.51
2019-05-22,340.0755,-0.04,4.11
2019-05-23,341.3684,-0.04,4.17
2019-05-24,342.6644,-0.04,4.31
2019-05-27,342.6039,,4.1
2019-05-28,343.0559,-0.04,4.07
2019-05-29,343.9466,-0.04,4.12
2019-05-30,344.0732,-0.04,4.12
2019-05-31,344.6428,-0.04,4.12
2019-06-03,346.5769,-0.04,4.21
2019-06-04,346.2782,-0.04,4.08
2019-06-05,347.8937,-0.04,4.12
2019-06-06,348.8585,-0.04,4.14
2019-06-07,351.054,-0.04,4.44
2019-06-10,349.3464,-0.04,4.58
2019-06-11,348.9509,-0.04,4.5
2019-06-12,347.0563,-0.04,4.38
2019-06-13,347.2497,-0.04,4.36
2019-06-14,345.6649,-0.04,4.64
2019-06-17,344.8456,-0.04,4.63
2019-06-18,347.1795,-0.03,5.01
2019-06-19,348.5663,-0.03,5.11
2019-06-20,351.814,-0.03,5.71
2019-06-21,349.8458,-0.03,6.04
2019-06-24,351.6782,-0.03,6.14
2019-06-25,351.3822,-0.03,6.16
2019-06-26,350.0705,-0.03,6.22
2019-06-27,349.7759,-0.03,6.23
2019-06-28,349.9898,-0.03,6.22
2019-07-01,349.9799,-0.03,6.21
2019-07-02,350.806,-0.03,6.22
2019-07-03,351.8759,-0.03,6.19
2019-07-04,351.5501,,6.16
2019-07-05,348.9956,-0.03,6.63
2019-07-08,349.9106,-0.03,6.65
2019-07-09,349.3198,-0.03,6.66
2019-07-10,349.5484,-0.03,6.66
2019-07-11,348.0797,-0.03,6.8
2019-07-12,348.7881,-0.03,6.62
2019-07-15,349.7904,-0.03,6.66
2019-07-16,348.3594,-0.03,6.65
2019-07-17,350.2167,-0.03,6.79
2019-07-18,350.2777,-0.03,6.52
2019-07-19,350.9744,-0.03,6.37
2019-07-22,351.312,-0.03,6.36
2019-07-23,350.4445,-0.03,6.18
2019-07-24,351.1979,-0.03,6.2
2019-07-25,349.5027,-0.03,6.22
2019-07-26,349.1456,-0.03,6.18
2019-07-29,348.3847,-0.03,5.9
2019-07-30,347.629,-0.03,5.81
2019-07-31,350.4908,-0.04,5.66
2019-08-01,350.4216,-0.04,5.4
2019-08-02,350.5102,-0.04,5.16
2019-08-05,353.1561,-0.04,5.63
2019-08-06,353.8812,-0.04,5.53
2019-08-07,355.1347,-0.04,5.59
2019-08-08,353.5085,-0.04,5.8
2019-08-09,352.4022,-0.04,5.89
2019-08-12,353.9133,-0.04,5.98
2019-08-13,354.1136,-0.04,5.92
2019-08-14,355.9824,-0.04,6.1
2019-08-15,358.9958,-0.04,6.07
2019-08-16,358.0571,-0.04,6.14
2019-08-19,356.8894,-0.04,6.21
2019-08-20,357.9669,-0.04,6.25
2019-08-21,358.7944,-0.04,6.06
2019-08-22,358.2655,-0.04,6.1
2019-08-23,359.1957,-0.04,6.1
2019-08-26,358.6473,-0.04,5.95
2019-08-27,361.3751,-0.04,6.13
2019-08-28,361.9655,-0.04,6.13
2019-08-29,361.9905,-0.04,6.13
2019-08-30,358.5994,-0.04,6.89
2019-09-02,358.7179,,6.82
2019-09-03,360.3635,-0.04,6.9
2019-09-04,356.914,-0.04,7.4
2019-09-05,354.5661,-0.05,7.7
2019-09-06,357.4439,-0.05,7.98
2019-09-09,355.1286,-0.04,8.23
2019-09-10,354.7598,-0.04,7.91
2019-09-11,355.0385,-0.04,7.91
2019-09-12,355.4166,-0.04,7.91
2019-09-13,352.3091,-0.04,8.07
2019-09-16,355.1749,-0.05,8.41
2019-09-17,355.1964,-0.05,8.35
2019-09-18,355.8349,-0.05,8.24
2019-09-19,356.1037,-0.05,8.17
2019-09-20,356.1401,-0.05,8.08
2019-09-23,358.8173,-0.05,8.37
2019-09-24,360.2164,-0.05,8.31
2019-09-25,357.7889,-0.05,8.19
2019-09-26,357.9556,-0.05,8.16
