Date,Total Return Index,Beta Raw,Volatility 30D
1989-12-19,38.32658569500653,0.08,8.56
1989-12-20,38.33885412832759,0.08,8.48
1989-12-21,38.22843822843801,0.08,7.76
1989-12-22,38.0198748619799,0.08,7.75
1989-12-25,38.0198748619799,0.08,7.68
1989-12-26,38.0566801619431,0.07,7.64
1989-12-27,37.68862716231116,0.07,7.86
1989-12-28,37.774506195558615,0.07,7.87
1989-12-29,37.81131149552181,0.07,7.89
1990-01-01,37.81131149552181,0.07,7.62
1990-01-02,38.68973132131004,0.07,10.61
1990-01-03,38.73144399460167,0.07,10.6
1990-01-04,37.83584836216393,0.08,12.57
1990-01-05,37.71316402895328,0.07,12.51
1990-01-08,37.38927738927717,0.09,12.63
1990-01-09,37.46779536253198,0.09,12.63
1990-01-10,37.1120107962211,0.1,12.82
1990-01-11,37.19788982946856,0.1,12.86
1990-01-12,36.67034719666277,0.1,13.24
1990-01-15,37.12427922954217,0.09,13.88
1990-01-16,37.21015826278962,0.09,13.93
1990-01-17,36.96969696969675,0.09,13.9
1990-01-18,37.25923199607388,0.09,14.12
1990-01-19,37.16108452950536,0.09,14.12
1990-01-22,37.59047969574263,0.07,14.3
1990-01-23,37.00159489633152,0.07,14.97
1990-01-24,36.71942092994703,0.07,14.97
1990-01-25,36.510857563488926,0.07,14.85
1990-01-26,36.756226229910226,0.07,15.04
1990-01-29,36.461783830204666,0.07,14.83
1990-01-30,36.584468163415316,0.07,14.9
1990-01-31,36.903447429763,0.08,15.2
1990-02-01,36.76113360323865,0.08,15.17
1990-02-02,36.731689363268096,0.08,15.17
1990-02-05,36.319470003680316,0.08,15.45
1990-02-06,36.238498343761286,0.08,15.24
1990-02-07,36.351367930315085,0.08,15.26
1990-02-08,36.677708256655414,0.08,15.56
1990-02-09,36.7316893632681,0.08,15.57
1990-02-12,36.702245123297544,0.08,13.69
1990-02-13,36.7316893632681,0.08,13.68
1990-02-14,36.61636609005009,0.08,11.95
1990-02-15,36.694884063304904,0.08,11.97
1990-02-16,36.645810330020645,0.08,11.74
1990-02-19,36.510857563488926,0.08,11.74
1990-02-20,36.437246963562544,0.09,11.43
1990-02-21,36.184517237148604,0.09,11.55
1990-02-22,36.130536130535916,0.09,10.79
1990-02-23,36.240952030425504,0.09,10.1
1990-02-26,36.4863206968468,0.09,10.31
1990-02-27,36.39553429027092,0.09,10.17
1990-02-28,36.59673659673638,0.09,10.02
1990-03-01,36.95252116304725,0.09,10.46
1990-03-02,37.13654766286322,0.09,9.95
1990-03-05,36.80529996319447,0.09,9.15
1990-03-06,36.79303152987341,0.09,8.85
1990-03-07,36.96969696969675,0.09,8.78
1990-03-08,37.03349282296629,0.09,8.57
1990-03-09,37.10710342289267,0.09,8.19
1990-03-12,37.39173107594137,0.09,8.42
1990-03-13,37.4923322291741,0.09,8.08
1990-03-14,37.467795362531966,0.09,7.97
1990-03-15,37.34511102932132,0.09,8.05
1990-03-16,37.0384001962947,0.09,7.67
1990-03-19,37.018770702980994,0.08,7.63
1990-03-20,37.215065636118034,0.08,7.72
1990-03-21,37.320574162679186,0.08,7.33
1990-03-22,37.173352962826414,0.08,7.45
1990-03-23,37.25923199607386,0.08,7.46
1990-03-26,37.45552692921089,0.08,7.59
1990-03-27,37.246963562752796,0.08,7.74
1990-03-28,37.19788982946854,0.08,7.75
1990-03-29,36.756226229910204,0.08,8.58
1990-03-30,36.743957796589136,0.08,8.5
1990-04-02,36.989326463010435,0.08,8.69
1990-04-03,36.87154950312821,0.08,8.45
1990-04-04,36.964789596368306,0.08,8.45
1990-04-05,36.82983682983659,0.08,8.52
1990-04-06,36.837197889829234,0.08,8.3
1990-04-09,36.712059869954366,0.08,8.33
1990-04-10,36.71451355661858,0.08,8.17
1990-04-11,36.41271009692038,0.08,7.99
1990-04-12,36.383265856949826,0.08,7.8
1990-04-13,36.437246963562515,0.08,7.39
1990-04-16,36.567292356765805,0.06,7.49
1990-04-17,36.572199730094226,0.06,7.32
1990-04-18,36.41271009692039,0.06,7.39
1990-04-19,36.38326585694983,0.06,7.35
1990-04-20,36.59182922340795,0.06,7.16
1990-04-23,36.63354189669957,0.05,7.11
1990-04-24,36.51085756348892,0.05,7.15
1990-04-25,35.9955833640042,0.05,8.17
1990-04-26,35.86063059747248,0.05,7.92
1990-04-27,35.7502146975829,0.05,7.94
1990-04-30,35.59072506440905,0.05,7.73
1990-05-01,35.71340939761971,0.05,7.77
1990-05-02,35.71340939761971,0.05,7.74
1990-05-03,35.68641884431336,0.05,7.66
1990-05-04,35.448411237884706,0.05,7.52
1990-05-07,35.149061464850725,0.05,7.7
1990-05-08,35.161329898171786,0.05,7.73
1990-05-09,34.44976076555002,0.05,9.05
1990-05-10,34.241197399091924,0.05,9.1
1990-05-11,34.233836339099284,0.05,8.69
1990-05-14,34.246104772420345,0.05,8.74
1990-05-15,34.302539565697245,0.05,8.69
1990-05-16,34.3516132989815,0.05,8.77
1990-05-17,34.44976076555002,0.06,8.87
1990-05-18,34.46939025886373,0.06,8.91
1990-05-21,34.94049809839262,0.06,10.07
1990-05-22,34.793276898539844,0.06,9.89
1990-05-23,34.653416758679704,0.06,9.92
1990-05-24,34.8423506318241,0.06,10.1
1990-05-25,34.97730339835581,0.06,10.12
1990-05-28,34.89142436510836,0.06,10.11
1990-05-29,34.592074592074376,0.05,10.3
1990-05-30,34.86688749846623,0.06,10.69
1990-05-31,35.161329898171786,0.05,10.89
1990-06-01,35.23494049809817,0.06,10.91
1990-06-04,35.35762483130882,0.06,10.99
1990-06-05,35.203042571463406,0.06,10.27
1990-06-06,35.050913998282205,0.06,10.29
1990-06-07,35.29628266470349,0.06,10.52
1990-06-08,35.5244755244753,0.05,10.64
1990-06-11,35.34535639798775,0.05,10.68
1990-06-12,35.2594773647403,0.05,10.7
1990-06-13,35.15642252484336,0.05,10.72
1990-06-14,35.22267206477711,0.05,10.57
1990-06-15,35.23494049809817,0.05,10.26
1990-06-18,34.75647159857665,0.05,11.05
1990-06-19,34.540547172125905,0.05,9.35
1990-06-20,34.70739786529239,0.05,9.25
1990-06-21,34.73193473193452,0.05,9.24
