Date,Total Return Index,Beta Raw,Volatility 30D
2004-10-29,93.04029304029304,-0.11,16.56
2004-11-01,93.04029304029304,-0.11,16.56
2004-11-02,93.04029304029304,-0.11,16.56
2004-11-03,93.04029304029304,-0.11,16.56
2004-11-04,93.04029304029304,-0.11,16.56
2004-11-05,104.94505494505495,-0.09,16.56
2004-11-08,106.41025641025641,-0.09,16.56
2004-11-09,105.67765567765568,-0.09,16.56
2004-11-10,103.29670329670328,-0.08,16.56
2004-11-11,102.93040293040295,-0.09,16.56
2004-11-12,103.47985347985349,-0.06,16.56
2004-11-15,104.39560439560441,-0.06,16.56
2004-11-16,106.41025641025641,-0.13,16.56
2004-11-17,106.5934065934066,-0.12,16.56
2004-11-18,106.22710622710623,-0.12,16.56
2004-11-19,107.14285714285714,-0.17,16.56
2004-11-22,105.67765567765568,-0.18,16.56
2004-11-23,105.86080586080587,-0.18,16.56
2004-11-24,105.86080586080587,-0.18,16.56
2004-11-25,105.86080586080587,-0.18,16.56
2004-11-26,105.86080586080587,-0.18,16.8
2004-11-29,105.86080586080587,-0.18,16.23
2004-11-30,105.86080586080587,-0.18,15.72
2004-12-01,109.15750915750915,0.03,19.07
2004-12-02,109.34065934065933,0.03,18.54
2004-12-03,106.41025641025641,0.03,20.91
2004-12-06,104.57875457875458,0.06,21.35
2004-12-07,105.12820512820514,0.04,20.92
2004-12-08,104.57875457875458,0.03,20.52
2004-12-09,104.57875457875458,0.03,20.06
2004-12-10,104.02930402930401,0.03,19.71
2004-12-13,104.02930402930401,0.03,19.31
2004-12-14,104.02930402930401,0.03,18.94
2004-12-15,103.84615384615385,0.03,18.59
2004-12-16,104.21245421245422,0.04,18.29
2004-12-17,104.21245421245422,0.04,18.09
2004-12-20,104.21245421245422,0.04,18.32
2004-12-21,104.21245421245422,0.04,17.19
2004-12-22,106.5934065934066,0.05,18.52
2004-12-23,106.41025641025641,0.05,18.49
2004-12-24,106.5934065934066,0.05,18.32
2004-12-27,106.5934065934066,0.05,17.3
2004-12-28,106.5934065934066,0.05,17.29
2004-12-29,106.22710622710623,0.06,17.29
2004-12-30,106.5934065934066,0.05,17.1
2004-12-31,106.5934065934066,0.05,16.85
2005-01-03,106.5934065934066,0.05,17.21
2005-01-04,103.29670329670328,0.11,20.12
2005-01-05,104.57875457875458,0.09,20.6
2005-01-06,102.38095238095238,0.08,21.7
2005-01-07,103.47985347985349,0.07,22.06
2005-01-10,103.29670329670328,0.07,22.06
2005-01-11,103.84615384615385,0.05,19.35
2005-01-12,102.56410256410255,0.03,19.6
2005-01-13,103.47985347985349,0.0,18.03
2005-01-14,102.38095238095238,-0.02,17.48
2005-01-17,102.19780219780219,-0.02,17.35
2005-01-18,102.19780219780219,-0.02,17.68
2005-01-19,101.28205128205127,-0.02,17.88
2005-01-20,99.81684981684981,0.01,18.39
2005-01-21,100.54945054945054,-0.01,18.63
2005-01-24,100.54945054945054,-0.01,18.63
2005-01-25,99.26739926739927,-0.04,19.02
2005-01-26,101.64835164835165,-0.01,20.83
2005-01-27,102.38095238095238,-0.02,19.36
2005-01-28,101.28205128205127,-0.01,19.16
2005-01-31,102.01465201465203,0.0,19.0
2005-02-01,101.64835164835165,0.0,18.62
2005-02-02,100.18315018315019,-0.02,19.05
2005-02-03,101.28205128205127,-0.02,19.47
2005-02-04,100.91575091575092,-0.03,19.47
2005-02-07,101.0989010989011,-0.03,19.5
2005-02-08,101.46520146520146,-0.03,19.57
2005-02-09,103.47985347985349,-0.06,20.66
2005-02-10,104.57875457875458,-0.04,18.4
2005-02-11,104.57875457875458,-0.04,18.05
2005-02-14,104.57875457875458,-0.04,18.05
2005-02-15,104.39560439560441,-0.04,17.65
2005-02-16,104.39560439560441,-0.04,16.27
2005-02-17,104.39560439560441,-0.04,15.96
2005-02-18,106.41025641025641,-0.03,16.96
2005-02-21,106.5934065934066,-0.03,16.91
2005-02-22,106.5934065934066,-0.03,16.36
2005-02-23,106.5934065934066,-0.03,16.19
2005-02-24,106.5934065934066,-0.03,15.74
2005-02-25,106.5934065934066,-0.03,15.71
2005-02-28,109.34065934065933,-0.08,16.98
2005-03-01,110.80586080586082,-0.06,16.97
2005-03-02,111.90476190476191,-0.06,16.12
2005-03-03,111.72161172161172,-0.06,16.17
2005-03-04,110.80586080586082,-0.08,16.55
2005-03-07,110.80586080586082,-0.08,15.78
2005-03-08,111.53846153846155,-0.09,14.52
2005-03-09,113.36996336996337,-0.12,15.01
2005-03-10,113.00366300366301,-0.13,14.48
2005-03-11,112.27106227106228,-0.11,14.78
2005-03-14,112.08791208791209,-0.11,14.7
2005-03-15,114.65201465201464,-0.14,14.67
2005-03-16,114.65201465201464,-0.14,14.62
2005-03-17,113.36996336996337,-0.13,15.19
2005-03-18,113.18681318681318,-0.13,15.28
2005-03-21,113.18681318681318,-0.13,15.57
2005-03-22,113.18681318681318,-0.13,15.03
2005-03-23,112.82051282051282,-0.13,14.98
2005-03-24,112.82051282051282,-0.13,15.26
2005-03-25,112.82051282051282,-0.13,15.5
2005-03-28,112.82051282051282,-0.13,15.5
2005-03-29,111.90476190476191,-0.12,15.92
2005-03-30,112.08791208791209,-0.12,15.89
2005-03-31,112.08791208791209,-0.12,14.91
2005-04-01,112.63736263736264,-0.12,14.94
2005-04-04,111.90476190476191,-0.12,15.2
2005-04-05,111.72161172161172,-0.13,15.24
2005-04-06,111.72161172161172,-0.13,15.24
2005-04-07,108.97435897435899,-0.15,17.62
2005-04-08,109.70695970695972,-0.16,15.64
2005-04-11,110.43956043956045,-0.16,15.15
2005-04-12,110.62271062271063,-0.16,14.77
2005-04-13,109.15750915750915,-0.13,15.37
2005-04-14,108.24175824175823,-0.11,15.38
2005-04-15,109.15750915750915,-0.13,15.68
2005-04-18,108.6080586080586,-0.13,15.54
2005-04-19,109.34065934065933,-0.12,14.63
2005-04-20,109.8901098901099,-0.13,14.77
2005-04-21,110.80586080586082,-0.09,14.97
2005-04-22,112.63736263736264,-0.11,15.96
2005-04-25,113.91941391941391,-0.09,14.54
2005-04-26,111.17216117216118,-0.06,16.56
2005-04-27,109.15750915750915,-0.07,17.19
2005-04-28,108.42490842490842,-0.05,17.28
2005-04-29,109.15750915750915,-0.04,17.49
2005-05-02,109.15750915750915,-0.04,17.49
2005-05-03,108.24175824175823,-0.04,17.28
2005-05-04,107.6923076923077,-0.05,17.18
2005-05-05,107.32600732600733,-0.05,16.84
2005-05-06,107.6923076923077,-0.05,16.59
2005-05-09,107.6923076923077,-0.05,16.28
2005-05-10,107.5091575091575,-0.05,16.26
2005-05-11,106.04395604395604,-0.05,16.67
2005-05-12,105.31135531135531,-0.04,16.59
2005-05-13,105.12820512820514,-0.04,16.54
2005-05-16,103.11355311355311,-0.06,17.34
2005-05-17,103.84615384615385,-0.06,17.58
2005-05-18,102.56410256410255,-0.08,16.43
2005-05-19,100.73260073260073,-0.08,16.87
2005-05-20,103.47985347985349,-0.09,18.99
2005-05-23,103.47985347985349,-0.09,18.96
2005-05-24,102.38095238095238,-0.09,18.83
2005-05-25,102.01465201465203,-0.08,18.73
2005-05-26,102.74725274725276,-0.08,18.67
2005-05-27,102.74725274725276,-0.08,19.0
2005-05-30,102.74725274725276,-0.08,19.16
2005-05-31,101.46520146520146,-0.07,19.26
2005-06-01,98.9010989010989,-0.09,20.14
2005-06-02,98.9010989010989,-0.09,19.34
2005-06-03,98.53479853479853,-0.09,18.54
2005-06-06,100.18315018315019,-0.09,18.8
2005-06-07,98.35164835164835,-0.09,18.81
2005-06-08,97.25274725274726,-0.09,18.93
2005-06-09,97.43589743589745,-0.09,18.69
2005-06-10,97.43589743589745,-0.09,18.7
2005-06-13,96.7032967032967,-0.09,18.35
2005-06-14,96.88644688644689,-0.09,18.45
2005-06-15,95.05494505494507,-0.1,19.05
2005-06-16,98.16849816849818,-0.09,22.23
2005-06-17,97.8021978021978,-0.09,22.2
2005-06-20,97.61904761904762,-0.09,22.2
2005-06-21,98.35164835164835,-0.09,22.22
2005-06-22,96.88644688644689,-0.09,22.52
2005-06-23,95.7875457875458,-0.07,22.66
2005-06-24,94.68864468864469,-0.05,22.22
2005-06-27,95.05494505494507,-0.05,22.09
2005-06-28,95.60439560439559,-0.04,22.07
2005-06-29,96.15384615384616,-0.04,21.63
2005-06-30,95.05494505494507,-0.03,19.65
2005-07-01,95.7875457875458,-0.03,19.93
2005-07-04,95.7875457875458,-0.03,20.17
2005-07-05,96.15384615384616,-0.02,20.28
2005-07-06,96.7032967032967,-0.03,20.21
2005-07-07,95.97069597069597,-0.03,20.0
2005-07-08,96.88644688644689,-0.02,19.94
2005-07-11,96.88644688644689,-0.02,19.57
2005-07-12,95.97069597069597,-0.02,18.19
2005-07-13,97.8021978021978,-0.01,19.19
2005-07-14,95.42124542124543,-0.02,20.24
2005-07-15,93.4065934065934,-0.03,20.34
2005-07-18,93.4065934065934,-0.03,20.09
2005-07-19,93.5897435897436,-0.03,19.89
2005-07-20,94.68864468864469,-0.02,20.28
2005-07-21,95.23809523809524,-0.03,20.39
2005-07-22,96.7032967032967,-0.02,20.86
2005-07-25,96.52014652014651,-0.02,20.86
2005-07-26,95.05494505494507,-0.02,20.55
2005-07-27,96.88644688644689,-0.01,18.82
2005-07-28,95.23809523809524,-0.02,19.5
2005-07-29,95.60439560439559,-0.02,19.55
2005-08-01,98.35164835164835,-0.03,21.42
2005-08-02,97.25274725274726,-0.03,21.18
2005-08-03,97.98534798534799,-0.03,20.96
2005-08-04,98.35164835164835,-0.04,20.59
2005-08-05,99.26739926739927,-0.04,20.73
2005-08-08,99.81684981684981,-0.04,20.72
2005-08-09,99.45054945054945,-0.05,20.74
2005-08-10,99.08424908424908,-0.04,20.4
2005-08-11,99.08424908424908,-0.04,20.31
2005-08-12,100.54945054945054,-0.06,20.72
2005-08-15,99.81684981684981,-0.06,20.51
2005-08-16,101.28205128205127,-0.08,20.87
2005-08-17,100.36630036630036,-0.08,20.94
2005-08-18,100.36630036630036,-0.08,20.79
2005-08-19,100.18315018315019,-0.08,20.81
2005-08-22,100.0,-0.08,20.56
2005-08-23,100.18315018315019,-0.08,19.81
2005-08-24,101.28205128205127,-0.09,18.31
2005-08-25,100.36630036630036,-0.09,17.14
2005-08-26,100.36630036630036,-0.09,17.16
2005-08-29,100.36630036630036,-0.09,17.16
2005-08-30,100.36630036630036,-0.09,17.23
2005-08-31,100.36630036630036,-0.09,17.53
2005-09-01,103.57142857142858,-0.09,19.45
2005-09-02,103.02197802197803,-0.09,19.56
2005-09-05,103.11355311355311,-0.09,18.68
2005-09-06,101.1904761904762,-0.1,19.15
2005-09-07,102.19780219780219,-0.09,18.27
2005-09-08,103.75457875457876,-0.1,18.69
2005-09-09,105.67765567765568,-0.08,17.52
2005-09-12,105.86080586080587,-0.08,16.91
2005-09-13,106.04395604395604,-0.08,16.86
2005-09-14,104.30402930402931,-0.08,17.96
2005-09-15,105.4945054945055,-0.07,18.06
2005-09-16,107.14285714285714,-0.06,18.51
2005-09-19,107.96703296703296,-0.07,18.45
2005-09-20,105.4945054945055,-0.05,20.15
2005-09-21,104.76190476190477,-0.04,20.36
2005-09-22,104.30402930402931,-0.04,20.03
2005-09-23,107.6923076923077,-0.05,22.0
2005-09-26,106.41025641025641,-0.05,22.14
2005-09-27,106.5018315018315,-0.05,21.85
2005-09-28,106.77655677655677,-0.05,21.84
2005-09-29,107.96703296703296,-0.04,21.96
2005-09-30,108.8827838827839,-0.04,21.97
2005-10-03,107.78388278388277,-0.04,22.37
2005-10-04,106.5018315018315,-0.02,22.68
2005-10-05,105.76923076923077,-0.02,22.58
2005-10-06,106.13553113553114,-0.02,22.57
2005-10-07,105.40293040293041,-0.02,20.57
2005-10-10,104.02930402930401,-0.01,20.62
2005-10-11,105.31135531135531,-0.01,20.57
2005-10-12,104.48717948717949,-0.01,20.35
2005-10-13,105.31135531135531,-0.01,20.4
2005-10-14,108.15018315018317,0.01,21.82
2005-10-17,108.8827838827839,0.01,20.91
2005-10-18,108.33333333333333,0.02,20.9
2005-10-19,107.6923076923077,0.01,20.63
2005-10-20,106.13553113553114,0.03,20.45
2005-10-21,105.58608058608058,0.03,20.5
2005-10-24,106.68498168498168,0.04,20.74
2005-10-25,106.27472527472528,0.04,20.12
2005-10-26,105.58608058608058,0.05,19.95
2005-10-27,106.82783882783882,0.03,19.71
2005-10-28,107.13919413919415,0.04,19.59
2005-10-31,106.5018315018315,0.04,18.36
2005-11-01,107.05128205128204,0.03,18.27
2005-11-02,107.05128205128204,0.03,18.2
2005-11-03,109.24908424908423,0.04,16.62
2005-11-04,108.97435897435899,0.04,16.2
2005-11-07,107.41758241758241,0.04,16.82
2005-11-08,103.20512820512819,0.05,20.68
2005-11-09,104.94505494505495,0.05,21.05
2005-11-10,102.38095238095238,0.03,22.0
2005-11-11,101.46520146520146,0.03,21.96
2005-11-14,99.72527472527473,0.03,22.24
2005-11-15,96.88644688644689,0.03,23.6
2005-11-16,97.16117216117216,0.03,23.58
2005-11-17,100.82417582417582,0.04,26.41
2005-11-18,96.33699633699634,0.03,29.35
2005-11-21,99.54212454212453,0.04,30.91
2005-11-22,100.36630036630036,0.05,31.0
2005-11-23,98.82051282051282,0.04,31.15
2005-11-24,98.9010989010989,0.04,29.86
2005-11-25,98.62637362637362,0.04,29.71
2005-11-28,97.7106227106227,0.04,29.76
2005-11-29,98.08424908424908,0.04,29.83
2005-11-30,97.7106227106227,0.04,29.62
2005-12-01,98.26007326007327,0.05,29.72
2005-12-02,98.35164835164835,0.05,29.47
2005-12-05,100.54945054945054,0.04,30.4
2005-12-06,98.62637362637362,0.04,30.82
2005-12-07,97.06959706959707,0.04,30.76
2005-12-08,96.24542124542124,0.05,30.73
2005-12-09,98.44322344322345,0.05,31.71
2005-12-12,98.71794871794872,0.05,31.66
2005-12-13,97.7106227106227,0.05,31.73
2005-12-14,96.97802197802197,0.04,30.9
2005-12-15,96.24542124542124,0.04,30.91
2005-12-16,92.58241758241758,0.05,32.48
2005-12-19,94.87179487179486,0.04,31.78
2005-12-20,95.51282051282051,0.04,31.34
2005-12-21,96.52014652014651,0.04,30.87
2005-12-22,93.77289377289377,0.03,31.85
2005-12-23,93.77289377289377,0.03,31.53
2005-12-26,95.05494505494507,0.03,30.74
2005-12-27,94.32234432234434,0.02,30.79
2005-12-28,94.59706959706959,0.03,28.48
2005-12-29,94.96336996336996,0.02,25.15
2005-12-30,95.42124542124543,0.02,23.03
2006-01-02,95.42124542124543,0.02,22.84
2006-01-03,96.15384615384616,0.03,22.59
2006-01-04,96.33699633699634,0.03,22.6
2006-01-05,94.96336996336996,0.03,22.95
2006-01-06,96.88644688644689,0.04,23.67
2006-01-09,97.43589743589745,0.04,23.71
2006-01-10,97.7106227106227,0.04,23.7
2006-01-11,97.6959706959707,0.04,23.64
2006-01-12,97.16117216117216,0.04,23.69
2006-01-13,97.98534798534799,0.04,22.82
2006-01-16,97.89377289377289,0.04,22.09
2006-01-17,98.8095238095238,0.04,21.72
2006-01-18,97.8021978021978,0.04,21.79
2006-01-19,99.35897435897436,0.05,21.24
2006-01-20,99.72527472527473,0.04,21.26
2006-01-23,99.72527472527473,0.04,21.0
2006-01-24,99.35897435897436,0.04,20.89
2006-01-25,98.8095238095238,0.04,20.82
2006-01-26,101.28205128205127,0.05,18.08
2006-01-27,102.74725274725276,0.06,17.21
2006-01-30,102.28937728937728,0.06,17.29
2006-01-31,103.20512820512819,0.06,17.23
2006-02-01,103.66300366300368,0.06,14.27
2006-02-02,102.83882783882785,0.07,14.64
2006-02-03,102.65567765567766,0.07,14.35
2006-02-06,103.57142857142858,0.07,14.09
2006-02-07,101.83150183150182,0.08,15.33
2006-02-08,102.10622710622712,0.08,15.33
2006-02-09,102.83882783882785,0.08,15.37
2006-02-10,104.94505494505495,0.08,16.23
2006-02-13,100.27472527472527,0.09,21.77
2006-02-14,100.0915750915751,0.09,21.79
2006-02-15,101.55677655677655,0.09,21.58
2006-02-16,102.28937728937728,0.09,20.93
2006-02-17,102.38095238095238,0.09,20.9
2006-02-20,102.74725274725276,0.09,20.9
2006-02-21,104.57875457875458,0.09,21.43
2006-02-22,103.02197802197803,0.08,21.93
2006-02-23,104.57875457875458,0.08,22.2
2006-02-24,106.04395604395604,0.08,22.44
2006-02-27,104.48717948717949,0.07,22.94
2006-02-28,103.02197802197803,0.08,23.16
2006-03-01,105.58608058608058,0.09,23.8
2006-03-02,107.6007326007326,0.09,24.32
2006-03-03,107.98901098901099,0.09,24.31
2006-03-06,107.23443223443225,0.09,24.41
2006-03-07,106.41025641025641,0.09,24.49
2006-03-08,103.93772893772895,0.09,24.69
2006-03-09,102.8974358974359,0.09,24.54
2006-03-10,103.11355311355311,0.09,24.5
2006-03-13,105.12820512820514,0.09,25.04
2006-03-14,102.74725274725276,0.08,25.98
2006-03-15,103.11355311355311,0.08,25.89
2006-03-16,102.93040293040295,0.08,25.89
2006-03-17,105.12820512820514,0.08,26.53
2006-03-20,102.38095238095238,0.08,27.25
2006-03-21,103.66300366300368,0.08,27.49
2006-03-22,101.64835164835165,0.07,28.06
2006-03-23,102.19780219780219,0.07,27.38
2006-03-24,100.91575091575092,0.07,23.96
2006-03-27,100.54945054945054,0.07,23.99
2006-03-28,101.24542124542124,0.06,23.67
2006-03-29,101.64835164835165,0.06,23.59
2006-03-30,102.01465201465203,0.06,23.62
2006-03-31,102.19780219780219,0.06,23.6
2006-04-03,101.64835164835165,0.06,22.98
2006-04-04,102.01465201465203,0.06,22.6
2006-04-05,102.38095238095238,0.06,22.13
2006-04-06,103.54212454212455,0.06,21.99
2006-04-07,105.31135531135531,0.05,22.17
2006-04-10,105.31135531135531,0.05,21.71
2006-04-11,105.12820512820514,0.05,20.42
2006-04-12,105.85714285714285,0.05,19.69
2006-04-13,106.95970695970696,0.05,19.92
2006-04-14,107.14285714285714,0.05,19.82
2006-04-17,106.62637362637362,0.05,19.74
2006-04-18,107.87545787545787,0.07,18.61
2006-04-19,109.70695970695972,0.07,18.83
2006-04-20,108.6080586080586,0.06,19.19
2006-04-21,108.6080586080586,0.06,18.4
2006-04-24,107.14285714285714,0.06,17.46
2006-04-25,106.38827838827838,0.07,17.63
2006-04-26,107.87545787545787,0.07,18.01
2006-04-27,108.24175824175823,0.07,16.98
2006-04-28,110.80586080586082,0.07,16.03
2006-05-01,111.24908424908426,0.07,15.75
2006-05-02,110.80586080586082,0.07,14.35
2006-05-03,111.35531135531136,0.07,14.34
2006-05-04,110.62271062271063,0.07,13.84
2006-05-05,111.4945054945055,0.07,13.74
2006-05-08,110.43956043956045,0.07,14.24
2006-05-09,111.53846153846155,0.07,14.39
2006-05-10,111.90476190476191,0.07,14.39
2006-05-11,113.00366300366301,0.06,14.51
2006-05-12,113.00366300366301,0.06,14.3
2006-05-15,110.07326007326006,0.06,16.87
2006-05-16,109.70695970695972,0.06,16.96
2006-05-17,110.62271062271063,0.05,16.84
2006-05-18,110.07326007326006,0.05,16.34
2006-05-19,110.25641025641025,0.05,16.33
2006-05-22,110.62271062271063,0.05,16.31
2006-05-23,110.07326007326006,0.05,16.35
2006-05-24,111.17216117216118,0.05,16.33
2006-05-25,111.17216117216118,0.05,16.33
2006-05-26,112.08791208791209,0.05,16.35
2006-05-29,109.70695970695972,0.05,17.45
2006-05-30,112.08791208791209,0.05,17.9
2006-05-31,111.90476190476191,0.05,17.6
2006-06-01,110.43956043956045,0.04,18.11
2006-06-02,109.70695970695972,0.05,17.72
2006-06-05,109.98168498168499,0.04,17.56
2006-06-06,108.8827838827839,0.04,17.41
2006-06-07,107.41758241758241,0.05,17.86
2006-06-08,108.5164835164835,0.05,16.63
2006-06-09,106.41025641025641,0.06,17.49
2006-06-12,108.7912087912088,0.04,18.84
2006-06-13,107.96703296703296,0.05,18.87
2006-06-14,109.7985347985348,0.06,19.53
2006-06-15,111.26373626373626,0.07,19.8
2006-06-16,110.53113553113553,0.07,19.69
2006-06-19,110.34798534798536,0.07,19.45
2006-06-20,110.16483516483515,0.07,19.42
2006-06-21,109.8901098901099,0.07,19.17
2006-06-22,111.81318681318682,0.06,19.93
2006-06-23,111.53846153846155,0.06,18.27
2006-06-26,111.90476190476191,0.06,18.25
2006-06-27,111.99633699633699,0.06,18.09
2006-06-28,111.35531135531136,0.06,18.11
2006-06-29,113.64468864468864,0.08,19.07
2006-06-30,113.82783882783882,0.08,19.06
2006-07-03,109.8901098901099,0.07,21.88
2006-07-04,105.4945054945055,0.07,24.81
2006-07-05,110.25641025641025,0.07,28.38
2006-07-06,110.98901098901098,0.07,28.34
2006-07-07,111.08058608058609,0.07,27.57
2006-07-10,110.07326007326006,0.07,26.91
2006-07-11,109.98168498168499,0.07,26.91
2006-07-12,108.6996336996337,0.07,26.85
2006-07-13,110.34798534798536,0.06,27.18
2006-07-14,110.71428571428572,0.06,27.18
2006-07-17,110.07326007326006,0.06,27.07
2006-07-18,110.16483516483515,0.06,26.72
2006-07-19,109.98168498168499,0.06,26.57
2006-07-20,110.53113553113553,0.05,25.86
2006-07-21,109.61538461538463,0.06,25.18
2006-07-24,105.31135531135531,0.03,27.85
2006-07-25,110.43956043956045,0.04,31.01
2006-07-26,109.98168498168499,0.04,30.76
2006-07-27,109.43223443223442,0.04,30.74
2006-07-28,108.24175824175823,0.03,30.9
2006-07-31,108.5164835164835,0.03,30.91
2006-08-01,108.42490842490842,0.03,30.9
2006-08-02,108.24175824175823,0.03,30.41
2006-08-03,108.6996336996337,0.03,30.45
2006-08-04,109.06593406593407,0.03,30.45
2006-08-07,109.24908424908423,0.04,30.45
2006-08-08,110.07326007326006,0.03,30.51
2006-08-09,110.53113553113553,0.03,29.87
2006-08-10,110.16483516483515,0.03,29.87
2006-08-11,107.14285714285714,0.03,29.16
2006-08-14,110.62271062271063,0.04,28.02
2006-08-15,110.07326007326006,0.04,24.77
2006-08-16,107.6007326007326,0.03,25.58
2006-08-17,107.6007326007326,0.03,25.58
2006-08-18,103.84615384615385,0.03,27.5
2006-08-21,107.78388278388277,0.02,29.9
2006-08-22,106.41025641025641,0.02,29.94
2006-08-23,105.58608058608058,0.02,29.6
2006-08-24,104.85347985347985,0.02,29.61
2006-08-25,102.38095238095238,0.03,30.31
2006-08-28,100.91575091575092,0.03,30.5
2006-08-29,103.57142857142858,0.03,31.71
2006-08-30,103.47985347985349,0.03,31.64
2006-08-31,102.83882783882785,0.03,31.61
2006-09-01,102.28937728937728,0.03,29.38
2006-09-04,102.19780219780219,0.03,25.24
2006-09-05,98.71794871794872,0.02,26.99
2006-09-06,101.007326007326,0.01,28.14
2006-09-07,100.18315018315019,0.02,28.08
2006-09-08,96.15384615384616,0.0,30.28
2006-09-11,99.26739926739927,0.0,32.14
2006-09-12,96.52014652014651,-0.01,32.99
2006-09-13,97.7106227106227,-0.01,33.26
2006-09-14,98.62637362637362,-0.01,33.43
2006-09-15,97.89377289377289,-0.01,33.41
2006-09-18,97.16117216117216,-0.01,33.24
2006-09-19,94.59706959706959,-0.01,33.79
2006-09-20,93.68131868131869,-0.01,33.81
2006-09-21,91.84981684981685,-0.01,33.4
2006-09-22,92.76556776556777,-0.01,31.73
2006-09-25,93.31501831501832,-0.01,31.93
2006-09-26,93.49816849816851,-0.01,31.56
2006-09-27,94.41391941391942,0.0,31.83
2006-09-28,94.41391941391942,0.0,30.36
2006-09-29,94.23076923076923,0.0,27.66
2006-10-02,93.04029304029304,0.0,27.65
2006-10-03,91.57509157509158,-0.01,27.85
2006-10-04,90.93406593406593,-0.01,27.85
2006-10-05,91.66666666666666,-0.01,27.47
2006-10-06,92.12454212454213,-0.01,27.38
2006-10-09,95.60439560439559,-0.01,28.65
2006-10-10,93.77289377289377,-0.01,29.07
2006-10-11,92.58241758241758,-0.01,29.2
2006-10-12,92.21611721611723,-0.01,29.19
2006-10-13,92.21611721611723,-0.01,29.2
2006-10-16,92.49084249084248,-0.01,27.61
2006-10-17,90.47619047619048,-0.01,27.08
2006-10-18,90.2014652014652,-0.01,27.04
2006-10-19,90.56776556776558,-0.01,24.5
2006-10-20,91.75824175824175,-0.01,22.66
2006-10-23,91.02564102564102,-0.01,21.33
2006-10-24,91.3919413919414,-0.01,20.96
2006-10-25,92.03296703296704,-0.01,20.85
2006-10-26,90.84249084249085,-0.01,21.04
2006-10-27,90.29304029304028,-0.01,21.01
2006-10-30,89.1941391941392,-0.01,19.88
2006-10-31,88.1868131868132,-0.01,19.95
