Date,Total Return Index,Beta Raw,Volatility 30D
1945-09-26,191.9944159339066,,
1945-09-27,192.5023376691815,,
1945-09-28,193.01025940445638,,
1945-10-01,183.35974643423353,,
1945-10-02,183.79840611469822,,
1945-10-03,184.2370657951629,,
1945-10-04,184.67572547562756,,
1945-10-05,185.11438515609225,,
1945-10-08,185.55304483655692,,
1945-10-09,185.9917045170216,,
1945-10-10,186.43036419748626,,
1945-10-11,186.86902387795092,,
1945-10-12,187.3076835584156,,
1945-10-15,187.74634323888026,,
1945-10-16,188.18500291934492,,
1945-10-17,188.6236625998096,,
1945-10-18,189.0623222802743,,
1945-10-19,189.50098196073895,,
1945-10-22,189.93964164120362,,
1945-10-23,190.37830132166832,,
1945-10-24,190.81696100213293,,
1945-10-25,191.2556206825976,,
1945-10-26,191.69428036306223,,
1945-10-29,192.13294004352696,,
1945-10-30,192.57159972399162,,
1945-10-31,193.01025940445632,,
1945-11-01,183.3597464342335,,
1945-11-02,183.81929467091075,,
1945-11-05,184.27884290758803,,
1945-11-06,184.73839114426528,,
1945-11-07,185.19793938094259,,
1945-11-08,185.65748761761984,,
1945-11-09,186.1170358542971,,
1945-11-12,186.57658409097436,,
1945-11-13,187.03613232765164,,
1945-11-14,187.49568056432892,,
1945-11-15,187.9552288010062,,
1945-11-16,188.41477703768348,,
1945-11-19,188.87432527436076,,
1945-11-20,189.33387351103806,,
1945-11-21,189.79342174771534,,
1945-11-22,190.25296998439262,,
1945-11-23,190.71251822106987,,
1945-11-26,191.17206645774715,,
1945-11-27,191.63161469442446,,
1945-11-28,192.0911629311017,,
1945-11-29,192.55071116777899,,
1945-11-30,193.01025940445626,,
1945-12-03,183.35974643423344,,
1945-12-04,183.8422720827446,,
1945-12-05,184.32479773125573,,
1945-12-06,184.8073233797669,,
1945-12-07,185.28984902827804,,
1945-12-10,185.77237467678918,,
1945-12-11,186.25490032530035,,
1945-12-12,186.73742597381144,,
1945-12-13,187.21995162232258,,
1945-12-14,187.7024772708337,,
1945-12-17,188.18500291934487,,
1945-12-18,188.667528567856,,
1945-12-19,189.15005421636712,,
1945-12-20,189.6325798648783,,
1945-12-21,190.11510551338944,,
1945-12-24,190.59763116190058,,
1945-12-25,191.08015681041172,,
1945-12-26,191.56268245892284,,
1945-12-27,192.045208107434,,
1945-12-28,192.52773375594512,,
1945-12-31,193.0102594044563,,
1946-01-01,183.35974643423347,,
1946-01-02,183.79840611469817,,
1946-01-03,184.2370657951628,,
1946-01-04,184.6757254756275,,
1946-01-07,185.11438515609217,,
1946-01-08,185.55304483655686,,
1946-01-09,185.9917045170215,,
1946-01-10,186.43036419748617,,
1946-01-11,186.86902387795087,,
1946-01-14,187.3076835584155,,
1946-01-15,187.7463432388802,,
1946-01-16,188.18500291934487,,
1946-01-17,188.62366259980953,,
1946-01-18,189.06232228027423,,
1946-01-21,189.50098196073887,,
1946-01-22,189.93964164120356,,
1946-01-23,190.37830132166823,,
1946-01-24,190.81696100213287,,
1946-01-25,191.2556206825975,,
1946-01-28,191.69428036306218,,
1946-01-29,192.13294004352687,,
1946-01-30,192.57159972399157,,
1946-01-31,193.01025940445626,,
1946-02-01,183.35974643423344,,
1946-02-04,183.86766816950833,,
1946-02-05,184.3755899047832,,
1946-02-06,184.88351164005812,,
1946-02-07,185.39143337533298,,
1946-02-08,185.89935511060787,,
1946-02-11,186.40727684588276,,
1946-02-12,186.91519858115763,,
1946-02-13,187.42312031643254,,
1946-02-14,187.93104205170746,,
1946-02-15,188.43896378698227,,
1946-02-18,188.94688552225716,,
1946-02-19,189.45480725753202,,
1946-02-20,189.96272899280692,,
1946-02-21,190.4706507280818,,
1946-02-22,190.97857246335667,,
1946-02-25,191.4864941986315,,
1946-02-26,191.9944159339064,,
1946-02-27,192.5023376691813,,
1946-02-28,193.01025940445618,,
1946-03-01,183.35974643423336,,
1946-03-04,183.84227208274453,,
1946-03-05,184.32479773125564,,
1946-03-06,184.8073233797668,,
1946-03-07,185.28984902827796,,
1946-03-08,185.7723746767891,,
1946-03-11,186.25490032530024,,
1946-03-12,186.73742597381136,,
1946-03-13,187.2199516223225,,
1946-03-14,187.7024772708336,,
1946-03-15,188.18500291934475,,
1946-03-18,188.66752856785592,,
1946-03-19,189.15005421636704,,
1946-03-20,189.6325798648782,,
1946-03-21,190.11510551338935,,
1946-03-22,190.5976311619005,,
1946-03-25,191.08015681041164,,
1946-03-26,191.56268245892275,,
1946-03-27,192.0452081074339,,
1946-03-28,192.527733755945,,
1946-03-29,193.01025940445618,,
1946-04-01,183.35974643423336,,
1946-04-02,183.81929467091064,,
1946-04-03,184.2788429075879,,
1946-04-04,184.73839114426517,,
1946-04-05,185.19793938094244,,
1946-04-08,185.65748761761972,,
1946-04-09,186.11703585429694,,
1946-04-10,186.57658409097422,,
1946-04-11,187.0361323276515,,
1946-04-12,187.49568056432878,,
1946-04-15,187.95522880100606,,
1946-04-16,188.41477703768334,,
1946-04-17,188.87432527436064,,
1946-04-18,189.33387351103792,,
1946-04-19,189.7934217477152,,
1946-04-22,190.2529699843925,,
1946-04-23,190.71251822106973,,
1946-04-24,191.17206645774704,,
1946-04-25,191.63161469442431,,
1946-04-26,192.09116293110156,,
1946-04-29,192.55071116777887,,
1946-04-30,193.01025940445612,,
1946-05-01,183.35974643423333,,
1946-05-02,183.798406114698,,
1946-05-03,184.23706579516266,,
1946-05-06,184.67572547562733,,
1946-05-07,185.11438515609203,,
1946-05-08,185.5530448365567,,
1946-05-09,185.99170451702136,,
1946-05-10,186.43036419748603,,
1946-05-13,186.8690238779507,,
1946-05-14,187.30768355841536,,
1946-05-15,187.74634323888003,,
1946-05-16,188.1850029193447,,
1946-05-17,188.6236625998094,,
1946-05-20,189.06232228027406,,
1946-05-21,189.50098196073873,,
1946-05-22,189.9396416412034,,
1946-05-23,190.3783013216681,,
1946-05-24,190.8169610021327,,
1946-05-27,191.25562068259737,,
1946-05-28,191.694280363062,,
1946-05-29,192.13294004352673,,
1946-05-30,192.5715997239914,,
1946-05-31,193.01025940445612,,
1946-06-03,183.3597464342333,,
1946-06-04,183.86766816950816,,
1946-06-05,184.37558990478306,,
1946-06-06,184.88351164005798,,
1946-06-07,185.3914333753328,,
1946-06-10,185.8993551106077,,
1946-06-11,186.40727684588262,,
1946-06-12,186.91519858115748,,
1946-06-13,187.42312031643237,,
1946-06-14,187.9310420517073,,
1946-06-17,188.43896378698213,,
1946-06-18,188.946885522257,,
1946-06-19,189.45480725753188,,
1946-06-20,189.96272899280675,,
1946-06-21,190.47065072808164,,
1946-06-24,190.97857246335653,,
1946-06-25,191.48649419863136,,
1946-06-26,191.99441593390623,,
1946-06-27,192.50233766918114,,
1946-06-28,193.010259404456,,
1946-07-01,183.35974643423322,,
1946-07-02,183.79840611469788,,
1946-07-03,184.23706579516255,,
1946-07-04,184.67572547562722,,
1946-07-05,185.1143851560919,,
1946-07-08,185.55304483655658,,
1946-07-09,185.99170451702125,,
1946-07-10,186.43036419748591,,
1946-07-11,186.86902387795058,,
1946-07-12,187.30768355841525,,
1946-07-15,187.74634323887994,,
1946-07-16,188.18500291934458,,
1946-07-17,188.62366259980928,,
1946-07-18,189.06232228027395,,
1946-07-19,189.5009819607386,,
1946-07-22,189.93964164120328,,
1946-07-23,190.37830132166798,,
1946-07-24,190.8169610021326,,
1946-07-25,191.25562068259725,,
1946-07-26,191.69428036306192,,
1946-07-29,192.1329400435266,,
1946-07-30,192.57159972399128,,
1946-07-31,193.01025940445598,,
1946-08-01,183.35974643423316,,
1946-08-02,183.81929467091044,,
1946-08-05,184.2788429075877,,
1946-08-06,184.73839114426497,,
1946-08-07,185.19793938094224,,
1946-08-08,185.65748761761952,,
1946-08-09,186.11703585429674,,
1946-08-12,186.57658409097402,,
1946-08-13,187.0361323276513,,
1946-08-14,187.49568056432858,,
1946-08-15,187.95522880100586,,
1946-08-16,188.41477703768314,,
1946-08-19,188.87432527436044,,
1946-08-20,189.33387351103772,,
1946-08-21,189.793421747715,,
1946-08-22,190.2529699843923,,
1946-08-23,190.71251822106953,,
1946-08-26,191.17206645774684,,
1946-08-27,191.63161469442412,,
1946-08-28,192.09116293110137,,
1946-08-29,192.55071116777867,,
1946-08-30,193.01025940445592,,
1946-09-02,183.35974643423313,,
1946-09-03,183.84227208274427,,
1946-09-04,184.3247977312554,,
1946-09-05,184.80732337976653,,
1946-09-06,185.28984902827764,,
1946-09-09,185.7723746767888,,
1946-09-10,186.25490032529996,,
1946-09-11,186.73742597381107,,
1946-09-12,187.2199516223222,,
1946-09-13,187.7024772708333,,
1946-09-16,188.18500291934447,,
1946-09-17,188.6675285678556,,
1946-09-18,189.15005421636675,,
1946-09-19,189.6325798648779,,
1946-09-20,190.115105513389,,
1946-09-23,190.59763116190015,,
1946-09-24,191.0801568104113,,
1946-09-25,191.5626824589224,,
1946-09-26,192.04520810743355,,
1946-09-27,192.52773375594467,,
1946-09-30,193.01025940445584,,
1946-10-01,183.35974643423305,,
1946-10-02,183.79840611469774,,
1946-10-03,184.23706579516238,,
1946-10-04,184.67572547562708,,
1946-10-07,185.11438515609174,,
1946-10-08,185.55304483655644,,
1946-10-09,185.9917045170211,,
1946-10-10,186.43036419748574,,
1946-10-11,186.86902387795044,,
1946-10-14,187.3076835584151,,
1946-10-15,187.74634323887977,,
1946-10-16,188.18500291934444,,
1946-10-17,188.6236625998091,,
1946-10-18,189.0623222802738,,
1946-10-21,189.50098196073844,,
1946-10-22,189.93964164120314,,
1946-10-23,190.37830132166783,,
1946-10-24,190.81696100213244,,
1946-10-25,191.25562068259708,,
1946-10-28,191.69428036306175,,
1946-10-29,192.13294004352645,,
1946-10-30,192.5715997239911,,
1946-10-31,193.0102594044558,,
1946-11-01,183.35974643423302,,
1946-11-04,183.8422720827442,,
1946-11-05,184.3247977312553,,
1946-11-06,184.80732337976644,,
1946-11-07,185.28984902827756,,
1946-11-08,185.7723746767887,,
1946-11-11,186.25490032529987,,
1946-11-12,186.73742597381099,,
1946-11-13,187.21995162232213,,
1946-11-14,187.7024772708332,,
1946-11-15,188.18500291934438,,
1946-11-18,188.66752856785553,,
1946-11-19,189.15005421636667,,
1946-11-20,189.6325798648778,,
1946-11-21,190.11510551338893,,
1946-11-22,190.59763116190007,,
1946-11-25,191.0801568104112,,
1946-11-26,191.56268245892232,,
1946-11-27,192.04520810743347,,
1946-11-28,192.52773375594458,,
1946-11-29,193.01025940445575,,
1946-12-02,183.35974643423296,,
1946-12-03,183.81929467091024,,
1946-12-04,184.2788429075875,,
1946-12-05,184.73839114426477,,
1946-12-06,185.19793938094205,,
1946-12-09,185.65748761761932,,
1946-12-10,186.11703585429655,,
1946-12-11,186.57658409097382,,
1946-12-12,187.0361323276511,,
1946-12-13,187.49568056432838,,
1946-12-16,187.95522880100566,,
1946-12-17,188.41477703768294,,
1946-12-18,188.87432527436022,,
1946-12-19,189.3338735110375,,
1946-12-20,189.79342174771477,,
1946-12-23,190.25296998439208,,
1946-12-24,190.7125182210693,,
1946-12-25,191.1720664577466,,
1946-12-26,191.6316146944239,,
1946-12-27,192.09116293110117,,
1946-12-30,192.55071116777845,,
1946-12-31,193.0102594044557,,
1947-01-01,183.35974643423293,,
1947-01-02,183.7984061146976,,
1947-01-03,184.23706579516227,,
1947-01-06,184.67572547562693,,
1947-01-07,185.11438515609163,,
1947-01-08,185.5530448365563,,
1947-01-09,185.99170451702096,,
1947-01-10,186.43036419748563,,
1947-01-13,186.8690238779503,,
1947-01-14,187.30768355841496,,
1947-01-15,187.74634323887963,,
1947-01-16,188.1850029193443,,
1947-01-17,188.623662599809,,
1947-01-20,189.06232228027366,,
1947-01-21,189.50098196073833,,
1947-01-22,189.939641641203,,
1947-01-23,190.3783013216677,,
1947-01-24,190.8169610021323,,
1947-01-27,191.25562068259697,,
1947-01-28,191.6942803630616,,
1947-01-29,192.1329400435263,,
1947-01-30,192.57159972399097,,
1947-01-31,193.0102594044557,,
1947-02-03,183.3597464342329,,
1947-02-04,183.86766816950777,,
1947-02-05,184.37558990478266,,
1947-02-06,184.88351164005758,,
1947-02-07,185.39143337533238,,
1947-02-10,185.8993551106073,,
1947-02-11,186.4072768458822,,
1947-02-12,186.91519858115706,,
1947-02-13,187.42312031643195,,
1947-02-14,187.93104205170687,,
1947-02-17,188.43896378698167,,
1947-02-18,188.94688552225657,,
1947-02-19,189.45480725753143,,
1947-02-20,189.96272899280632,,
1947-02-21,190.47065072808118,,
1947-02-24,190.97857246335604,,
1947-02-25,191.48649419863088,,
1947-02-26,191.99441593390577,,
1947-02-27,192.5023376691807,,
1947-02-28,193.01025940445555,,
1947-03-03,183.35974643423276,,
1947-03-04,183.84227208274393,,
1947-03-05,184.32479773125502,,
1947-03-06,184.8073233797662,,
1947-03-07,185.2898490282773,,
1947-03-10,185.77237467678844,,
1947-03-11,186.25490032529962,,
1947-03-12,186.7374259738107,,
1947-03-13,187.21995162232184,,
1947-03-14,187.70247727083296,,
1947-03-17,188.18500291934413,,
1947-03-18,188.66752856785527,,
1947-03-19,189.15005421636639,,
1947-03-20,189.63257986487753,,
1947-03-21,190.11510551338867,,
1947-03-24,190.5976311618998,,
1947-03-25,191.08015681041095,,
1947-03-26,191.56268245892204,,
1947-03-27,192.04520810743318,,
1947-03-28,192.52773375594433,,
1947-03-31,193.0102594044555,,
1947-04-01,183.3597464342327,,
1947-04-02,183.81929467090995,,
1947-04-03,184.27884290758723,,
1947-04-04,184.73839114426448,,
1947-04-07,185.1979393809418,,
1947-04-08,185.65748761761904,,
1947-04-09,186.1170358542963,,
1947-04-10,186.57658409097354,,
1947-04-11,187.03613232765085,,
1947-04-14,187.49568056432813,,
1947-04-15,187.9552288010054,,
1947-04-16,188.41477703768268,,
1947-04-17,188.87432527435993,,
1947-04-18,189.33387351103724,,
1947-04-21,189.79342174771452,,
1947-04-22,190.2529699843918,,
1947-04-23,190.71251822106905,,
1947-04-24,191.17206645774633,,
1947-04-25,191.63161469442363,,
1947-04-28,192.09116293110088,,
1947-04-29,192.5507111677782,,
1947-04-30,193.01025940445544,,
1947-05-01,183.35974643423265,,
1947-05-02,183.81929467090993,,
1947-05-05,184.27884290758718,,
1947-05-06,184.73839114426445,,
1947-05-07,185.19793938094173,,
1947-05-08,185.657487617619,,
1947-05-09,186.11703585429623,,
1947-05-12,186.5765840909735,,
1947-05-13,187.0361323276508,,
1947-05-14,187.49568056432807,,
1947-05-15,187.95522880100535,,
1947-05-16,188.41477703768263,,
1947-05-19,188.8743252743599,,
1947-05-20,189.33387351103718,,
1947-05-21,189.79342174771446,,
1947-05-22,190.25296998439177,,
1947-05-23,190.71251822106902,,
1947-05-26,191.1720664577463,,
1947-05-27,191.63161469442358,,
1947-05-28,192.09116293110085,,
1947-05-29,192.55071116777813,,
1947-05-30,193.0102594044554,,
1947-06-02,183.35974643423262,,
1947-06-03,183.8422720827438,,
1947-06-04,184.3247977312549,,
1947-06-05,184.80732337976605,,
1947-06-06,185.28984902827716,,
1947-06-09,185.7723746767883,,
1947-06-10,186.25490032529947,,
1947-06-11,186.7374259738106,,
1947-06-12,187.21995162232173,,
1947-06-13,187.70247727083282,,
1947-06-16,188.185002919344,,
1947-06-17,188.66752856785513,,
1947-06-18,189.15005421636627,,
1947-06-19,189.6325798648774,,
1947-06-20,190.11510551338853,,
1947-06-23,190.59763116189967,,
1947-06-24,191.0801568104108,,
1947-06-25,191.56268245892193,,
1947-06-26,192.04520810743307,,
1947-06-27,192.52773375594418,,
1947-06-30,193.01025940445535,,
1947-07-01,183.3597464342326,,
1947-07-02,183.79840611469726,,
1947-07-03,184.23706579516193,,
1947-07-04,184.6757254756266,,
1947-07-07,185.11438515609126,,
1947-07-08,185.55304483655596,,
1947-07-09,185.9917045170206,,
1947-07-10,186.43036419748526,,
1947-07-11,186.86902387794996,,
1947-07-14,187.3076835584146,,
1947-07-15,187.7463432388793,,
1947-07-16,188.18500291934396,,
1947-07-17,188.62366259980863,,
1947-07-18,189.06232228027332,,
1947-07-21,189.50098196073796,,
1947-07-22,189.93964164120266,,
1947-07-23,190.37830132166732,,
1947-07-24,190.81696100213193,,
1947-07-25,191.2556206825966,,
1947-07-28,191.69428036306127,,
1947-07-29,192.13294004352593,,
1947-07-30,192.57159972399063,,
1947-07-31,193.0102594044553,,
1947-08-01,183.35974643423253,,
1947-08-04,183.8422720827437,,
1947-08-05,184.32479773125482,,
1947-08-06,184.80732337976596,,
1947-08-07,185.28984902827708,,
1947-08-08,185.77237467678822,,
1947-08-11,186.2549003252994,,
1947-08-12,186.7374259738105,,
1947-08-13,187.21995162232164,,
1947-08-14,187.70247727083273,,
1947-08-15,188.1850029193439,,
1947-08-18,188.66752856785504,,
1947-08-19,189.15005421636616,,
1947-08-20,189.63257986487733,,
1947-08-21,190.11510551338844,,
1947-08-22,190.59763116189959,,
1947-08-25,191.08015681041073,,
1947-08-26,191.56268245892184,,
1947-08-27,192.04520810743298,,
1947-08-28,192.5277337559441,,
1947-08-29,193.01025940445527,,
1947-09-01,183.3597464342325,,
1947-09-02,183.81929467090976,,
1947-09-03,184.27884290758703,,
1947-09-04,184.73839114426428,,
1947-09-05,185.1979393809416,,
1947-09-08,185.65748761761884,,
1947-09-09,186.1170358542961,,
1947-09-10,186.57658409097334,,
1947-09-11,187.03613232765065,,
1947-09-12,187.49568056432793,,
1947-09-15,187.9552288010052,,
1947-09-16,188.41477703768248,,
1947-09-17,188.87432527435973,,
1947-09-18,189.33387351103704,,
1947-09-19,189.79342174771432,,
1947-09-22,190.2529699843916,,
1947-09-23,190.71251822106885,,
1947-09-24,191.17206645774613,,
1947-09-25,191.63161469442343,,
1947-09-26,192.09116293110068,,
1947-09-29,192.550711167778,,
1947-09-30,193.01025940445524,,
1947-10-01,183.35974643423248,,
1947-10-02,183.79840611469714,,
1947-10-03,184.2370657951618,,
1947-10-06,184.67572547562648,,
1947-10-07,185.11438515609115,,
1947-10-08,185.55304483655584,,
1947-10-09,185.9917045170205,,
1947-10-10,186.43036419748515,,
1947-10-13,186.86902387794984,,
1947-10-14,187.30768355841448,,
1947-10-15,187.74634323887918,,
1947-10-16,188.18500291934384,,
1947-10-17,188.6236625998085,,
1947-10-20,189.0623222802732,,
1947-10-21,189.50098196073785,,
1947-10-22,189.93964164120254,,
1947-10-23,190.3783013216672,,
1947-10-24,190.81696100213185,,
1947-10-27,191.2556206825965,,
1947-10-28,191.69428036306115,,
1947-10-29,192.13294004352582,,
1947-10-30,192.57159972399052,,
1947-10-31,193.0102594044552,,
1947-11-03,183.35974643423242,,
1947-11-04,183.8676681695073,,
1947-11-05,184.37558990478217,,
1947-11-06,184.88351164005707,,
1947-11-07,185.3914333753319,,
1947-11-10,185.8993551106068,,
1947-11-11,186.4072768458817,,
1947-11-12,186.91519858115657,,
1947-11-13,187.42312031643146,,
1947-11-14,187.93104205170636,,
1947-11-17,188.4389637869812,,
1947-11-18,188.94688552225608,,
1947-11-19,189.45480725753094,,
1947-11-20,189.9627289928058,,
1947-11-21,190.4706507280807,,
1947-11-24,190.97857246335556,,
1947-11-25,191.4864941986304,,
1947-11-26,191.99441593390526,,
1947-11-27,192.50233766918018,,
1947-11-28,193.01025940445507,,
1947-12-01,183.3597464342323,,
1947-12-02,183.79840611469697,,
1947-12-03,184.23706579516164,,
1947-12-04,184.6757254756263,,
1947-12-05,185.11438515609098,,
1947-12-08,185.55304483655567,,
1947-12-09,185.9917045170203,,
1947-12-10,186.43036419748498,,
1947-12-11,186.86902387794964,,
1947-12-12,187.3076835584143,,
1947-12-15,187.746343238879,,
1947-12-16,188.18500291934365,,
1947-12-17,188.62366259980834,,
1947-12-18,189.062322280273,,
1947-12-19,189.50098196073768,,
1947-12-22,189.93964164120237,,
1947-12-23,190.37830132166704,,
1947-12-24,190.81696100213165,,
1947-12-25,191.25562068259632,,
1947-12-26,191.69428036306098,,
1947-12-29,192.13294004352565,,
1947-12-30,192.57159972399035,,
1947-12-31,193.010259404455,,
1948-01-01,183.35974643423225,,
1948-01-02,183.81929467090953,,
1948-01-05,184.27884290758678,,
1948-01-06,184.73839114426406,,
1948-01-07,185.19793938094134,,
1948-01-08,185.65748761761859,,
1948-01-09,186.11703585429584,,
1948-01-12,186.5765840909731,,
1948-01-13,187.0361323276504,,
1948-01-14,187.49568056432767,,
1948-01-15,187.95522880100495,,
1948-01-16,188.41477703768223,,
1948-01-19,188.8743252743595,,
1948-01-20,189.33387351103678,,
1948-01-21,189.79342174771406,,
1948-01-22,190.25296998439137,,
1948-01-23,190.7125182210686,,
1948-01-26,191.1720664577459,,
1948-01-27,191.63161469442318,,
1948-01-28,192.09116293110046,,
1948-01-29,192.55071116777773,,
1948-01-30,193.01025940445498,,
1948-02-02,183.35974643423222,,
1948-02-03,183.8676681695071,,
1948-02-04,184.37558990478198,,
1948-02-05,184.88351164005687,,
1948-02-06,185.3914333753317,,
1948-02-09,185.8993551106066,,
1948-02-10,186.40727684588148,,
1948-02-11,186.91519858115637,,
1948-02-12,187.42312031643127,,
1948-02-13,187.93104205170616,,
1948-02-16,188.438963786981,,
1948-02-17,188.94688552225588,,
1948-02-18,189.45480725753075,,
1948-02-19,189.9627289928056,,
1948-02-20,190.4706507280805,,
1948-02-23,190.97857246335536,,
1948-02-24,191.4864941986302,,
