Date,Total Return Index
2013-02-11,91.21495327102804
2013-02-12,90.8411214953271
2013-02-13,89.53271028037383
2013-02-14,90.8411214953271
2013-02-15,88.78504672897196
2013-02-19,87.47663551401868
2013-02-20,88.78504672897196
2013-02-21,90.65420560747664
2013-02-22,90.65420560747664
2013-02-25,96.26168224299066
2013-02-26,92.33644859813084
2013-02-27,91.21495327102804
2013-02-28,90.46728971962617
2013-03-01,88.97196261682242
2013-03-04,88.03738317757009
2013-03-05,85.79439252336448
2013-03-06,85.23364485981308
2013-03-07,84.11214953271028
2013-03-08,84.29906542056075
2013-03-11,83.3644859813084
2013-03-12,83.3644859813084
2013-03-18,91.21495327102804
2013-03-25,90.09345794392523
2013-04-01,88.97196261682242
2013-04-08,87.66355140186916
2013-04-11,84.67289719626167
2013-04-15,85.60747663551402
2013-05-06,85.79439252336448
2013-05-13,82.99065420560747
2013-05-14,84.11214953271028
2013-05-15,84.11214953271028
2013-05-16,86.72897196261682
2013-05-20,88.78504672897196
2013-05-22,87.85046728971963
2013-05-23,87.85046728971963
2013-05-28,86.91588785046729
2013-05-29,97.19626168224299
2013-05-30,98.3177570093458
2013-06-03,97.94392523364486
2013-06-04,97.75700934579439
2013-06-05,97.75700934579439
2013-06-06,95.51401869158879
2013-06-07,95.51401869158879
2013-06-10,91.77570093457945
2013-06-11,96.07476635514018
2013-06-12,93.0841121495327
2013-06-13,97.38317757009347
2013-06-17,93.83177570093459
2013-06-18,92.5233644859813
2013-06-19,93.64485981308411
2013-06-20,92.89719626168224
2013-06-24,91.4018691588785
2013-06-25,97.00934579439252
2013-06-26,99.06542056074767
2013-06-27,98.3177570093458
2013-07-01,98.50467289719627
2013-07-03,98.13084112149532
2013-07-05,98.3177570093458
2013-07-08,95.88785046728971
2013-07-10,97.75700934579439
2013-07-11,96.6355140186916
2013-07-12,94.2056074766355
2013-07-15,94.2056074766355
2013-07-16,92.89719626168224
2013-07-17,91.77570093457945
2013-07-18,88.78504672897196
2013-07-23,86.72897196261682
2013-07-24,86.72897196261682
2013-07-25,87.47663551401868
2013-07-26,87.10280373831776
2013-07-30,87.66355140186916
2013-07-31,87.66355140186916
2013-08-01,87.28971962616822
2013-08-02,87.47663551401868
2013-08-05,87.47663551401868
2013-08-06,85.98130841121495
2013-08-07,86.16822429906541
2013-08-08,86.16822429906541
2013-08-09,86.16822429906541
2013-08-13,83.73831775700934
2013-08-14,84.48598130841121
2013-08-15,85.79439252336448
2013-08-20,88.59813084112149
2013-08-21,88.59813084112149
2013-08-22,88.78504672897196
2013-08-23,88.59813084112149
2013-08-27,91.02803738317758
2013-08-28,91.02803738317758
2013-08-29,91.77570093457945
2013-08-30,91.96261682242991
2013-09-03,94.2056074766355
2013-09-04,94.39252336448598
2013-09-05,91.96261682242991
2013-09-06,93.0841121495327
2013-09-09,91.96261682242991
2013-09-10,91.02803738317758
2013-09-11,91.02803738317758
2013-09-12,89.7196261682243
2013-09-13,88.41121495327103
2013-09-16,88.41121495327103
2013-09-17,87.66355140186916
2013-09-18,88.03738317757009
2013-09-19,84.48598130841121
2013-09-20,83.3644859813084
2013-09-23,83.92523364485982
2013-09-24,85.23364485981308
2013-09-25,86.91588785046729
2013-09-26,87.47663551401868
2013-09-27,88.59813084112149
2013-09-30,89.34579439252336
2013-10-01,88.41121495327103
2013-10-02,86.91588785046729
2013-10-03,86.72897196261682
2013-10-04,85.98130841121495
2013-10-07,86.54205607476635
2013-10-08,86.91588785046729
2013-10-09,85.79439252336448
2013-10-10,85.42056074766356
2013-10-11,83.92523364485982
2013-10-14,84.11214953271028
2013-10-15,83.17757009345794
2013-10-16,83.55140186915888
2013-10-17,83.73831775700934
2013-10-18,82.80373831775701
2013-10-21,82.80373831775701
2013-10-22,80.5607476635514
2013-10-23,79.25233644859813
2013-10-24,79.25233644859813
2013-10-25,77.75700934579439
2013-10-28,76.82242990654206
2013-10-29,76.82242990654206
2013-10-30,77.57009345794393
2013-10-31,79.25233644859813
2013-11-01,80.93457943925233
2013-11-04,81.49532710280374
2013-11-05,82.2429906542056
2013-11-06,81.49532710280374
2013-11-07,82.05607476635514
2013-11-11,80.74766355140187
2013-11-12,80.93457943925233
2013-11-13,83.3644859813084
2013-11-14,81.30841121495327
2013-11-15,79.81308411214954
2013-11-19,78.8785046728972
2013-11-20,80.37383177570094
2013-11-26,82.2429906542056
2013-11-27,82.2429906542056
2013-11-29,81.86915887850466
2013-12-02,83.55140186915888
2013-12-03,83.73831775700934
2013-12-04,84.48598130841121
2013-12-05,83.3644859813084
2013-12-06,81.6822429906542
2013-12-09,81.12149532710279
2013-12-10,81.12149532710279
2013-12-11,79.81308411214954
2013-12-12,79.25233644859813
2013-12-13,79.25233644859813
2013-12-18,77.19626168224298
2013-12-19,77.19626168224298
2013-12-20,76.07476635514018
2013-12-23,74.95327102803738
2013-12-24,74.01869158878505
2013-12-26,74.20560747663552
2013-12-27,73.64485981308411
2013-12-30,74.20560747663552
2013-12-31,74.01869158878505
2014-01-02,74.01869158878505
2014-01-03,72.5233644859813
2014-01-07,72.71028037383176
2014-01-08,71.96261682242991
2014-01-09,72.5233644859813
2014-01-10,74.01869158878505
2014-01-13,74.76635514018692
2014-01-14,74.57943925233644
2014-01-15,73.45794392523364
2014-01-16,74.57943925233644
2014-01-17,74.39252336448597
2014-01-21,73.83177570093457
2014-01-22,73.27102803738318
2014-01-23,74.57943925233644
2014-01-24,76.07476635514018
2014-01-27,75.14018691588785
2014-01-28,76.63551401869158
2014-01-29,77.38317757009345
2014-01-30,77.75700934579439
2014-02-03,81.49532710280374
2014-02-04,81.12149532710279
2014-02-05,80.93457943925233
2014-02-11,75.51401869158877
2014-02-12,75.51401869158877
2014-02-19,72.71028037383176
2014-02-20,72.14953271028037
2014-02-24,71.77570093457943
2014-02-25,72.71028037383176
2014-03-07,71.40186915887851
2014-03-10,71.40186915887851
2014-03-11,69.90654205607476
2014-03-12,70.2803738317757
2014-03-13,70.2803738317757
2014-03-14,70.65420560747663
2014-03-17,72.5233644859813
2014-03-18,71.40186915887851
2014-03-19,71.58878504672896
2014-03-20,70.2803738317757
2014-03-21,69.53271028037383
2014-03-24,69.1588785046729
2014-03-25,68.78504672897195
2014-03-26,69.1588785046729
2014-03-27,69.90654205607476
2014-03-28,69.7196261682243
2014-03-31,69.53271028037383
2014-04-01,69.34579439252336
2014-04-02,68.03738317757009
2014-04-03,66.16822429906541
2014-04-04,66.91588785046729
2014-04-07,65.98130841121494
2014-04-08,64.85981308411215
2014-04-09,63.55140186915887
2014-04-10,66.54205607476635
2014-04-16,66.72897196261682
2014-04-17,65.7943925233645
2014-04-21,65.7943925233645
2014-04-22,65.7943925233645
2014-04-23,65.98130841121494
2014-04-24,65.23364485981308
2014-04-25,65.98130841121494
2014-04-28,65.60747663551402
2014-04-29,65.60747663551402
2014-04-30,65.60747663551402
2014-05-02,67.28971962616822
2014-05-05,66.91588785046729
2014-05-06,67.28971962616822
2014-05-07,66.54205607476635
2014-05-08,66.35514018691589
2014-05-09,66.16822429906541
2014-05-12,67.28971962616822
2014-05-13,65.23364485981308
2014-05-14,66.16822429906541
2014-05-15,68.03738317757009
2014-05-16,70.8411214953271
2014-05-19,69.90654205607476
2014-05-20,70.09345794392523
2014-05-21,70.2803738317757
2014-05-22,70.09345794392523
2014-05-23,69.34579439252336
2014-05-27,68.03738317757009
2014-05-28,68.5981308411215
2014-05-29,70.65420560747663
2014-05-30,73.45794392523364
2014-06-02,72.5233644859813
2014-06-04,70.65420560747663
2014-06-05,71.58878504672896
2014-06-06,71.21495327102804
2014-06-09,69.34579439252336
2014-06-11,64.67289719626169
2014-06-12,64.48598130841121
2014-06-13,64.11214953271028
2014-06-18,63.17757009345794
2014-06-19,63.73831775700934
2014-06-20,63.925233644859816
2014-06-23,63.17757009345794
2014-06-25,63.364485981308405
2014-06-26,62.2429906542056
2014-06-27,62.99065420560748
2014-06-30,63.17757009345794
2014-07-01,63.73831775700934
2014-07-02,63.55140186915887
2014-07-03,62.99065420560748
2014-07-07,61.30841121495326
2014-07-08,61.6822429906542
2014-07-09,62.2429906542056
2014-07-10,62.2429906542056
2014-07-11,62.2429906542056
2014-07-14,62.616822429906534
2014-07-15,61.86915887850467
2014-07-16,61.12149532710281
2014-07-17,60.93457943925233
2014-07-18,62.42990654205607
2014-07-21,61.30841121495326
2014-07-22,60.93457943925233
2014-07-23,61.12149532710281
2014-07-24,62.05607476635514
2014-07-25,61.30841121495326
2014-07-28,61.6822429906542
2014-07-29,61.6822429906542
2014-07-30,62.42990654205607
2014-07-31,62.80373831775701
2014-08-01,62.80373831775701
2014-08-04,63.364485981308405
2014-08-05,62.80373831775701
2014-08-06,62.42990654205607
2014-08-07,62.99065420560748
2014-08-08,65.60747663551402
2014-08-11,65.23364485981308
2014-08-12,64.67289719626169
2014-08-13,63.55140186915887
2014-08-14,64.67289719626169
2014-08-15,65.04672897196261
2014-08-18,66.72897196261682
2014-08-19,66.16822429906541
2014-08-20,64.67289719626169
2014-08-21,64.11214953271028
2014-08-22,63.364485981308405
2014-08-25,62.2429906542056
2014-08-26,61.6822429906542
2014-08-27,61.30841121495326
2014-08-28,62.80373831775701
2014-08-29,64.85981308411215
2014-09-02,66.16822429906541
2014-09-03,65.23364485981308
2014-09-04,64.85981308411215
2014-09-05,64.29906542056074
2014-09-08,63.17757009345794
2014-09-09,62.05607476635514
2014-09-10,62.05607476635514
2014-09-11,62.05607476635514
2014-09-12,61.86915887850467
2014-09-15,61.86915887850467
2014-09-16,62.42990654205607
2014-09-17,62.616822429906534
2014-09-18,60.93457943925233
2014-09-19,60.18691588785047
2014-09-22,60.18691588785047
2014-09-23,60.0
2014-09-24,60.747663551401864
2014-09-25,60.560747663551396
2014-09-26,61.12149532710281
2014-09-29,62.05607476635514
2014-09-30,62.2429906542056
2014-10-01,62.616822429906534
2014-10-02,64.29906542056074
2014-10-03,64.85981308411215
2014-10-06,62.99065420560748
2014-10-07,63.17757009345794
2014-10-08,65.04672897196261
2014-10-09,66.72897196261682
2014-10-15,77.19626168224298
2014-10-16,88.41121495327103
2014-10-17,86.72897196261682
2014-10-20,81.49532710280374
2014-10-21,80.37383177570094
2014-10-22,80.5607476635514
2014-10-23,80.37383177570094
2014-10-24,80.37383177570094
2014-10-27,80.37383177570094
2014-10-28,79.81308411214954
2014-10-29,77.94392523364486
2014-10-30,74.76635514018692
2014-10-31,73.27102803738318
2014-11-03,71.77570093457943
2014-11-04,71.96261682242991
2014-11-05,72.33644859813084
2014-11-06,70.65420560747663
2014-11-07,72.33644859813084
2014-11-10,71.40186915887851
2014-11-12,71.21495327102804
2014-11-13,72.14953271028037
2014-11-14,73.08411214953271
2014-11-17,72.5233644859813
2014-11-18,72.71028037383176
2014-11-19,71.58878504672896
2014-11-20,71.77570093457943
2014-11-21,71.40186915887851
2014-11-24,70.46728971962617
2014-11-25,71.96261682242991
2014-11-26,72.71028037383176
2014-11-28,74.76635514018692
2014-12-01,74.95327102803738
2014-12-02,73.64485981308411
2014-12-03,72.5233644859813
2014-12-04,73.27102803738318
2014-12-05,71.02803738317756
2014-12-08,71.21495327102804
2014-12-09,73.27102803738318
2014-12-10,76.82242990654206
2014-12-11,77.57009345794393
2014-12-12,83.55140186915888
2014-12-15,82.61682242990655
2014-12-16,85.60747663551402
2014-12-17,79.62616822429906
2014-12-18,77.94392523364486
2014-12-19,78.8785046728972
2014-12-22,77.75700934579439
2014-12-23,74.01869158878505
2014-12-24,73.64485981308411
2014-12-26,73.27102803738318
2014-12-29,75.88785046728972
2014-12-30,75.51401869158877
2014-12-31,76.26168224299064
2015-01-01,77.00934579439253
2015-01-02,77.94392523364486
2015-01-05,80.37383177570094
2015-01-06,86.35514018691589
2015-01-07,87.85046728971963
2015-01-08,85.79439252336448
2015-01-09,88.03738317757009
2015-01-12,92.5233644859813
2015-01-13,92.71028037383178
2015-01-14,96.82242990654206
2015-01-15,111.21495327102804
2015-01-16,100.93457943925233
2015-01-20,100.18691588785047
2015-01-21,93.0841121495327
2015-01-22,90.28037383177569
2015-01-23,92.5233644859813
2015-01-26,90.09345794392523
2015-01-27,90.28037383177569
2015-01-28,96.07476635514018
2015-01-29,94.2056074766355
2015-01-30,103.3644859813084
2015-02-02,101.86915887850468
2015-02-03,97.38317757009347
2015-02-04,100.18691588785047
2015-02-05,96.44859813084112
2015-02-06,88.22429906542057
2015-02-09,88.03738317757009
2015-02-10,88.41121495327103
2015-02-11,86.16822429906541
2015-02-12,87.85046728971963
2015-02-13,85.42056074766356
2015-02-17,83.73831775700934
2015-02-18,86.91588785046729
2015-02-19,85.98130841121495
2015-02-20,85.42056074766356
2015-02-23,88.03738317757009
2015-02-24,91.58878504672897
2015-02-25,90.8411214953271
2015-02-26,87.85046728971963
2015-02-27,89.53271028037383
2015-03-02,86.54205607476635
2015-03-03,84.48598130841121
2015-03-04,85.23364485981308
2015-03-05,84.67289719626167
2015-03-06,79.43925233644859
2015-03-09,79.43925233644859
2015-03-10,80.5607476635514
2015-03-11,82.05607476635514
2015-03-12,83.3644859813084
2015-03-13,84.11214953271028
2015-03-16,84.29906542056075
2015-03-17,85.04672897196261
2015-03-18,86.16822429906541
2015-03-19,94.95327102803738
2015-03-20,93.64485981308411
2015-03-23,95.88785046728971
2015-03-24,95.51401869158879
2015-03-25,96.44859813084112
2015-03-26,94.01869158878505
2015-03-27,91.02803738317758
2015-03-30,91.96261682242991
2015-03-31,92.71028037383178
2015-04-01,93.27102803738318
2015-04-02,96.07476635514018
2015-04-03,94.95327102803738
2015-04-06,97.57009345794393
2015-04-07,95.14018691588785
2015-04-08,93.27102803738318
2015-04-09,92.14953271028037
2015-04-10,88.22429906542057
2015-04-13,86.72897196261682
2015-04-14,87.10280373831776
2015-04-15,89.1588785046729
2015-04-16,89.34579439252336
2015-04-17,90.65420560747664
2015-04-20,91.58878504672897
2015-04-21,90.65420560747664
2015-04-22,89.1588785046729
2015-04-23,87.47663551401868
2015-04-24,87.47663551401868
2015-04-27,89.53271028037383
2015-04-28,89.1588785046729
2015-04-29,86.72897196261682
2015-04-30,85.60747663551402
2015-05-01,84.85981308411215
2015-05-04,84.85981308411215
2015-05-05,84.48598130841121
2015-05-06,82.99065420560747
2015-05-07,81.86915887850466
2015-05-08,81.12149532710279
2015-05-11,82.42990654205607
2015-05-12,79.43925233644859
2015-05-13,80.37383177570094
2015-05-14,80.5607476635514
2015-05-15,81.6822429906542
2015-05-18,83.73831775700934
2015-05-19,81.86915887850466
2015-05-20,80.0
2015-05-21,81.6822429906542
2015-05-22,82.42990654205607
2015-05-26,81.12149532710279
2015-05-27,83.3644859813084
2015-05-28,83.17757009345794
2015-05-29,83.17757009345794
2015-06-01,84.48598130841121
2015-06-02,82.99065420560747
2015-06-03,81.30841121495327
2015-06-04,79.06542056074765
2015-06-05,79.62616822429906
2015-06-08,77.00934579439253
2015-06-09,76.63551401869158
2015-06-10,75.88785046728972
2015-06-11,74.95327102803738
2015-06-12,75.88785046728972
2015-06-15,74.39252336448597
2015-06-16,75.32710280373831
2015-06-17,76.07476635514018
2015-06-18,76.82242990654206
2015-06-19,78.13084112149532
2015-06-22,80.74766355140187
2015-06-23,78.13084112149532
2015-06-24,76.26168224299064
2015-06-25,75.88785046728972
2015-06-26,74.95327102803738
2015-06-29,72.89719626168224
2015-06-30,78.69158878504673
2015-07-01,77.75700934579439
2015-07-02,75.14018691588785
2015-07-06,76.63551401869158
2015-07-07,80.5607476635514
2015-07-08,81.6822429906542
2015-07-09,84.29906542056075
2015-07-10,80.74766355140187
2015-07-13,78.31775700934578
2015-07-14,75.32710280373831
2015-07-15,75.70093457943925
2015-07-16,76.63551401869158
2015-07-17,74.39252336448597
2015-07-20,72.33644859813084
2015-07-21,71.40186915887851
2015-07-22,72.5233644859813
2015-07-23,72.71028037383176
2015-07-24,74.57943925233644
2015-07-27,75.88785046728972
2015-07-28,77.94392523364486
2015-07-29,77.19626168224298
2015-07-30,76.44859813084112
2015-07-31,77.19626168224298
2015-08-03,80.18691588785046
2015-08-04,82.05607476635514
2015-08-05,80.0
2015-08-06,77.57009345794393
2015-08-07,77.38317757009345
2015-08-10,77.57009345794393
2015-08-11,76.63551401869158
2015-08-12,79.81308411214954
2015-08-13,80.93457943925233
2015-08-14,79.06542056074765
2015-08-17,77.57009345794393
2015-08-18,78.31775700934578
2015-08-19,78.31775700934578
2015-08-20,80.93457943925233
2015-08-21,83.17757009345794
2015-08-24,87.10280373831776
2015-08-25,92.14953271028037
2015-08-26,90.8411214953271
2015-08-27,88.22429906542057
2015-08-28,86.91588785046729
2015-08-31,86.35514018691589
2015-09-01,85.42056074766356
2015-09-02,88.41121495327103
2015-09-03,87.10280373831776
2015-09-04,87.10280373831776
2015-09-08,87.85046728971963
2015-09-09,86.54205607476635
2015-09-10,86.72897196261682
2015-09-11,84.29906542056075
2015-09-14,85.23364485981308
2015-09-15,83.55140186915888
2015-09-16,80.93457943925233
2015-09-17,80.18691588785046
2015-09-18,82.42990654205607
2015-09-21,84.11214953271028
2015-09-22,82.99065420560747
2015-09-23,86.91588785046729
2015-09-24,86.35514018691589
2015-09-25,88.59813084112149
2015-09-28,86.72897196261682
2015-09-29,89.90654205607477
2015-09-30,96.07476635514018
2015-10-01,96.07476635514018
2015-10-02,94.39252336448598
2015-10-05,95.51401869158879
2015-10-06,91.4018691588785
2015-10-07,91.02803738317758
2015-10-08,88.78504672897196
2015-10-09,87.47663551401868
2015-10-12,86.54205607476635
2015-10-13,86.54205607476635
2015-10-14,89.90654205607477
2015-10-15,96.82242990654206
2015-10-16,92.89719626168224
2015-10-19,90.65420560747664
2015-10-20,91.21495327102804
2015-10-21,89.34579439252336
2015-10-22,90.09345794392523
2015-10-23,90.46728971962617
2015-10-26,88.78504672897196
2015-10-27,90.46728971962617
2015-10-28,91.96261682242991
2015-10-29,88.97196261682242
2015-10-30,87.47663551401868
2015-11-02,87.66355140186916
2015-11-03,86.35514018691589
2015-11-04,85.60747663551402
2015-11-05,84.67289719626167
2015-11-06,80.0
2015-11-09,78.31775700934578
2015-11-10,77.94392523364486
2015-11-11,77.19626168224298
2015-11-12,77.94392523364486
2015-11-13,82.2429906542056
2015-11-16,81.86915887850466
2015-11-17,82.05607476635514
2015-11-18,80.93457943925233
2015-11-19,82.99065420560747
2015-11-20,82.99065420560747
2015-11-23,83.73831775700934
2015-11-24,82.80373831775701
2015-11-25,82.80373831775701
2015-11-27,83.73831775700934
2015-12-01,86.91588785046729
2015-12-02,84.11214953271028
2015-12-03,80.37383177570094
2015-12-04,79.81308411214954
2015-12-07,81.12149532710279
2015-12-08,81.30841121495327
2015-12-09,81.6822429906542
2015-12-10,79.06542056074765
2015-12-11,84.85981308411215
2015-12-14,83.17757009345794
2015-12-15,82.42990654205607
2015-12-16,78.50467289719626
2015-12-17,78.13084112149532
2015-12-18,77.19626168224298
2015-12-21,77.57009345794393
2015-12-23,75.70093457943925
2015-12-28,75.98130841121495
2015-12-29,73.4392523364486
2015-12-30,74.00000000000001
2016-01-04,76.74766355140187
2016-01-05,78.2429906542056
2016-01-06,81.4018691588785
2016-01-07,83.73831775700934
2016-01-08,86.8411214953271
2016-01-11,85.98130841121495
2016-01-12,89.38317757009347
2016-01-13,91.45794392523364
2016-01-14,93.02803738317758
2016-01-15,98.76635514018692
2016-01-19,96.8785046728972
2016-01-20,102.41121495327104
2016-01-21,99.71962616822431
2016-01-22,96.07476635514018
2016-01-25,98.37383177570094
2016-01-26,98.33644859813084
2016-01-27,96.41121495327103
2016-01-28,98.84112149532712
2016-01-29,104.69158878504672
2016-02-01,101.86915887850468
2016-02-02,112.99065420560748
2016-02-03,114.78504672897196
2016-02-04,116.99065420560748
2016-02-05,115.32710280373833
2016-02-08,126.7663551401869
2016-02-09,132.52336448598132
2016-02-10,139.6448598130841
2016-02-11,154.7663551401869
2016-02-12,136.99065420560748
2016-02-16,132.74766355140187
2016-02-17,122.6355140186916
2016-02-18,129.10280373831776
2016-02-19,128.09345794392524
2016-02-22,127.38317757009348
2016-02-23,133.7196261682243
2016-02-24,131.32710280373834
2016-02-25,137.06542056074767
2016-02-26,128.78504672897196
2016-02-29,130.8411214953271
2016-03-01,117.73831775700936
2016-03-02,115.6448598130841
2016-03-03,112.63551401869158
2016-03-04,108.03738317757008
2016-03-07,105.88785046728972
2016-03-08,115.17757009345794
2016-03-09,111.40186915887851
2016-03-10,105.96261682242991
2016-03-11,100.99065420560748
2016-03-14,100.99065420560748
2016-03-15,102.09345794392523
2016-03-16,99.34579439252336
2016-03-17,104.41121495327104
2016-03-18,103.27102803738318
2016-03-21,106.0
2016-03-22,102.5981308411215
2016-03-23,101.3644859813084
2016-03-24,106.26168224299066
2016-03-28,103.96261682242991
2016-03-29,105.88785046728972
2016-03-30,110.54205607476635
2016-03-31,110.95327102803738
2016-04-01,113.4766355140187
2016-04-04,109.60747663551402
2016-04-05,113.25233644859813
2016-04-06,119.2336448598131
2016-04-07,114.03738317757008
2016-04-08,122.20560747663552
2016-04-11,116.97196261682244
2016-04-12,114.29906542056074
2016-04-13,114.29906542056074
2016-04-14,115.14018691588785
2016-04-15,112.54205607476635
2016-04-18,115.57009345794391
2016-04-19,115.70093457943923
2016-04-20,113.17757009345794
2016-04-21,107.60747663551402
2016-04-22,107.45794392523365
2016-04-25,103.86915887850468
2016-04-26,102.82242990654204
2016-04-27,101.25233644859813
2016-04-28,105.81308411214954
2016-04-29,107.81308411214954
2016-05-02,106.9158878504673
2016-05-03,105.02803738317756
2016-05-04,111.1214953271028
2016-05-05,113.66355140186917
2016-05-06,116.78504672897196
2016-05-09,113.30841121495328
2016-05-10,118.33644859813084
2016-05-11,116.85981308411215
2016-05-12,115.88785046728971
2016-05-13,112.8411214953271
2016-05-16,116.78504672897196
2016-05-17,112.31775700934581
2016-05-18,110.37383177570092
2016-05-19,105.51401869158879
2016-05-20,104.99065420560747
2016-05-23,104.54205607476636
2016-05-24,103.77570093457945
2016-05-25,100.11214953271028
2016-05-26,98.84112149532712
2016-05-27,100.89719626168223
2016-05-31,98.18691588785046
2016-06-01,100.13084112149532
2016-06-02,99.98130841121495
2016-06-03,103.98130841121495
2016-06-06,110.99065420560747
2016-06-07,107.7570093457944
2016-06-08,109.58878504672897
2016-06-09,110.29906542056074
2016-06-10,113.7570093457944
2016-06-13,119.62616822429905
2016-06-14,126.56074766355138
2016-06-15,123.94392523364486
2016-06-16,131.0841121495327
2016-06-17,131.90654205607476
2016-06-20,125.94392523364486
2016-06-21,117.36448598130842
2016-06-22,114.46728971962617
2016-06-23,116.97196261682244
2016-06-24,108.13084112149534
2016-06-27,130.16822429906543
2016-06-28,142.85981308411215
2016-06-29,136.33644859813083
2016-06-30,124.0
2016-07-01,128.52336448598132
2016-07-05,126.29906542056074
2016-07-06,135.70093457943923
2016-07-07,136.8411214953271
2016-07-08,134.7476635514019
2016-07-11,136.82242990654206
2016-07-12,124.85981308411213
2016-07-13,118.95327102803739
2016-07-14,124.89719626168223
2016-07-15,120.67289719626169
2016-07-18,121.14018691588785
2016-07-19,117.42056074766356
2016-07-20,116.65420560747664
2016-07-21,114.18691588785049
2016-07-22,114.01869158878503
2016-07-25,110.2429906542056
2016-07-26,108.89719626168224
2016-07-27,111.83177570093457
2016-07-28,115.73831775700936
2016-07-29,116.3177570093458
2016-08-01,119.88785046728971
2016-08-02,113.10280373831776
2016-08-03,114.67289719626169
2016-08-04,115.38317757009344
2016-08-05,116.2429906542056
2016-08-08,109.08411214953271
2016-08-09,108.41121495327101
2016-08-10,111.04672897196262
2016-08-11,113.23364485981308
2016-08-12,110.76635514018692
2016-08-15,114.03738317757008
2016-08-16,112.76635514018692
2016-08-17,111.06542056074767
2016-08-18,112.00000000000001
2016-08-19,112.76635514018692
2016-08-22,109.02803738317756
2016-08-23,110.97196261682242
2016-08-24,110.16822429906541
2016-08-25,109.51401869158879
2016-08-26,107.94392523364486
2016-08-29,102.2803738317757
2016-08-30,107.49532710280374
2016-08-31,108.26168224299066
2016-09-01,101.92523364485982
2016-09-02,107.94392523364486
2016-09-06,105.94392523364486
2016-09-07,111.85046728971963
2016-09-08,109.85046728971963
2016-09-09,106.42990654205606
2016-09-12,104.22429906542057
2016-09-13,106.29906542056074
2016-09-14,104.41121495327104
2016-09-15,105.53271028037383
2016-09-16,107.3644859813084
2016-09-19,106.8411214953271
2016-09-20,104.4859813084112
2016-09-21,105.04672897196264
2016-09-22,101.77570093457943
2016-09-23,98.33644859813084
2016-09-26,98.97196261682244
2016-09-27,102.0
2016-09-28,103.06542056074765
2016-09-29,101.06542056074765
2016-09-30,103.92523364485982
2016-10-03,101.60747663551402
2016-10-04,99.75700934579439
2016-10-05,96.11214953271028
2016-10-06,94.93457943925233
2016-10-07,93.66355140186916
2016-10-10,93.98130841121495
2016-10-11,93.96261682242991
2016-10-12,91.17757009345794
2016-10-13,91.7196261682243
2016-10-14,93.36448598130842
2016-10-17,90.78504672897196
2016-10-18,93.34579439252336
2016-10-19,94.8785046728972
2016-10-20,93.2336448598131
2016-10-21,90.07476635514018
2016-10-24,89.47663551401868
2016-10-25,86.80373831775701
2016-10-26,87.42056074766356
2016-10-27,86.72897196261682
2016-10-28,85.36448598130842
2016-10-31,86.74766355140187
2016-11-01,89.23364485981308
2016-11-02,89.53271028037383
2016-11-03,90.95327102803738
2016-11-04,91.88785046728971
2016-11-07,89.88785046728972
2016-11-08,84.93457943925233
2016-11-09,81.49532710280374
2016-11-10,84.11214953271028
2016-11-14,84.2056074766355
2016-11-15,82.33644859813084
2016-11-16,83.1214953271028
2016-11-17,81.70093457943925
2016-11-18,80.69158878504673
2016-11-21,84.11214953271028
2016-11-22,80.99065420560747
2016-11-23,80.50467289719626
2016-11-28,82.37383177570094
2016-11-29,82.18691588785046
2016-11-30,82.50467289719626
2016-12-01,83.23364485981308
2016-12-02,83.47663551401868
2016-12-05,83.14018691588785
2016-12-06,81.4018691588785
2016-12-07,79.58878504672897
2016-12-08,77.88785046728972
2016-12-09,77.02803738317758
2016-12-12,78.05607476635514
2016-12-13,77.57009345794393
2016-12-14,80.01869158878505
2016-12-15,73.4766355140187
2016-12-16,74.8411214953271
2016-12-19,75.08411214953271
2016-12-20,74.14953271028037
2016-12-21,74.14953271028037
2016-12-22,72.44859813084112
2016-12-27,70.89719626168224
2016-12-28,72.37383177570094
2016-12-29,73.66355140186916
2017-01-03,75.77570093457943
2017-01-04,75.57009345794393
2017-01-05,77.17757009345794
2017-01-06,74.26168224299064
2017-01-10,73.86915887850468
2017-01-11,73.92523364485982
2017-01-12,74.74766355140187
2017-01-13,73.88785046728972
2017-01-17,76.69158878504673
2017-01-18,72.93457943925235
2017-01-19,72.00000000000001
2017-01-20,72.78504672897196
2017-01-23,74.11214953271028
2017-01-24,72.57943925233644
2017-01-25,71.53271028037383
2017-01-26,70.95327102803739
2017-01-27,71.21495327102804
2017-01-30,71.49532710280374
2017-01-31,72.42990654205607
2017-02-01,71.62616822429906
2017-02-02,71.58878504672896
2017-02-03,70.03738317757009
2017-02-06,71.62616822429906
2017-02-07,72.24299065420561
2017-02-08,74.74766355140187
2017-02-09,72.74766355140187
2017-02-10,71.81308411214954
2017-02-13,69.96261682242991
2017-02-14,67.92523364485982
2017-02-15,66.5981308411215
2017-02-16,68.33644859813084
2017-02-17,68.97196261682242
2017-02-21,67.98130841121494
2017-02-22,69.17757009345794
2017-02-23,69.85046728971962
2017-02-24,72.3177570093458
2017-02-27,70.6355140186916
2017-02-28,68.5233644859813
2017-03-01,67.77570093457943
2017-03-02,65.75700934579439
2017-03-03,64.95327102803739
2017-03-06,64.78504672897195
2017-03-07,63.925233644859816
2017-03-08,63.27102803738318
2017-03-09,61.81308411214953
2017-03-10,61.58878504672898
