Date,Total Return Index,Beta Raw,Volatility 30D
2012-11-01,237.6712685569112,,
2012-11-02,237.46510013393936,,
2012-11-05,237.6116920937716,,
2012-11-06,237.3346570321164,,
2012-11-07,237.51221432700237,,
2012-11-08,237.68823888288372,,
2012-11-09,237.90458549427828,,
2012-11-13,238.0154836693171,,
2012-11-14,237.88731463124603,,
2012-11-15,237.70392691740142,,
2012-11-16,237.61157187894767,,
2012-11-19,237.55767556623687,,
2012-11-20,237.23259464663354,,
2012-11-21,236.9233319942738,,
2012-11-23,236.90344645882192,,
2012-11-26,237.1709544956838,,
2012-11-27,237.44079670370954,,
2012-11-28,237.6957723451808,,
2012-11-29,237.74194485545675,,
2012-11-30,237.78121503126087,,
2012-12-03,237.7883277416744,,
2012-12-04,237.99940493662172,,
2012-12-05,238.30915846617907,,
2012-12-06,238.52975266801778,,
2012-12-07,238.2487505171742,,
2012-12-10,238.19435330936383,,
2012-12-11,237.98357665147623,,
2012-12-12,237.67442419603833,,
2012-12-13,237.43239168393924,,
2012-12-14,237.5382809079826,,
2012-12-17,237.32660263891577,,
2012-12-18,236.7196179572897,,
2012-12-19,236.98318895866913,,
2012-12-20,237.27701402406103,,
2012-12-21,237.5438909330975,,
2012-12-24,237.50842756004982,,
2012-12-26,237.5267603206931,,
2012-12-27,238.02715452513644,,
2012-12-28,238.22771292299342,,
2012-12-31,237.93168391916356,,
2013-01-02,237.61151177153573,,
2013-01-03,237.43439526433735,,
2013-01-04,237.12564352497915,,
2013-01-07,237.48167976173426,,
2013-01-08,237.72010582911665,,
2013-01-09,237.81647804626868,,
2013-01-10,237.7078839886878,,
2013-01-11,237.72261030461434,,
2013-01-14,237.89722233631502,,
2013-01-15,237.9181597514759,,
2013-01-16,237.965143711813,,
2013-01-17,237.52105011655829,,
2013-01-18,237.70017020415483,,
2013-01-22,237.92146565913285,,
2013-01-23,238.04869301441678,,
2013-01-24,238.02525112375815,,
2013-01-25,237.2534719543825,,
2013-01-28,236.7805268013941,,
2013-01-29,236.51144595391966,,
2013-01-30,236.0635455559084,,
2013-01-31,236.1057209232899,,
2013-02-01,235.95404988714836,,
2013-02-04,236.0221716206862,,
2013-02-05,235.75118737183348,,
2013-02-06,235.9885114699969,,
2013-02-07,236.2735207816368,,
2013-02-08,236.24657262528137,,
2013-02-11,236.396039722985,,
2013-02-12,236.23344917367336,,
2013-02-13,235.91548096448355,,
2013-02-14,236.1742433729074,,
2013-02-15,236.33603249005978,,
2013-02-19,236.29876589465377,,
2013-02-20,236.15430774794558,,
2013-02-21,236.58928505238865,,
2013-02-22,236.74646593462518,,
2013-02-25,237.48198029879399,,
2013-02-26,237.73793769466036,,
2013-02-27,237.69726501257747,,
2013-02-28,237.6333507978758,,
2013-03-01,237.95482527276243,,
2013-03-04,237.98938703463088,,
2013-03-05,237.81467482391037,,
2013-03-06,237.55200543371004,,
