Date,Total Return Index,Beta Raw,Volatility 30D
2006-08-04,149.6104360006301,,
2006-08-07,149.5157165117943,,
2006-08-08,149.58073582192736,,
2006-08-09,149.54110213750982,,
2006-08-10,149.48862513257214,,
2006-08-11,149.2783157590553,,
2006-08-14,149.16282621281582,,
2006-08-15,149.65920048322994,,
2006-08-16,150.1063085788364,,
2006-08-17,150.1074123016936,,
2006-08-18,150.36297431235556,,
2006-08-21,150.54057335392278,,
2006-08-22,150.6290718593817,,
2006-08-23,150.62857016717385,,
2006-08-24,150.69108101626784,,
2006-08-25,150.82021659055997,,
2006-08-28,150.86767667341945,,
2006-08-29,150.91543777160362,,
2006-08-30,151.13297151291306,,
2006-08-31,151.37849967941867,,
2006-09-01,151.4529508030587,,
2006-09-05,151.2080246672025,,
2006-09-06,151.00192950823129,,
2006-09-07,151.14641686408254,,
2006-09-08,151.31468443058438,,
2006-09-11,151.19227153187703,,
2006-09-12,151.3397690409752,,
2006-09-13,151.51124743760704,,
2006-09-14,151.36374992850884,,
2006-09-15,151.3177949222728,,
2006-09-18,151.2539796734385,,
2006-09-19,151.81196174697254,,
2006-09-20,151.88671388593727,,
2006-09-21,152.4571379262252,,
2006-09-22,152.83802265039978,,
2006-09-25,153.18790279613134,,
2006-09-26,152.9917411428749,,
2006-09-27,152.94749189014547,,
2006-09-28,152.79989404260573,,
2006-09-29,152.72915544130353,,
2006-09-30,152.7500258371487,,
2006-10-02,152.99113911222554,,
2006-10-03,152.98431609819923,,
2006-10-04,153.3878773101672,,
2006-10-05,153.10171207482838,,
2006-10-06,152.54102086337215,,
2006-10-10,152.26358507244936,,
2006-10-11,152.09591953659694,,
2006-10-12,152.02297348958035,,
2006-10-13,151.8758773342484,,
2006-10-16,152.06150345114068,,
2006-10-17,152.2030809921866,,
2006-10-18,152.26398642621564,,
2006-10-19,152.15542023244404,,
2006-10-20,152.1773943511464,,
2006-10-23,151.95303759581066,,
2006-10-24,151.98655063529282,,
2006-10-25,152.33823687297252,,
2006-10-26,152.79497745896907,,
2006-10-27,153.1332183454793,,
2006-10-30,153.2055623618465,,
2006-10-31,153.69441124914334,,
2006-11-01,154.04469274864115,,
2006-11-02,153.87311401356777,,
2006-11-03,153.07913592547663,,
2006-11-06,153.15418907976604,,
2006-11-07,153.5560445382274,,
2006-11-08,153.75933022083487,,
2006-11-09,153.79555239823927,,
2006-11-10,154.06315502188883,,
2006-11-13,153.99873774240513,,
2006-11-14,154.2740664260551,,
