Date,Total Return Index,Beta Raw,Volatility 30D
1999-05-04,98.10402341888488,,
1999-05-05,98.0904077881408,,
1999-05-06,97.74511138787328,,
1999-05-07,97.5428792253507,,
1999-05-10,97.61536243607661,,
1999-05-11,97.35966889989709,,
1999-05-12,97.33213729361306,,
1999-05-13,97.39500947087257,,
1999-05-14,96.86910573338193,,
1999-05-17,96.8860251568801,,
1999-05-18,96.76428539963878,,
1999-05-19,96.87801596232475,,
1999-05-20,96.86480079130843,,
1999-05-21,96.89263274238827,,
1999-05-24,96.90825067177119,,
1999-05-25,96.85008389631297,,
1999-05-26,96.73695402321866,,
1999-05-27,96.56545714480224,,
1999-05-28,96.4730510626199,,
1999-06-01,96.09541753933516,,
1999-06-02,95.91060537497047,,
1999-06-03,95.7162822920713,,
1999-06-04,95.50614104992532,,
1999-06-07,95.4889212816313,,
1999-06-08,95.22862245858245,,
1999-06-09,94.95570915410892,,
1999-06-10,94.63053585516174,,
1999-06-11,94.2301762423262,,
1999-06-14,94.6646750469539,,
1999-06-15,94.82816273081498,,
1999-06-16,95.06103006251176,,
1999-06-17,95.44617220569214,,
1999-06-18,95.52346093315126,,
1999-06-21,95.14652821439013,,
1999-06-22,94.9257747894583,,
1999-06-23,94.67468654014809,,
1999-06-24,94.46454529800211,,
1999-06-25,94.29014508655938,,
1999-06-28,94.84478180951733,,
1999-06-29,95.15563867319685,,
1999-06-30,95.723690797035,,
1999-07-01,95.61066103887262,,
1999-07-02,95.87035917232983,,
1999-07-06,95.66091873470745,,
1999-07-07,95.75192320784261,,
1999-07-08,95.96546835767461,,
1999-07-09,96.04335777472538,,
1999-07-12,96.27422280778333,,
1999-07-13,96.41768750525603,,
1999-07-14,96.50298542727052,,
1999-07-15,96.6564616179374,,
1999-07-16,96.93538181832744,,
1999-07-19,96.83356493254256,,
1999-07-20,96.65395874463886,,
1999-07-21,96.49257347434855,,
1999-07-22,96.13926787952569,,
1999-07-23,95.74942033454406,,
1999-07-26,95.78786446840974,,
1999-07-27,95.70116493734808,,
1999-07-28,95.61186241805592,,
1999-07-29,95.38630347639089,,
1999-07-30,95.41113197951248,,
1999-08-02,95.36878336330106,,
1999-08-03,95.18467200345998,,
1999-08-04,95.10067557556074,,
1999-08-05,95.02288627344191,,
1999-08-06,94.66687757545662,,
1999-08-09,94.59669700816538,,
1999-08-10,94.50609299475798,,
1999-08-11,94.53662804900026,,
1999-08-12,94.48717127262097,,
1999-08-13,94.55625057566085,,
1999-08-16,94.86820870359172,,
1999-08-17,95.18477211839192,,
1999-08-18,95.44427002198525,,
1999-08-19,95.60545506241165,,
1999-08-20,95.78546171004312,,
1999-08-23,95.69125355908584,,
1999-08-24,95.82911182036979,,
1999-08-25,96.02854076479798,,
1999-08-26,96.07509420815096,,
1999-08-27,96.06548317468454,,
1999-08-30,95.62457701441254,,
1999-08-31,95.30250727835555,,
1999-09-01,95.57602127242075,,
1999-09-02,95.49122392506598,,
1999-09-03,95.5550972516449,,
1999-09-07,95.6115620732601,,
1999-09-08,95.67913965232087,,
1999-09-09,95.68314424959854,,
1999-09-10,95.8125928565994,,
1999-09-13,95.85894607008846,,
1999-09-14,95.93453284370457,,
1999-09-15,96.12084673204838,,
1999-09-16,96.25990637251564,,
1999-09-17,96.38895451978871,,
1999-09-20,96.39666336954824,,
1999-09-21,96.51239623087304,,
1999-09-22,96.67668483418966,,
1999-09-23,96.89073055868137,,
1999-09-24,97.13891547496526,,
1999-09-27,96.81774677329574,,
1999-09-28,96.6146135763857,,
1999-09-29,96.42729853872245,,
1999-09-30,96.36973245285589,,
1999-10-01,95.86775618409935,,
1999-10-04,96.40917773604099,,
1999-10-05,96.20814695270171,,
1999-10-06,96.14797787860464,,
1999-10-07,96.05777432492502,,
1999-10-08,95.99950743453486,,
1999-10-12,95.96206444998859,,
1999-10-13,95.86154905831894,,
1999-10-14,95.70316723598692,,
1999-10-15,95.71267815452138,,
1999-10-18,95.62908218634993,,
1999-10-19,95.50544024540172,,
1999-10-20,95.43425852879106,,
1999-10-21,95.3494611814363,,
1999-10-22,95.26836808656338,,
1999-10-25,95.41323439308327,,
1999-10-26,95.62337563522925,,
1999-10-27,95.91100583469824,,
1999-10-28,96.25990637251564,,
1999-10-29,96.57556875292835,,
1999-11-01,96.5436320896389,,
1999-11-02,96.80323010816417,,
1999-11-03,97.11008237456599,,
1999-11-04,97.41453188260122,,
1999-11-05,97.69405277258294,,
1999-11-08,97.49812785077269,,
1999-11-09,97.54538209864926,,
1999-11-10,97.52365715841786,,
1999-11-12,97.61035668947953,,
1999-11-15,97.48461233496053,,
1999-11-16,97.33333867279637,,
1999-11-17,97.20118696263312,,
1999-11-18,97.12339766051427,,
1999-11-19,97.0029593973882,,
1999-11-22,96.97202388341816,,
1999-11-23,96.91826216496538,,
1999-11-24,96.81153964751536,,
1999-11-26,96.66366989303721,,
1999-11-29,96.55594622626775,,
1999-11-30,96.38885440485677,,
1999-12-01,96.69510598166696,,
1999-12-02,96.71442816353174,,
1999-12-03,96.73855586212973,,
1999-12-06,96.86730366460698,,
1999-12-07,97.04901226608146,,
1999-12-08,97.17165305771026,,
1999-12-09,97.33033522483811,,
1999-12-10,97.49061923087704,,
1999-12-13,97.17035156359502,,
1999-12-14,96.86840492885833,,
1999-12-15,96.66977690388568,,
1999-12-16,96.41528474688943,,
1999-12-17,96.2031412061046,,
1999-12-20,96.23137361691222,,
1999-12-21,96.12395029493858,,
1999-12-22,95.95255353145411,,
1999-12-23,95.79116826116382,,
1999-12-27,95.93423249890876,,
1999-12-28,95.87656629811022,,
1999-12-29,95.89969284738879,,
1999-12-30,95.88577687184888,,
1999-12-31,95.82700940679901,,
2000-01-03,95.84973549634981,,
2000-01-04,95.75392550648145,,
2000-01-05,95.75152274811484,,
2000-01-06,95.66882781433085,,
2000-01-07,95.68764942153592,,
2000-01-10,95.50223656757959,,
2000-01-11,95.10688270134114,,
2000-01-12,94.97152731335574,,
2000-01-13,95.14172269765692,,
2000-01-14,94.88783123025233,,
2000-01-18,94.77279917345113,,
2000-01-19,94.83316847741207,,
2000-01-20,94.73375434999379,,
2000-01-21,94.75577963502101,,
2000-01-24,95.03500018020688,,
2000-01-25,95.10538097736202,,
2000-01-26,95.22531866582837,,
2000-01-27,95.19728648488464,,
2000-01-28,95.27357406302434,,
2000-01-31,95.04000592680397,,
2000-02-01,95.09987465610521,,
2000-02-02,94.89704180399099,,
2000-02-03,95.70687148846876,,
2000-02-04,95.6605182749797,,
2000-02-07,95.32002739144538,,
2000-02-08,95.41473611706239,,
2000-02-09,95.23012418256158,,
2000-02-10,94.85849755519337,,
2000-02-11,95.00356409157713,,
2000-02-14,95.41133220937637,,
2000-02-15,94.98824650699002,,
2000-02-16,95.0403062715998,,
2000-02-17,95.10257775926763,,
2000-02-18,95.45368082558777,,
2000-02-22,95.50063472866852,,
2000-02-23,95.6184700035641,,
2000-02-24,95.84593112893603,,
2000-02-25,95.88517618225723,,
2000-02-28,95.53747702362313,,
2000-02-29,95.66932838899056,,
2000-03-01,95.90029353698046,,
2000-03-02,96.04335777472538,,
2000-03-03,96.23878212187591,,
2000-03-06,96.01632674310108,,
2000-03-07,95.94985042829167,,
2000-03-08,95.77434895259759,,
2000-03-09,95.71858493550596,,
2000-03-10,95.33874888371851,,
2000-03-13,95.44196737855059,,
2000-03-14,95.5783239158554,,
2000-03-15,95.92231882200767,,
2000-03-16,96.51359761005635,,
2000-03-17,96.72443965672592,,
2000-03-20,96.70151333731124,,
2000-03-21,96.58107507418518,,
2000-03-22,96.43881175589578,,
2000-03-23,97.06953582712956,,
2000-03-24,96.68969977534209,,
2000-03-27,96.57556875292835,,
2000-03-28,96.54183002086396,,
2000-03-29,96.42799934324606,,
2000-03-30,97.04320560002883,,
2000-03-31,97.28858729821836,,
2000-04-03,97.26776339237443,,
2000-04-04,97.67983645224719,,
2000-04-05,97.68614369295952,,
2000-04-06,97.63288254916644,,
2000-04-07,97.94904550423887,,
2000-04-10,97.79556931357199,,
2000-04-11,97.56310244160295,,
2000-04-12,97.2258152358908,,
2000-04-13,97.48150877207034,,
2000-04-14,97.31421672079547,,
2000-04-17,97.02007905075027,,
2000-04-18,97.25104419874016,,
2000-04-19,97.31922246739256,,
2000-04-20,97.6334832387581,,
2000-04-24,97.50433497655308,,
2000-04-25,97.0366981294526,,
2000-04-26,97.03429537108602,,
2000-04-27,96.49767933587758,,
2000-04-28,96.59378967054178,,
2000-05-01,96.38855406006095,,
2000-05-02,96.31266694164901,,
2000-05-03,95.36267635245262,,
2000-05-04,94.98253995586936,,
2000-05-05,94.65866815103739,,
2000-05-08,94.34110358691778,,
2000-05-09,94.34921289640508,,
2000-05-10,94.56315850596485,,
2000-05-11,94.51510333863276,,
2000-05-12,94.12225234569286,,
2000-05-15,94.30516232635065,,
2000-05-16,94.75808227845567,,
2000-05-17,94.34170427650945,,
2000-05-18,93.94454834149603,,
2000-05-19,94.17581383428177,,
2000-05-22,94.62743229227154,,
2000-05-23,94.61381666152744,,
2000-05-24,94.76078538161809,,
2000-05-25,95.26916900601891,,
2000-05-26,95.5433838046077,,
2000-05-30,95.30210681862779,,
2000-05-31,95.73320171556946,,
2000-06-01,96.64915322790564,,
2000-06-02,97.28458270094067,,
2000-06-05,97.79046345204296,,
2000-06-06,97.64679852470637,,
2000-06-07,97.62467312474722,,
2000-06-08,97.46649153227906,,
2000-06-09,97.8895772346654,,
2000-06-12,98.24218202496466,,
2000-06-13,98.1119324985083,,
2000-06-14,98.48095613764602,,
2000-06-15,98.41778361559071,,
2000-06-16,98.68338853003247,,
2000-06-19,98.42589292507799,,
2000-06-20,98.30535454701997,,
2000-06-21,97.81098701309104,,
2000-06-22,97.41102785998325,,
2000-06-23,97.20399018072747,,
2000-06-26,97.65090323691598,,
2000-06-27,97.80788345020083,,
2000-06-28,97.73469943495134,,
2000-06-29,98.31066063841291,,
2000-06-30,98.31486546555446,,
2000-07-03,98.71862898607601,,
2000-07-05,98.94598999651602,,
2000-07-06,98.71902944580378,,
2000-07-07,99.0421003311802,,
2000-07-10,98.96601298290439,,
2000-07-11,98.90964827622109,,
2000-07-12,98.93297505536356,,
2000-07-13,98.72783955981468,,
2000-07-14,98.95500034039077,,
2000-07-17,98.61831382427026,,
2000-07-18,98.64964979796808,,
2000-07-19,98.66176370473305,,
2000-07-20,99.57401096458734,,
2000-07-21,99.64679452010908,,
2000-07-24,99.40311477576257,,
2000-07-25,99.47319522812188,,
2000-07-26,99.50152775386142,,
2000-07-27,99.23111732268644,,
2000-07-28,99.4273425892925,,
2000-07-31,99.33033122024084,,
2000-08-01,99.5026290181128,,
2000-08-02,99.83260783379319,,
2000-08-03,100.12414251560793,,
2000-08-04,100.48475650046254,,
2000-08-07,100.37102593777657,,
2000-08-08,100.62641912916028,,
2000-08-09,100.43760236751791,,
2000-08-10,100.566650514791,,
2000-08-11,100.33017904554428,,
2000-08-14,100.43239639105693,,
2000-08-15,100.27922054518588,,
2000-08-16,100.12274090656075,,
2000-08-17,99.96335793490928,,
2000-08-18,100.1620860748139,,
2000-08-21,100.09651079439197,,
2000-08-22,100.23346802128843,,
2000-08-23,100.71732348736349,,
2000-08-24,100.7488596909252,,
2000-08-25,100.78299888271735,,
2000-08-28,100.45742512404242,,
2000-08-29,100.13745780155618,,
2000-08-30,100.1810077969509,,
2000-08-31,100.62792085313941,,
2000-09-01,100.9320700163788,,
2000-09-05,101.03048299447768,,
2000-09-06,100.80782738583893,,
2000-09-07,100.56925350302149,,
2000-09-08,100.8244464645413,,
2000-09-11,100.74926015065296,,
2000-09-12,100.85588255317104,,
2000-09-13,101.14221125852478,,
2000-09-14,101.06972804779888,,
2000-09-15,101.131498960807,,
2000-09-18,100.99984782530345,,
2000-09-19,101.03618954559835,,
2000-09-20,100.89642910060749,,
2000-09-21,101.0504058659341,,
2000-09-22,101.31140549350654,,
2000-09-25,101.48540524522151,,
2000-09-26,101.83330463371951,,
2000-09-27,101.73148774793464,,
2000-09-28,101.71647050814335,,
2000-09-29,101.8887683060153,,
2000-10-02,101.72157636967239,,
2000-10-03,101.56369512200007,,
2000-10-04,101.31661146996753,,
2000-10-05,101.22270366380606,,
2000-10-06,101.37107399294389,,
2000-10-10,100.88631749248135,,
2000-10-11,100.99854633118821,,
2000-10-12,101.11588103142407,,
2000-10-13,101.20528366564815,,
2000-10-16,101.12899608750847,,
2000-10-17,101.07473379439595,,
2000-10-18,101.16673941685055,,
2000-10-19,101.4430566290101,,
2000-10-20,101.62706787391926,,
2000-10-23,101.99308806509875,,
2000-10-24,102.01561392478567,,
2000-10-25,101.85252670065235,,
2000-10-26,101.83660842647359,,
2000-10-27,101.84341624184566,,
2000-10-30,101.77934268540282,,
2000-10-31,101.81538406090192,,
2000-11-01,102.16138126569301,,
2000-11-02,102.16548597790262,,
2000-11-03,101.70005165930488,,
2000-11-06,101.52615202252187,,
2000-11-07,101.50703007052095,,
2000-11-08,101.5891243147133,,
2000-11-09,101.84411704636922,,
2000-11-13,101.94142876021672,,
2000-11-14,102.20423045656415,,
2000-11-15,102.31655941020293,,
2000-11-16,102.26800366821112,,
2000-11-17,101.85142543640097,,
2000-11-20,101.8148834862422,,
2000-11-21,101.62706787391926,,
2000-11-22,102.01531357998984,,
2000-11-24,101.90588795937737,,
2000-11-27,101.78725176502626,,
2000-11-28,101.95744714932744,,
2000-11-29,102.17990252810228,,
2000-11-30,102.81703395498032,,
2000-12-01,102.63432420418641,,
2000-12-04,102.40586192949507,,
2000-12-05,103.03818783963992,,
2000-12-06,103.68302811627747,,
2000-12-07,103.7863467260415,,
2000-12-08,103.63637455799257,,
2000-12-11,103.69764489634099,,
2000-12-12,103.8435123521803,,
2000-12-13,104.53750906040136,,
2000-12-14,104.8527709810863,,
2000-12-15,104.9073336189946,,
2000-12-18,105.08103302591377,,
2000-12-19,104.89001373576868,,
2000-12-20,105.18725496870407,,
2000-12-21,105.14420554796907,,
2000-12-22,105.43644103430738,,
2000-12-26,105.29678070424848,,
2000-12-27,104.98902740345916,,
2000-12-28,104.9395706270799,,
2000-12-29,105.04308946670777,,
2001-01-02,105.9218983392935,,
2001-01-03,105.34183242362232,,
2001-01-04,106.45210701885766,,
2001-01-05,107.21728544368936,,
2001-01-08,107.52093403226904,,
2001-01-09,107.36485485337168,,
2001-01-10,106.95057926499621,,
2001-01-11,106.75805825087198,,
2001-01-12,106.1411500402462,,
2001-01-16,106.36811059095841,,
2001-01-17,107.06330867836276,,
2001-01-18,107.78133297024985,,
2001-01-19,107.24461682010948,,
2001-01-22,106.98802224954247,,
2001-01-23,106.74284078121683,,
2001-01-24,106.96399466587643,,
2001-01-25,107.37066151942429,,
2001-01-26,107.23750865994161,,
2001-01-29,107.08032821679289,,
2001-01-30,107.63886942209658,,
2001-01-31,108.34498003708258,,
2001-02-01,108.96649353457771,,
2001-02-02,108.29822636386572,,
2001-02-05,108.00749260150653,,
2001-02-06,107.34192853395699,,
2001-02-07,107.36135083075371,,
2001-02-08,107.46026438351228,,
2001-02-09,107.81377020819902,,
2001-02-12,107.65889240848495,,
2001-02-13,107.41881680168834,,
2001-02-14,107.10215327195623,,
2001-02-15,106.6664530881452,,
2001-02-16,107.09644672083552,,
2001-02-20,107.0346758078274,,
2001-02-21,106.64232538954721,,
2001-02-22,106.64222527461527,,
2001-02-23,106.85516973485562,,
2001-02-26,107.32851313307677,,
2001-02-27,108.1453508627905,,
2001-02-28,108.68356873690999,,
2001-03-01,109.07081329366113,,
2001-03-02,108.38913072206896,,
2001-03-05,108.36930796554445,,
2001-03-06,108.54500967110243,,
2001-03-07,109.15931489349775,,
2001-03-08,109.42431911834787,,
2001-03-09,109.1276785750041,,
2001-03-12,109.00583870283084,,
2001-03-13,108.77437298018124,,
2001-03-14,109.14660029714112,,
2001-03-15,109.43753428936418,,
2001-03-16,109.74618862454098,,
2001-03-19,109.47978279064365,,
2001-03-20,109.8062575837061,,
2001-03-21,109.76531057654188,,
2001-03-22,109.83629206328867,,
2001-03-23,109.54515784120169,,
2001-03-26,109.42301762423261,,
2001-03-27,108.79299435752243,,
2001-03-28,108.85686768410135,,
2001-03-29,109.09424018773552,,
2001-03-30,109.4487471617417,,
2001-04-02,109.32961039273086,,
2001-04-03,109.23400063272636,,
2001-04-04,109.34152406963193,,
2001-04-05,109.18964971787612,,
2001-04-06,109.73567655668708,,
2001-04-09,109.44864704680974,,
2001-04-10,108.67746172606152,,
2001-04-11,108.66674942834373,,
2001-04-12,108.40645060529488,,
2001-04-16,107.70884975952393,,
2001-04-17,108.16827718220516,,
2001-04-18,108.89320940439625,,
2001-04-19,108.32225394753176,,
2001-04-20,108.3199513040971,,
2001-04-23,108.70319126357057,,
2001-04-24,108.6933800002403,,
2001-04-25,108.64812805100254,,
2001-04-26,109.44143877170993,,
2001-04-27,108.9394625029534,,
2001-04-30,109.10455202572552,,
2001-05-01,109.55867335701386,,
2001-05-02,109.83298827053459,,
2001-05-03,110.33416361983556,,
2001-05-04,110.41805993280288,,
2001-05-07,110.2574755819681,,
2001-05-08,110.07586709542556,,
2001-05-09,110.41345464593353,,
2001-05-10,109.77021620820702,,
2001-05-11,108.75985631504967,,
2001-05-14,109.15150592880627,,
2001-05-15,108.99302399154229,,
2001-05-16,109.33401544973631,,
2001-05-17,109.76240724351555,,
2001-05-18,109.99167043766242,,
2001-05-21,109.98215951912798,,
2001-05-22,109.74618862454098,,
2001-05-23,109.80665804343386,,
2001-05-24,109.27624913400584,,
2001-05-25,109.26964154849767,,
2001-05-29,109.29957591314829,,
2001-05-30,109.44714532283062,,
2001-05-31,110.18078754410064,,
2001-06-01,110.49935325753965,,
2001-06-04,110.86887747133711,,
2001-06-05,111.37255569393662,,
2001-06-06,111.3509308686372,,
2001-06-07,111.1378862934649,,
2001-06-08,110.69067289248056,,
2001-06-11,110.98791412541598,,
2001-06-12,111.03957343029798,,
2001-06-13,110.97089458698586,,
2001-06-14,111.1797343350166,,
2001-06-15,110.91332850111928,,
2001-06-18,110.55892164204508,,
2001-06-19,110.73101921005315,,
2001-06-20,110.8906024115685,,
2001-06-21,111.19465145987593,,
2001-06-22,111.86121667674492,,
2001-06-25,111.78482898367325,,
2001-06-26,111.20986892953111,,
2001-06-27,111.22568708877792,,
2001-06-28,110.72921714127818,,
2001-06-29,110.34827982523939,,
2001-07-02,110.87107999983981,,
2001-07-03,110.71119645352867,,
2001-07-05,110.47432452455419,,
2001-07-06,110.7567487475622,,
2001-07-09,110.94866907209476,,
2001-07-10,111.29136248413178,,
2001-07-11,111.0386723959105,,
2001-07-12,111.26863639458098,,
2001-07-13,111.3934797147125,,
2001-07-16,111.71244588787927,,
2001-07-17,111.78933415561065,,
2001-07-18,112.6892672788361,,
2001-07-19,112.71890129869091,,
2001-07-20,112.79608991121808,,
2001-07-23,113.0259537949566,,
2001-07-24,113.13247608254275,,
2001-07-25,112.71259405797858,,
2001-07-26,112.85265484776524,,
2001-07-27,113.32139295911708,,
2001-07-30,113.55646281931658,,
2001-07-31,113.93369588287354,,
2001-08-01,113.86802048751967,,
2001-08-02,113.45064133625402,,
2001-08-03,113.26833204518788,,
2001-08-06,113.29526296188024,,
2001-08-07,113.30247123698005,,
2001-08-08,114.04502368719291,,
2001-08-09,113.89214818611765,,
2001-08-10,113.94761185841347,,
2001-08-13,114.13983252774185,,
2001-08-14,114.03561288359036,,
2001-08-15,113.66598855486099,,
2001-08-16,113.88844393363581,,
2001-08-17,114.3632890558361,,
2001-08-20,113.98205139500146,,
2001-08-21,114.22292792125361,,
2001-08-22,114.34176434546859,,
2001-08-23,114.57773524005559,,
2001-08-24,114.42055479690684,,
2001-08-27,114.33866078257842,,
2001-08-28,114.93524566202001,,
2001-08-29,115.40027952088998,,
2001-08-30,115.36233596168401,,
2001-08-31,115.26752712113506,,
2001-09-04,113.92298358515576,,
2001-09-05,114.15034459559574,,
2001-09-06,114.73451522347655,,
2001-09-07,115.24510137638009,,
2001-09-10,114.82291670838123,,
2001-09-11,114.82291670838123,,
2001-09-13,115.48287433974203,,
2001-09-14,115.3706455010352,,
2001-09-17,114.8087003880455,,
2001-09-18,114.15404884807758,,
2001-09-19,114.57242914866266,,
2001-09-20,113.98155082034177,,
2001-09-21,113.85520577623112,,
2001-09-24,114.00227461125371,,
2001-09-25,114.20360573938883,,
2001-09-26,114.86957026666613,,
2001-09-27,115.44062583846255,,
2001-09-28,115.74787856459214,,
2001-10-01,116.0793591042517,,
2001-10-02,116.33525287029511,,
2001-10-03,116.6807495004265,,
2001-10-04,116.88147993896993,,
2001-10-05,116.65822364073956,,
2001-10-09,116.14102990232789,,
2001-10-10,116.20530368863456,,
2001-10-11,115.90115452539516,,
2001-10-12,116.03460772967367,,
2001-10-15,116.51646089710988,,
2001-10-16,116.79337879886108,,
2001-10-17,116.95045912707789,,
2001-10-18,117.01012762651524,,
2001-10-19,116.78116477716418,,
2001-10-22,116.66112697376587,,
2001-10-23,116.55430434138393,,
2001-10-24,116.8746721235979,,
2001-10-25,117.02794808440092,,
2001-10-26,117.05628061014043,,
2001-10-29,117.29705702146065,,
2001-10-30,117.49107975956399,,
2001-10-31,118.81079479242172,,
2001-11-01,118.41884483386929,,
2001-11-02,118.06924349152827,,
2001-11-05,118.55990677297538,,
2001-11-06,119.08881395842428,,
2001-11-07,119.99004857576499,,
2001-11-08,119.68039309126878,,
2001-11-09,119.57276953943128,,
2001-11-13,119.41548898135059,,
2001-11-14,118.76263951015767,,
2001-11-15,117.43621677685985,,
2001-11-16,116.78296684593914,,
2001-11-19,117.54043642101134,,
2001-11-20,117.19614117006323,,
2001-11-21,117.0091264771958,,
2001-11-23,116.40403182853916,,
2001-11-26,116.56111215675595,,
2001-11-27,117.31948276621563,,
2001-11-28,117.12115508603877,,
2001-11-29,117.97283281206825,,
2001-11-30,117.77100110927346,,
2001-12-03,117.69301157729073,,
2001-12-04,118.20590037362892,,
2001-12-05,117.00171797223213,,
2001-12-06,116.52146664370697,,
2001-12-07,115.60271191327645,,
2001-12-10,115.75799017271828,,
2001-12-11,116.1361242706627,,
2001-12-12,116.54439296312167,,
2001-12-13,115.80654591471009,,
2001-12-14,115.105741391117,,
2001-12-17,115.04146760481034,,
2001-12-18,115.6806013303272,,
2001-12-19,116.33084781328967,,
2001-12-20,116.45749320219613,,
2001-12-21,116.30091344863904,,
2001-12-24,115.98935578043594,,
2001-12-26,115.84709246214655,,
2001-12-27,116.44648055968251,,
2001-12-28,116.30191459795847,,
2001-12-31,116.91051326923309,,
2002-01-02,116.5705229603585,,
2002-01-03,116.59194755579405,,
2002-01-04,116.9705822283982,,
2002-01-07,117.48817642653768,,
2002-01-08,117.36533540504499,,
2002-01-09,117.59489894398772,,
2002-01-10,118.18577727230861,,
2002-01-11,118.27908438887845,,
2002-01-14,118.57912883990822,,
2002-01-15,118.85114110999426,,
2002-01-16,118.70447273469944,,
2002-01-17,118.15143785065254,,
2002-01-18,118.5159563178529,,
2002-01-23,118.19799129400552,,
2002-01-24,118.34405897970872,,
2002-01-25,118.10328256838851,,
2002-01-28,118.06213533136041,,
2002-01-29,118.62408044435011,,
2002-01-30,117.96442315778512,,
2002-01-31,117.72644996455932,,
2002-02-01,117.98785005185954,,
2002-02-04,117.88513213168716,,
2002-02-05,117.28444254003595,,
2002-02-06,116.98389751434645,,
2002-02-07,117.04727026626567,,
2002-02-08,117.87602167288047,,
2002-02-11,117.36803850820743,,
2002-02-12,117.09001934220487,,
2002-02-13,117.18582933207323,,
2002-02-14,117.51390596404674,,
2002-02-15,117.94009522932328,,
2002-02-19,117.77030030474984,,
2002-02-20,117.7397652505076,,
2002-02-21,117.95210902115629,,
2002-02-22,118.18177267503094,,
2002-02-25,117.92307569089316,,
2002-02-26,117.79012306127434,,
2002-02-27,118.6577190614826,,
2002-02-28,118.45238333606983,,
2002-03-01,117.64525675475446,,
2002-03-04,117.79352696896038,,
2002-03-05,117.95731499761726,,
2002-03-06,117.34521230372468,,
2002-03-07,116.76764926135203,,
2002-03-08,116.0557319803134,,
2002-03-11,116.07715657574896,,
2002-03-12,115.90035360593961,,
2002-03-13,116.12401036389777,,
2002-03-14,114.99941933339474,,
2002-03-15,115.30547068034105,,
2002-03-18,115.56576950338989,,
2002-03-19,115.56256582556776,,
2002-03-20,115.13717747974674,,
2002-03-21,115.31488148394358,,
2002-03-22,115.22688045876666,,
2002-03-25,115.17522115388468,,
2002-03-26,115.25651447862147,,
2002-03-27,115.20085057646179,,
2002-03-28,114.82652084593113,,
2002-04-01,114.70798476651196,,
2002-04-02,115.37595159242811,,
2002-04-03,115.91497038600313,,
2002-04-04,115.81315350021826,,
2002-04-05,116.20119897642493,,
2002-04-08,115.94680693436064,,
2002-04-09,116.12050634127979,,
2002-04-10,115.83047338344421,,
2002-04-11,115.9732372763933,,
2002-04-12,116.0662440481673,,
2002-04-15,116.30441747125701,,
