Date,Total Return Index
2009-02-12,107.80259732342685
2009-02-13,108.58399390221926
2009-02-16,109.3044806372601
2009-02-17,107.97511171266947
2009-02-18,108.6861968099512
2009-02-19,108.04616461577783
2009-02-20,108.97977916757714
2009-02-23,108.42161227481122
2009-02-24,108.55353383158237
2009-02-25,108.43177592921236
2009-02-26,107.29518691753353
2009-02-27,106.05032975755309
2009-03-02,106.1180359659498
2009-03-03,107.06177298206153
2009-03-04,106.45289079251172
2009-03-05,107.31246615976771
2009-03-06,107.40684295063554
2009-03-09,106.86897247410533
2009-03-10,107.5387645074067
2009-03-11,105.4583972895274
2009-03-12,105.89476508983455
2009-03-13,107.69748021691525
2009-03-16,107.53732285430016
2009-03-17,107.44739459301825
2009-03-18,107.69094129032484
2009-03-19,108.36786950650361
2009-03-20,107.47783406861073
2009-03-23,109.07111818939903
2009-03-24,107.93454977276457
2009-03-25,107.30537116697907
2009-03-26,107.26473714441885
2009-03-27,107.65037935041994
2009-03-30,106.18904767896939
2009-03-31,106.12816872778438
2009-04-01,108.47236876168382
2009-04-02,106.08755530026855
2009-04-03,106.04699336036364
2009-04-06,105.7932727111337
2009-04-07,106.09996381450703
2009-04-08,105.8744995661654
2009-04-09,107.33579004752718
2009-04-14,106.55438317121258
2009-04-15,108.32011989611037
2009-04-16,108.25926153996971
2009-04-17,106.55438317121258
2009-04-20,106.8182365822771
2009-04-21,108.07660409137031
2009-04-22,107.45754794989719
2009-04-23,107.08206939829725
2009-04-24,108.482532416085
2009-04-27,107.67067576665568
2009-04-28,107.09225364774278
2009-04-29,107.736188602826
2009-04-30,106.43262526884256
2009-05-04,105.59033944134295
2009-05-05,106.44275803067713
2009-05-06,106.64572219303447
2009-05-07,105.99622657596883
2009-05-08,105.53957265694814
2009-05-11,105.3366084945908
2009-05-12,104.93071106244274
2009-05-13,105.3366084945908
2009-05-14,105.14382858167902
2009-05-15,106.19923192841492
2009-05-18,105.37724251715103
2009-05-19,105.04234650050034
2009-05-20,105.18439052158392
2009-05-22,104.68715406761395
2009-05-25,103.57088206721524
2009-05-26,104.52478273772807
2009-05-27,102.97213263950002
2009-05-28,102.49519260176578
2009-05-29,102.75905631035249
2009-06-02,103.30700806110633
2009-06-03,103.38820402357145
2009-06-04,104.16962119740825
2009-06-05,103.9057677863437
2009-06-08,103.54041169905615
2009-06-09,103.45923633163541
2009-06-10,102.39370022306493
2009-06-11,103.49982916410687
2009-06-12,103.40851073732938
2009-06-15,103.81441846699964
2009-06-16,103.7332430995789
2009-06-17,103.94636061881516
2009-06-18,104.52478273772807
2009-06-19,104.36237021775345
2009-06-22,103.58103542409418
2009-06-23,104.11885441301342
2009-06-24,104.2203261966699
2009-06-25,104.26096021923013
2009-06-26,103.53026863969939
2009-06-29,103.99709651064342
2009-06-30,103.75353951581462
2009-07-01,103.5606978177697
2009-07-02,103.78396869388493
2009-07-03,104.81269116062755
2009-07-06,105.0321828460992
2009-07-07,105.13367522480006
2009-07-08,104.47403654837765
2009-07-09,105.42794751641271
2009-07-10,104.30153245665721
2009-07-13,104.788656743837
2009-07-14,105.57001213254065
2009-07-15,105.60044131061095
2009-07-16,104.38269752655576
2009-07-17,104.60597870019319
2009-07-20,105.16064443541467
2009-07-21,104.13915082924916
2009-07-22,104.1290077698924
2009-07-23,105.09305149976203
2009-07-24,105.13367522480006
2009-07-27,105.90492874423569
2009-07-28,106.41231855508464
2009-07-29,106.55438317121258
2009-07-30,106.41231855508464
2009-07-31,106.59498630120623
2009-08-03,106.43262526884256
2009-08-04,107.09225364774278
2009-08-05,106.88925859281888
2009-08-06,107.09225364774278
2009-08-07,105.92521486294926
2009-08-10,105.4583972895274
2009-08-11,106.04699336036364
2009-08-12,107.03137469655776
2009-08-13,106.13831178714115
2009-08-14,106.99074067399754
2009-08-17,107.78232150223548
2009-08-18,107.20385819323384
2009-08-19,106.55438317121258
2009-08-20,107.58947980419056
2009-08-21,107.26473714441885
2009-08-24,107.06177298206153
2009-08-25,107.49815107989085
2009-08-26,107.06177298206153
2009-08-27,107.5692142805214
2009-08-28,107.06177298206153
2009-08-31,107.18359266956466
2009-09-01,107.5692142805214
2009-09-02,106.9603320909716
2009-09-03,107.36623982064188
2009-09-04,107.20385819323384
2009-09-07,107.03137469655776
2009-09-08,106.80809352292033
2009-09-09,106.42245131691924
2009-09-10,105.19454387846288
2009-09-11,105.67152510628588
2009-09-14,106.83855359355721
2009-09-15,105.53957265694814
2009-09-16,105.59033944134295
2009-09-17,106.3615826632564
2009-09-18,106.55438317121258
2009-09-21,106.61523122983101
2009-09-22,106.1363861504917
2009-09-23,106.7573473335699
2009-09-24,107.14294834948225
2009-09-25,107.42711877182688
2009-09-28,106.6355688361555
2009-09-29,107.47783406861073
2009-09-30,107.91422246396228
2009-10-01,107.77215784783434
2009-10-02,107.40684295063554
2009-10-05,108.07660409137031
2009-10-06,108.07660409137031
2009-10-07,108.42161227481122
2009-10-08,108.15778975631325
2009-10-09,108.0562973776124
2009-10-12,107.46771160429836
2009-10-13,107.16328595580673
2009-10-14,107.74172866976402
2009-10-15,107.5692142805214
2009-10-16,107.24443043066091
2009-10-19,106.066671925268
2009-10-20,106.1180359659498
2009-10-21,105.8541619598409
2009-10-22,105.83389643617174
2009-10-23,106.78778680916241
2009-10-26,106.60514995560739
2009-10-27,106.65586525239124
2009-10-28,107.77215784783434
2009-10-29,107.66049151721016
2009-10-30,107.8228834421404
2009-11-02,108.23896512373399
2009-11-03,108.57385084286248
2009-11-04,107.1226828258131
2009-11-05,108.20851535061931
2009-11-06,108.57385084286248
2009-11-09,108.20851535061931
2009-11-10,107.61995017234962
2009-11-11,107.8228834421404
2009-11-12,107.97511171266947
2009-11-13,108.56371808102791
2009-11-16,108.58399390221926
2009-11-17,108.58399390221926
2009-11-18,108.64487285340428
2009-11-19,107.44739459301825
2009-11-20,108.47236876168382
2009-11-23,108.94931909694026
2009-11-24,109.52776181089754
2009-11-25,108.58399390221926
2009-11-26,109.59882501152806
2009-11-27,109.79162551948424
2009-11-30,110.09605116797584
2009-12-01,109.21317250800477
2009-12-02,109.98440543239604
2009-12-03,109.92353677873324
2009-12-04,109.15228325929758
2009-12-07,108.88844014575525
2009-12-08,110.09605116797584
2009-12-09,109.05079088059672
2009-12-10,110.42081442279196
2009-12-11,109.29433757790332
2009-12-14,110.54256202763979
2009-12-15,110.60346157386918
2009-12-16,109.41612637283991
2009-12-17,110.88759080612505
2009-12-18,111.4457268063244
2009-12-21,110.67451447697752
2009-12-22,110.24827943850495
2009-12-23,110.32946510344787
2009-12-28,111.13116839599822
2009-12-29,111.12101503911927
2009-12-30,111.07024825472445
2010-01-04,109.85250447066926
2010-01-05,109.05079088059672
2010-01-06,109.86263723250384
2010-01-07,110.15694041668304
2010-01-08,110.0858978110969
2010-01-11,109.39585055164855
2010-01-12,110.38021129279831
2010-01-13,110.98906258978151
2010-01-14,110.96877647106797
2010-01-15,110.09605116797584
2010-01-18,111.03981907665414
2010-01-19,108.60431091349938
2010-01-20,109.88293364873958
2010-01-21,108.76664105329648
2010-01-22,109.34511465982033
2010-01-25,109.34511465982033
2010-01-26,109.34511465982033
2010-01-27,110.11635788173378
2010-01-28,110.10620452485482
2010-01-29,109.59882501152806
2010-02-01,109.59882501152806
2010-02-02,109.52776181089754
2010-02-03,110.52224501635968
2010-02-04,110.61362522827032
2010-02-05,110.20209505148453
2010-02-08,111.42546128265525
2010-02-09,111.33409136826677
2010-02-10,111.06014638545645
2010-02-11,110.14731223343577
2010-02-12,110.14887745680859
2010-02-15,110.23817756923692
2010-02-16,110.29189974250015
2010-02-17,110.43413941650533
2010-02-18,110.11031323620848
2010-02-19,109.52397232273177
2010-02-22,109.47313345568163
2010-02-23,109.83823210491445
2010-02-24,110.07661974360406
2010-02-25,110.17835926283746
2010-02-26,110.37161286176998
2010-03-01,110.59252560530379
2010-03-02,110.55817307127924
2010-03-03,110.31364810936464
2010-03-04,110.65280730020181
2010-03-05,110.52183311547208
2010-03-08,110.4200627036721
2010-03-09,110.49170256554528
2010-03-10,109.94812726172202
2010-03-11,109.84561542832441
2010-03-12,109.67024862543524
2010-03-15,109.68934023157479
2010-03-16,109.58803320827334
2010-03-17,109.62315805646215
2010-03-18,109.56222761766618
2010-03-19,109.53975842424843
2010-03-22,109.90658705720912
2010-03-23,109.83035450043938
2010-03-24,109.81018165446994
2010-03-25,109.56552282476686
2010-03-26,109.73018020457882
2010-03-29,109.77094809492752
2010-03-30,109.82702840077214
2010-03-31,110.03585185325537
2010-04-01,109.69512743904536
2010-04-06,109.2869233619268
2010-04-07,109.3668630266848
2010-04-08,109.68316171826102
2010-04-09,109.24483738873785
2010-04-12,109.03056654701632
2010-04-13,109.38220633474731
2010-04-14,109.52262334732492
2010-04-15,109.51237731274625
2010-04-16,109.80662900931452
2010-04-19,109.83556504666734
2010-04-20,109.78213120402542
2010-04-21,109.84294837007728
2010-04-22,110.18677233846637
2010-04-23,110.05984507995717
2010-04-26,110.29118921346908
2010-04-27,110.6006606478336
2010-04-28,110.835670699245
2010-04-29,110.6197831465397
2010-04-30,111.05073445017513
2010-05-03,110.69437839728128
2010-05-04,111.3346577319872
2010-05-05,112.39965836940384
2010-05-06,112.61275529359574
2010-05-07,113.13031905636801
2010-05-10,111.73999909793706
2010-05-11,111.7704900611405
2010-05-12,111.80091923921083
2010-05-14,112.27789016951164
2010-05-17,112.67363424478076
2010-05-18,112.86647594282569
2010-05-19,113.17094278140604
2010-05-20,113.80010079214719
2010-05-21,113.98276853826879
2010-05-25,115.3121477603816
2010-05-26,114.57133371653845
2010-05-27,113.83056086278407
2010-05-28,113.87112280268896
2010-05-31,114.15526233246705
2010-06-01,114.35823679234656
2010-06-02,114.62210050093327
2010-06-03,114.2466219493333
2010-06-04,114.56120095470388
2010-06-07,115.05843740867385
2010-06-08,115.3121477603816
2010-06-09,114.49013775407333
2010-06-10,114.09438338128204
2010-06-11,114.2466219493333
2010-06-14,114.05380084633276
2010-06-15,113.95229817010973
2010-06-16,114.34808343546759
2010-06-17,114.29731665107279
2010-06-18,113.97258428882327
2010-06-21,113.52607342915933
2010-06-22,114.11465920247339
2010-06-23,114.44956551664625
