Date,Total Return Index,Beta Raw,Volatility 30D
1991-04-25,536.8377464194621,,
1991-04-26,536.9237299318469,,
1991-04-29,537.0095631558958,,
1991-04-30,537.094395749942,,
1991-05-01,537.179226825893,,
1991-05-02,537.263116315149,,
1991-05-03,537.346989057196,,
1991-05-06,537.4306957770469,,
1991-05-07,537.5155948983494,,
1991-05-08,537.5998653988383,,
1991-05-09,537.6839848444438,,
1991-05-10,537.7677589964158,,
1991-05-13,537.8518449607321,,
1991-05-14,537.9361831180877,,
1991-05-15,538.0198919652497,,
1991-05-16,538.1028217535973,,
1991-05-17,538.1860483233619,,
1991-05-20,538.2698857500008,,
1991-05-21,538.3544389778873,,
1991-05-22,538.4383774074979,,
1991-05-23,538.5213717007266,,
1991-05-24,538.6046480472894,,
1991-05-27,538.6879223103736,,
1991-05-28,538.7710448494967,,
1991-05-29,538.8541802148893,,
1991-05-30,538.9381815943161,,
1991-05-31,539.0234086795333,,
1991-06-03,539.1098919908815,,
1991-06-04,539.1959998208522,,
1991-06-05,539.2819416721569,,
1991-06-06,539.367897221638,,
1991-06-07,539.4536567172962,,
1991-06-10,539.5397295451903,,
1991-06-11,539.6259060297705,,
1991-06-12,539.7117665072631,,
1991-06-13,539.797940485982,,
1991-06-14,539.8842481789109,,
1991-06-17,539.9708696071742,,
1991-06-18,540.057894912326,,
1991-06-19,540.1439741401317,,
1991-06-20,540.2299020440179,,
1991-06-21,540.3159636686906,,
1991-06-24,540.4017088103697,,
1991-06-25,540.4880229721936,,
1991-06-26,540.5738554729527,,
1991-06-27,540.6596865884495,,
1991-06-28,540.7451859105537,,
1991-07-01,540.8314648091057,,
1991-07-02,540.9178476125127,,
1991-07-03,541.0038986267705,,
1991-07-04,541.0899633303103,,
1991-07-05,541.1763122702919,,
1991-07-08,541.2625096306963,,
1991-07-09,541.3491116322372,,
1991-07-10,541.4353966656412,,
1991-07-11,541.5215300133274,,
1991-07-12,541.6076319365995,,
1991-07-15,541.6940484432064,,
1991-07-16,541.7807194909572,,
1991-07-17,541.8675549007199,,
1991-07-18,541.954223605751,,
1991-07-19,542.0407104672682,,
1991-07-22,542.1268798835462,,
1991-07-23,542.2136201843274,,
1991-07-24,542.300043010789,,
1991-07-25,542.3866302509896,,
1991-07-26,542.4731861174006,,
1991-07-29,542.5595900409893,,
1991-07-30,542.6457665892076,,
1991-07-31,542.7313237384063,,
1991-08-01,542.8173466532189,,
1991-08-02,542.902553898384,,
1991-08-05,542.9880761312494,,
1991-08-06,543.072269449054,,
1991-08-07,543.1558422371859,,
1991-08-08,543.2392468342939,,
1991-08-09,543.3218493797709,,
1991-08-12,543.4041324554046,,
1991-08-13,543.4865034651494,,
1991-08-14,543.5687208956458,,
1991-08-15,543.6507695742388,,
1991-08-16,543.7321661755723,,
1991-08-19,543.8113698277784,,
1991-08-20,543.8909626641013,,
1991-08-21,543.9730750913812,,
1991-08-22,544.055668336616,,
1991-08-23,544.1394982475122,,
1991-08-26,544.2236433749216,,
1991-08-27,544.3078015144401,,
1991-08-28,544.3901431890804,,
1991-08-29,544.4726485396703,,
1991-08-30,544.5555898731312,,
1991-09-02,544.6385438413218,,
1991-09-03,544.7216617346514,,
1991-09-04,544.8046863945942,,
1991-09-05,544.8877237088788,,
1991-09-06,544.9702590632505,,
1991-09-09,545.0523225014279,,
1991-09-10,545.1339895077493,,
1991-09-11,545.2158201766188,,
1991-09-12,545.2962243652108,,
1991-09-13,545.3766101169527,,
1991-09-16,545.4573107058997,,
1991-09-17,545.538098994252,,
1991-09-18,545.6188840944114,,
1991-09-19,545.6999842791001,,
1991-09-20,545.7808994601022,,
1991-09-23,545.8621298506386,,
1991-09-24,545.9431297255736,,
1991-09-25,546.0238079880775,,
1991-09-26,546.1038611452597,,
1991-09-27,546.1838957000208,,
1991-09-30,546.2636082052433,,
1991-10-01,546.3430895602371,,
1991-10-02,546.4225673035711,,
1991-10-03,546.5011003692165,,
1991-10-04,546.5792955683276,,
1991-10-07,546.6574867731102,,
1991-10-08,546.735916937532,,
1991-10-09,546.8140242381102,,
1991-10-10,546.8924464827529,,
1991-10-11,546.970044444326,,
1991-10-14,547.0476534161878,,
1991-10-15,547.1249542887691,,
1991-10-16,547.202798011432,,
1991-10-17,547.282066416755,,
1991-10-18,547.3605253818878,,
1991-10-21,547.439451728756,,
1991-10-22,547.5186175561366,,
1991-10-23,547.5977948317754,,
1991-10-24,547.6756906180902,,
1991-10-25,547.7534149265172,,
1991-10-28,547.8308155271208,,
1991-10-29,547.9073444485454,,
1991-10-30,547.9829252227823,,
1991-10-31,548.0585012012193,,
1991-11-01,548.1327935758267,,
1991-11-04,548.2069285361576,,
1991-11-05,548.2814542224982,,
1991-11-06,548.3537512242536,,
1991-11-07,548.4262100796583,,
1991-11-08,548.4984804668977,,
1991-11-11,548.5707603777682,,
1991-11-12,548.6432021942915,,
1991-11-13,548.7158669384042,,
1991-11-14,548.7885260644514,,
1991-11-15,548.8600667464742,,
1991-11-18,548.9317539696365,,
1991-11-19,549.0028711279841,,
1991-11-20,549.0732044958074,,
1991-11-21,549.142585996009,,
1991-11-22,549.2117932158052,,
1991-11-25,549.2813142752963,,
1991-11-26,549.350416916195,,
1991-11-27,549.4190399391081,,
1991-11-28,549.4876715341803,,
1991-11-29,549.5558080054507,,
1991-12-02,549.6242582344255,,
1991-12-03,549.6926101178731,,
1991-12-04,549.7601765012001,,
1991-12-05,549.8282093230422,,
1991-12-06,549.8946468983353,,
1991-12-09,549.9593358936023,,
1991-12-10,550.024872714463,,
1991-12-11,550.0899437125988,,
1991-12-12,550.1551599314813,,
1991-12-13,550.2202157791432,,
1991-12-16,550.2852640357643,,
1991-12-17,550.3497238401654,,
