Date,Total Return Index,Beta Raw,Volatility 30D
2004-12-27,118.3127572016461,0.55,18.84
2004-12-28,118.3127572016461,0.54,18.79
2004-12-29,117.07818930041152,0.54,19.12
2004-12-30,118.3127572016461,0.54,19.32
2004-12-31,118.3127572016461,0.54,18.68
2005-01-03,118.3127572016461,0.54,19.08
2005-01-04,115.02057613168724,0.56,21.46
2005-01-05,116.04938271604937,0.56,21.64
2005-01-06,113.58024691358024,0.55,22.86
2005-01-07,115.4320987654321,0.54,23.47
2005-01-10,113.78600823045267,0.54,23.98
2005-01-11,114.19753086419753,0.53,19.97
2005-01-12,113.16872427983537,0.51,19.68
2005-01-13,114.81481481481481,0.47,20.06
2005-01-14,113.78600823045267,0.46,20.24
2005-01-17,114.19753086419753,0.46,20.25
2005-01-18,114.19753086419753,0.46,20.46
2005-01-19,114.19753086419753,0.46,20.89
2005-01-20,114.19753086419753,0.46,21.34
2005-01-21,109.25925925925924,0.48,25.58
2005-01-24,109.6707818930041,0.48,25.55
2005-01-25,105.9670781893004,0.42,27.48
2005-01-26,108.23045267489711,0.43,28.06
2005-01-27,109.6707818930041,0.42,28.15
2005-01-28,106.17283950617285,0.45,29.12
2005-01-31,106.99588477366255,0.45,28.8
2005-02-01,106.79012345679013,0.45,28.19
2005-02-02,106.79012345679013,0.45,28.49
2005-02-03,107.20164609053498,0.45,28.56
2005-02-04,108.64197530864197,0.46,29.14
2005-02-07,109.05349794238681,0.46,29.22
2005-02-08,109.87654320987654,0.46,29.34
2005-02-09,112.13991769547324,0.44,30.05
2005-02-10,113.3744855967078,0.44,28.93
2005-02-11,113.78600823045267,0.44,28.33
2005-02-14,113.78600823045267,0.44,28.33
2005-02-15,113.78600823045267,0.44,28.15
2005-02-16,113.78600823045267,0.44,27.24
2005-02-17,113.78600823045267,0.44,26.67
2005-02-18,117.6954732510288,0.45,28.5
2005-02-21,117.48971193415636,0.45,28.51
2005-02-22,117.48971193415636,0.45,28.3
2005-02-23,117.48971193415636,0.44,27.95
2005-02-24,117.48971193415636,0.44,27.75
2005-02-25,117.48971193415636,0.43,27.74
2005-02-28,122.83950617283949,0.37,26.68
2005-03-01,124.69135802469134,0.38,26.32
2005-03-02,126.13168724279835,0.38,25.86
2005-03-03,125.1028806584362,0.38,25.72
2005-03-04,125.92592592592592,0.38,25.72
2005-03-07,126.74897119341564,0.38,22.35
2005-03-08,125.72016460905348,0.38,22.3
2005-03-09,128.39506172839506,0.34,22.7
2005-03-10,129.21810699588477,0.34,19.06
2005-03-11,125.51440329218107,0.38,22.14
2005-03-14,127.57201646090535,0.38,22.22
2005-03-15,129.21810699588477,0.37,22.28
2005-03-16,131.89300411522632,0.33,22.25
2005-03-17,127.36625514403292,0.34,25.62
2005-03-18,127.98353909465018,0.34,25.61
2005-03-21,127.98353909465018,0.34,26.1
2005-03-22,130.0411522633745,0.32,25.88
2005-03-23,129.42386831275718,0.32,26.01
2005-03-24,129.42386831275718,0.32,26.52
2005-03-25,129.42386831275718,0.32,27.02
2005-03-28,129.42386831275718,0.32,27.02
2005-03-29,128.18930041152262,0.32,27.39
2005-03-30,128.18930041152262,0.31,27.39
2005-03-31,128.18930041152262,0.31,25.62
2005-04-01,130.0411522633745,0.29,25.79
2005-04-04,129.42386831275718,0.29,25.92
2005-04-05,129.42386831275718,0.29,25.92
2005-04-06,129.42386831275718,0.29,25.92
2005-04-07,126.95473251028805,0.27,26.96
2005-04-08,128.39506172839506,0.25,23.31
2005-04-11,129.01234567901233,0.25,22.91
2005-04-12,128.18930041152262,0.25,22.78
2005-04-13,126.95473251028805,0.26,22.85
2005-04-14,124.07407407407408,0.3,23.97
2005-04-15,122.83950617283949,0.31,24.03
2005-04-18,124.07407407407408,0.31,24.17
2005-04-19,125.30864197530862,0.31,23.35
2005-04-20,126.74897119341564,0.29,23.58
2005-04-21,127.98353909465018,0.3,21.78
2005-04-22,131.06995884773661,0.28,22.49
2005-04-25,134.15637860082305,0.3,23.32
2005-04-26,132.5102880658436,0.31,22.82
2005-04-27,129.01234567901233,0.3,21.58
2005-04-28,128.18930041152262,0.3,21.64
2005-04-29,129.21810699588477,0.31,21.15
2005-05-02,129.21810699588477,0.31,21.15
2005-05-03,126.33744855967078,0.3,22.31
2005-05-04,124.27983539094649,0.27,22.7
2005-05-05,123.86831275720162,0.27,22.25
2005-05-06,124.69135802469134,0.27,21.96
2005-05-09,124.89711934156378,0.27,21.56
2005-05-10,124.48559670781891,0.27,21.57
2005-05-11,123.86831275720162,0.27,21.6
2005-05-12,121.60493827160492,0.29,21.64
2005-05-13,121.19341563786006,0.29,21.63
2005-05-16,118.93004115226337,0.27,22.18
2005-05-17,118.93004115226337,0.26,22.18
2005-05-18,120.78189300411522,0.28,22.26
2005-05-19,117.90123456790123,0.27,22.87
2005-05-20,122.01646090534979,0.26,25.46
2005-05-23,120.57613168724279,0.25,25.61
2005-05-24,119.34156378600822,0.26,25.62
2005-05-25,116.46090534979423,0.27,25.74
2005-05-26,116.87242798353907,0.27,25.68
2005-05-27,116.87242798353907,0.27,25.9
2005-05-30,116.87242798353907,0.27,26.11
2005-05-31,113.58024691358024,0.28,26.91
2005-06-01,115.22633744855966,0.29,27.2
2005-06-02,115.22633744855966,0.29,26.14
2005-06-03,112.34567901234567,0.3,25.09
2005-06-06,112.75720164609054,0.3,25.26
2005-06-07,111.93415637860082,0.3,24.33
2005-06-08,111.11111111111111,0.3,24.33
2005-06-09,110.90534979423867,0.3,23.94
2005-06-10,111.72839506172838,0.3,23.65
2005-06-13,110.08230452674897,0.3,23.39
2005-06-14,110.69958847736625,0.3,23.33
2005-06-15,107.40740740740739,0.29,24.71
2005-06-16,108.84773662551439,0.3,25.13
2005-06-17,108.43621399176952,0.29,25.04
2005-06-20,109.46502057613168,0.29,25.47
2005-06-21,110.49382716049382,0.29,25.87
2005-06-22,106.99588477366255,0.29,26.99
2005-06-23,105.55555555555554,0.31,27.12
2005-06-24,103.29218106995883,0.33,27.28
2005-06-27,103.90946502057612,0.33,27.47
2005-06-28,106.99588477366255,0.36,28.86
2005-06-29,107.81893004115226,0.36,28.37
2005-06-30,106.37860082304526,0.37,25.66
2005-07-01,105.76131687242798,0.36,25.56
2005-07-04,105.76131687242798,0.36,26.03
2005-07-05,106.37860082304526,0.37,25.38
2005-07-06,107.40740740740739,0.35,25.65
2005-07-07,109.25925925925924,0.36,25.01
2005-07-08,109.05349794238681,0.35,24.5
2005-07-11,108.84773662551439,0.34,24.03
2005-07-12,108.84773662551439,0.34,23.48
2005-07-13,111.31687242798354,0.35,23.43
2005-07-14,108.23045267489711,0.33,24.5
2005-07-15,105.14403292181069,0.33,25.84
2005-07-18,105.14403292181069,0.33,26.29
2005-07-19,104.11522633744855,0.33,26.34
2005-07-20,105.76131687242798,0.34,26.94
2005-07-21,106.37860082304526,0.33,26.89
2005-07-22,106.99588477366255,0.33,26.65
2005-07-25,110.69958847736625,0.32,28.74
2005-07-26,107.20164609053498,0.32,28.95
2005-07-27,110.69958847736625,0.33,30.37
2005-07-28,109.46502057613168,0.33,30.56
2005-07-29,110.08230452674897,0.32,30.47
2005-08-01,112.75720164609054,0.32,31.24
2005-08-02,113.58024691358024,0.32,29.43
2005-08-03,114.19753086419753,0.32,29.0
2005-08-04,113.78600823045267,0.32,27.99
2005-08-05,116.66666666666666,0.31,28.77
2005-08-08,118.3127572016461,0.31,27.81
2005-08-09,117.48971193415636,0.3,27.98
2005-08-10,114.40329218106994,0.31,29.04
2005-08-11,116.2551440329218,0.32,29.19
2005-08-12,117.48971193415636,0.31,29.27
2005-08-15,118.3127572016461,0.31,28.74
2005-08-16,121.81069958847736,0.28,29.72
2005-08-17,119.54732510288065,0.27,30.25
2005-08-18,119.34156378600822,0.27,30.25
2005-08-19,119.1358024691358,0.27,30.25
2005-08-22,119.1358024691358,0.27,30.25
2005-08-23,119.9588477366255,0.27,29.66
2005-08-24,122.83950617283949,0.25,28.67
2005-08-25,121.60493827160492,0.25,27.09
2005-08-26,120.16460905349793,0.25,27.21
2005-08-29,120.16460905349793,0.25,27.21
2005-08-30,120.16460905349793,0.25,27.51
2005-08-31,120.16460905349793,0.25,28.06
2005-09-01,120.16460905349793,0.25,28.63
2005-09-02,120.16460905349793,0.25,27.46
2005-09-05,120.16460905349793,0.25,25.15
2005-09-06,120.16460905349793,0.25,23.82
2005-09-07,129.62962962962962,0.27,33.77
2005-09-08,131.27572016460906,0.27,33.8
2005-09-09,133.7448559670782,0.28,33.54
2005-09-12,133.12757201646087,0.28,33.81
2005-09-13,132.5102880658436,0.28,34.05
2005-09-14,132.09876543209876,0.28,34.03
2005-09-15,132.92181069958846,0.28,33.39
2005-09-16,134.15637860082305,0.29,33.29
2005-09-19,133.33333333333331,0.29,33.25
2005-09-20,134.97942386831275,0.28,31.19
2005-09-21,136.8312757201646,0.27,31.12
2005-09-22,139.0946502057613,0.27,31.25
2005-09-23,136.2139917695473,0.27,32.77
2005-09-26,136.41975308641975,0.27,31.75
2005-09-27,136.41975308641975,0.27,30.64
2005-09-28,136.2139917695473,0.27,30.63
2005-09-29,138.47736625514403,0.28,30.7
2005-09-30,139.0946502057613,0.28,30.62
2005-10-03,139.0946502057613,0.28,30.72
2005-10-04,137.24279835390945,0.29,30.82
2005-10-05,136.2139917695473,0.3,30.68
2005-10-06,128.8065843621399,0.31,36.82
2005-10-07,129.42386831275718,0.31,25.97
2005-10-10,129.01234567901233,0.31,25.39
2005-10-11,131.6872427983539,0.31,25.75
2005-10-12,129.21810699588477,0.32,25.99
2005-10-13,128.39506172839506,0.32,25.54
2005-10-14,129.01234567901233,0.32,25.1
2005-10-17,132.71604938271605,0.33,26.11
2005-10-18,132.92181069958846,0.33,25.64
2005-10-19,136.16460905349794,0.35,26.35
2005-10-20,138.7037037037037,0.33,26.34
2005-10-21,137.19341563786008,0.33,26.54
2005-10-24,138.798353909465,0.34,26.66
2005-10-25,138.79423868312756,0.34,26.63
2005-10-26,135.53086419753086,0.34,27.65
2005-10-27,130.26748971193416,0.37,30.02
2005-10-28,132.30864197530863,0.38,30.37
2005-10-31,138.35390946502056,0.39,33.05
2005-11-01,127.51028806584361,0.41,40.98
2005-11-02,124.0864197530864,0.4,41.2
2005-11-03,137.4485596707819,0.43,51.67
2005-11-04,123.78189300411522,0.43,60.48
2005-11-07,123.4074074074074,0.43,60.47
2005-11-08,120.54732510288065,0.44,60.76
2005-11-09,131.27572016460906,0.44,66.18
2005-11-10,128.8065843621399,0.42,66.35
2005-11-11,113.3744855967078,0.39,76.15
2005-11-14,112.8559670781893,0.39,76.13
2005-11-15,111.80246913580247,0.39,76.14
2005-11-16,109.18930041152264,0.39,74.8
2005-11-17,112.34567901234567,0.4,75.45
2005-11-18,110.69958847736625,0.39,75.5
2005-11-21,107.65843621399176,0.38,75.36
2005-11-22,106.238683127572,0.38,75.29
2005-11-23,103.16872427983539,0.37,75.59
2005-11-24,102.67489711934157,0.37,75.5
2005-11-25,100.61728395061726,0.37,74.74
2005-11-28,100.238683127572,0.37,74.68
2005-11-29,100.28395061728395,0.37,74.02
2005-11-30,97.94238683127571,0.38,73.56
2005-12-01,94.32098765432097,0.35,73.96
2005-12-02,89.7119341563786,0.37,74.36
2005-12-05,92.59259259259258,0.36,75.55
2005-12-06,94.32098765432097,0.36,76.1
2005-12-07,94.32098765432097,0.36,75.71
2005-12-08,86.41975308641975,0.39,78.57
2005-12-09,94.32098765432097,0.4,82.52
2005-12-12,102.88065843621399,0.39,84.94
2005-12-13,89.30041152263374,0.35,93.85
2005-12-14,87.65432098765432,0.34,86.99
2005-12-15,95.07407407407406,0.34,87.1
2005-12-16,90.40740740740739,0.34,87.94
2005-12-19,83.9506172839506,0.36,89.91
2005-12-20,81.89300411522633,0.36,84.69
2005-12-21,82.63786008230453,0.36,85.02
2005-12-22,86.83950617283949,0.38,79.67
2005-12-23,104.32098765432099,0.37,98.37
2005-12-26,81.06995884773663,0.37,123.54
2005-12-27,79.01234567901234,0.45,123.56
2005-12-28,82.30452674897118,0.46,123.98
2005-12-29,89.23045267489711,0.45,126.96
2005-12-30,87.24279835390946,0.46,126.89
2006-01-02,85.59670781893004,0.46,126.93
2006-01-03,90.89300411522633,0.47,128.31
2006-01-04,92.20576131687243,0.47,128.43
2006-01-05,93.12345679012346,0.47,128.39
2006-01-06,95.47325102880657,0.48,128.65
2006-01-09,95.24279835390946,0.48,128.65
2006-01-10,93.82716049382715,0.48,128.54
2006-01-11,96.8065843621399,0.49,128.4
2006-01-12,97.53086419753086,0.48,127.43
2006-01-13,100.01646090534979,0.48,127.31
2006-01-16,103.29218106995883,0.48,127.53
2006-01-17,103.29218106995883,0.47,127.53
2006-01-18,100.26748971193416,0.48,124.86
2006-01-19,103.54732510288065,0.49,122.55
2006-01-20,104.8312757201646,0.46,119.83
2006-01-23,104.49794238683126,0.46,111.45
2006-01-24,102.30864197530865,0.46,111.51
2006-01-25,105.34979423868312,0.45,109.28
2006-01-26,105.76131687242798,0.45,108.0
2006-01-27,112.34567901234567,0.49,106.3
2006-01-30,113.9917695473251,0.49,105.76
2006-01-31,114.90534979423867,0.48,105.76
2006-02-01,116.46090534979423,0.49,105.1
2006-02-02,112.64609053497941,0.51,91.0
2006-02-03,118.82716049382715,0.49,46.83
2006-02-06,120.57613168724279,0.49,45.25
2006-02-07,114.1111111111111,0.5,49.04
2006-02-08,115.97942386831275,0.51,44.1
2006-02-09,119.75308641975309,0.51,43.5
2006-02-10,120.98765432098763,0.51,42.5
2006-02-13,111.76131687242798,0.53,47.98
2006-02-14,110.6954732510288,0.51,48.18
2006-02-15,114.81481481481481,0.52,49.02
2006-02-16,121.81069958847736,0.54,51.19
2006-02-17,124.69135802469134,0.54,51.27
2006-02-20,124.69135802469134,0.54,50.8
2006-02-21,119.19341563786008,0.54,52.91
2006-02-22,130.45267489711932,0.58,58.47
2006-02-23,129.62962962962962,0.58,58.47
2006-02-24,125.92592592592592,0.58,59.08
2006-02-27,119.29629629629628,0.57,61.81
2006-02-28,127.98353909465018,0.52,63.82
2006-03-01,127.8395061728395,0.52,63.45
2006-03-02,128.63374485596705,0.52,63.43
2006-03-03,128.23456790123456,0.52,63.43
2006-03-06,126.13580246913581,0.53,63.25
2006-03-07,127.16049382716048,0.53,62.88
2006-03-08,123.22222222222221,0.52,63.9
2006-03-09,120.69958847736623,0.53,61.99
2006-03-10,116.87242798353907,0.51,62.72
2006-03-13,118.46090534979423,0.5,62.8
2006-03-14,120.87654320987653,0.51,62.96
2006-03-15,121.92181069958848,0.51,62.06
2006-03-16,121.81069958847736,0.51,60.04
2006-03-17,121.14403292181069,0.51,59.91
2006-03-20,117.20164609053496,0.51,58.37
2006-03-21,115.54732510288063,0.52,58.34
2006-03-22,114.81481481481481,0.51,57.5
2006-03-23,117.04115226337449,0.51,57.73
2006-03-24,113.58024691358024,0.5,53.25
2006-03-27,113.58024691358024,0.5,53.16
2006-03-28,113.6954732510288,0.5,51.99
2006-03-29,119.34156378600822,0.52,50.95
2006-03-30,115.70781893004114,0.53,51.16
2006-03-31,116.46090534979423,0.52,51.23
2006-04-03,119.13168724279835,0.53,49.98
2006-04-04,116.39506172839505,0.52,41.83
2006-04-05,116.20164609053498,0.52,41.83
2006-04-06,116.66666666666666,0.52,41.14
2006-04-07,117.6954732510288,0.51,38.03
2006-04-10,120.57613168724279,0.51,32.11
2006-04-11,120.57613168724279,0.51,32.12
2006-04-12,121.51440329218106,0.52,32.16
2006-04-13,120.57613168724279,0.52,32.2
2006-04-14,120.57613168724279,0.52,31.9
2006-04-17,120.48971193415639,0.51,31.76
2006-04-18,125.51440329218107,0.55,32.86
2006-04-19,127.16049382716048,0.55,32.38
2006-04-20,125.51440329218107,0.54,30.98
2006-04-21,125.51440329218107,0.54,30.8
2006-04-24,126.47736625514403,0.54,30.34
2006-04-25,122.16460905349793,0.55,32.12
2006-04-26,123.88065843621399,0.55,32.39
2006-04-27,124.53086419753086,0.55,32.36
2006-04-28,134.5679012345679,0.55,38.01
2006-05-01,137.48559670781893,0.54,37.86
2006-05-02,136.2139917695473,0.54,37.96
2006-05-03,133.7448559670782,0.54,38.39
2006-05-04,132.0534979423868,0.54,37.28
2006-05-05,131.0987654320988,0.53,37.43
2006-05-08,132.09876543209876,0.53,37.42
2006-05-09,131.27572016460906,0.53,35.06
2006-05-10,133.7448559670782,0.53,33.68
2006-05-11,134.97942386831275,0.51,33.7
2006-05-12,133.7448559670782,0.52,33.51
2006-05-15,127.98353909465018,0.51,35.59
2006-05-16,128.8065843621399,0.51,35.57
2006-05-17,130.8641975308642,0.48,35.76
2006-05-18,132.5102880658436,0.48,35.82
2006-05-19,132.92181069958846,0.48,35.27
2006-05-22,131.27572016460906,0.48,35.58
2006-05-23,134.5679012345679,0.47,36.16
2006-05-24,130.45267489711932,0.47,37.48
2006-05-25,132.09876543209876,0.47,37.58
2006-05-26,130.65843621399176,0.47,37.8
2006-05-29,132.5102880658436,0.47,36.11
2006-05-30,132.5102880658436,0.46,35.95
2006-05-31,136.62551440329216,0.47,36.69
2006-06-01,133.7448559670782,0.46,37.39
2006-06-02,131.6872427983539,0.46,37.72
2006-06-05,130.45267489711932,0.46,36.2
2006-06-06,130.45267489711932,0.46,36.03
2006-06-07,127.16049382716048,0.47,36.92
2006-06-08,126.74897119341564,0.47,28.22
2006-06-09,123.86831275720162,0.48,27.91
2006-06-12,124.27983539094649,0.47,27.93
2006-06-13,123.86831275720162,0.47,27.53
2006-06-14,130.45267489711932,0.5,31.79
2006-06-15,131.27572016460906,0.49,31.78
2006-06-16,130.8641975308642,0.49,31.7
2006-06-19,129.21810699588477,0.5,31.87
2006-06-20,128.39506172839506,0.5,31.35
2006-06-21,127.98353909465018,0.49,31.18
2006-06-22,130.8641975308642,0.48,31.9
2006-06-23,130.8641975308642,0.48,28.94
2006-06-26,129.21810699588477,0.48,29.16
2006-06-27,126.33744855967078,0.49,29.5
2006-06-28,125.1028806584362,0.49,29.29
2006-06-29,127.98353909465018,0.5,30.19
2006-06-30,125.92592592592592,0.5,30.34
2006-07-03,127.57201646090535,0.51,29.59
2006-07-04,127.16049382716048,0.51,28.18
2006-07-05,128.39506172839506,0.5,28.06
2006-07-06,132.5102880658436,0.51,29.51
2006-07-07,130.8641975308642,0.52,29.44
2006-07-10,129.62962962962962,0.52,29.57
2006-07-11,129.21810699588477,0.52,27.93
2006-07-12,130.8641975308642,0.51,27.59
2006-07-13,127.98353909465018,0.52,27.99
2006-07-14,127.98353909465018,0.52,27.87
2006-07-17,129.62962962962962,0.52,28.16
2006-07-18,127.98353909465018,0.51,27.34
2006-07-19,127.98353909465018,0.5,27.32
2006-07-20,126.74897119341564,0.51,26.55
2006-07-21,123.86831275720162,0.51,27.47
2006-07-24,125.1028806584362,0.5,27.61
2006-07-25,126.74897119341564,0.51,22.95
2006-07-26,123.45679012345678,0.51,24.04
2006-07-27,121.3991769547325,0.51,24.44
2006-07-28,123.04526748971195,0.52,24.69
2006-07-31,119.75308641975309,0.52,25.81
2006-08-01,120.16460905349793,0.52,25.87
2006-08-02,121.3991769547325,0.52,25.05
2006-08-03,123.04526748971195,0.53,25.5
2006-08-04,122.22222222222223,0.53,25.33
2006-08-07,122.22222222222223,0.53,24.52
2006-08-08,121.3991769547325,0.53,24.43
2006-08-09,123.45679012345678,0.53,23.95
2006-08-10,123.86831275720162,0.5,23.53
2006-08-11,123.45679012345678,0.5,23.16
2006-08-14,123.86831275720162,0.51,23.19
2006-08-15,120.16460905349793,0.49,24.55
2006-08-16,117.6954732510288,0.48,22.79
2006-08-17,117.6954732510288,0.49,22.67
2006-08-18,117.6954732510288,0.5,22.62
2006-08-21,118.10699588477367,0.49,22.71
2006-08-22,119.34156378600822,0.49,22.58
2006-08-23,114.81481481481481,0.49,24.33
2006-08-24,109.05349794238681,0.5,28.18
2006-08-25,110.28806584362141,0.5,28.09
2006-08-28,104.93827160493825,0.49,31.0
2006-08-29,103.29218106995883,0.49,31.03
2006-08-30,103.7037037037037,0.49,31.21
2006-08-31,102.05761316872429,0.49,30.94
2006-09-01,100.8230452674897,0.48,30.55
2006-09-04,88.68312757201645,0.48,46.76
2006-09-05,96.29629629629628,0.47,54.43
2006-09-06,94.65020576131687,0.47,54.44
2006-09-07,96.29629629629628,0.46,54.59
2006-09-08,94.238683127572,0.46,54.44
2006-09-11,84.36213991769546,0.46,62.32
2006-09-12,83.33333333333333,0.46,61.93
2006-09-13,92.59259259259258,0.47,71.02
2006-09-14,95.06172839506173,0.47,71.84
2006-09-15,88.88888888888889,0.46,73.87
2006-09-18,89.30041152263374,0.41,74.01
2006-09-19,86.8312757201646,0.41,73.68
2006-09-20,80.2469135802469,0.39,76.15
2006-09-21,78.60082304526748,0.39,76.08
2006-09-22,78.18930041152262,0.4,75.93
2006-09-25,79.83539094650205,0.4,76.57
2006-09-26,79.83539094650205,0.4,76.65
2006-09-27,79.4238683127572,0.4,76.58
2006-09-28,79.4238683127572,0.39,76.58
2006-09-29,87.65432098765432,0.37,83.53
2006-10-02,78.18930041152262,0.38,88.83
2006-10-03,76.5432098765432,0.38,88.55
2006-10-04,73.66255144032921,0.36,88.12
2006-10-05,76.13168724279835,0.36,88.92
2006-10-06,74.48559670781893,0.37,88.24
2006-10-09,81.89300411522633,0.37,93.81
2006-10-10,76.13168724279835,0.37,95.71
2006-10-11,76.5432098765432,0.37,95.81
2006-10-12,75.7201646090535,0.37,95.81
2006-10-13,74.48559670781893,0.37,88.55
2006-10-16,74.89711934156378,0.37,84.32
2006-10-17,74.07407407407408,0.37,84.28
2006-10-18,71.19341563786008,0.37,84.39
2006-10-19,71.60493827160494,0.37,84.45
2006-10-20,72.42798353909464,0.37,78.57
2006-10-23,72.01646090534979,0.39,78.54
2006-10-24,73.25102880658436,0.39,71.11
2006-10-25,77.77777777777777,0.39,73.3
2006-10-26,78.18930041152262,0.4,70.95
2006-10-27,77.36625514403292,0.4,70.91
2006-10-30,75.30864197530865,0.41,70.88
2006-10-31,73.66255144032921,0.41,67.33
2006-11-01,68.5185185185185,0.42,70.31
2006-11-02,69.1358024691358,0.42,70.43
2006-11-03,77.36625514403292,0.39,78.36
2006-11-06,75.30864197530865,0.38,78.74
2006-11-07,78.60082304526748,0.38,79.86
2006-11-08,79.83539094650205,0.39,80.0
2006-11-09,79.4238683127572,0.39,73.95
2006-11-10,83.53909465020575,0.38,67.16
2006-11-13,80.65843621399176,0.38,67.74
2006-11-14,79.4238683127572,0.37,66.82
2006-11-15,80.2469135802469,0.37,66.2
2006-11-16,75.30864197530865,0.37,68.71
2006-11-17,76.5432098765432,0.37,62.43
2006-11-20,76.13168724279835,0.38,58.48
