Date,Total Return Index,Beta Raw,Volatility 30D
2000-04-30,98.09672433864559,,
2000-05-01,98.0507607081209,,
2000-05-02,97.78501465216168,,
2000-05-03,97.26295612380072,,
2000-05-04,96.72554293284091,,
2000-05-05,96.49953835654932,,
2000-05-08,96.30745453815584,,
2000-05-09,96.44675043153626,,
2000-05-10,96.55222592429047,,
2000-05-11,96.48578941030067,,
2000-05-12,96.00006021436313,,
2000-05-15,96.2843723656216,,
2000-05-16,96.57119344867728,,
2000-05-17,96.33314599975914,,
2000-05-18,95.88635542531412,,
2000-05-19,96.13473967323672,,
2000-05-22,96.51579623459516,,
2000-05-23,96.47133796314881,,
2000-05-24,96.5595520051383,,
2000-05-25,97.03343904299305,,
2000-05-26,97.32929228051864,,
2000-05-30,97.24358717032636,,
2000-05-31,97.69760346834731,,
2000-06-01,98.50046164345068,,
2000-06-02,98.8184938380635,,
2000-06-05,99.23447473003894,,
2000-06-06,99.3086387539641,,
2000-06-07,99.41933282485648,,
2000-06-08,99.51407008951868,,
2000-06-09,99.48436433703985,,
2000-06-12,99.75251896752438,,
2000-06-13,99.69802496888924,,
2000-06-14,99.89382200634257,,
2000-06-15,99.86100517843522,,
2000-06-16,100.19509453655012,,
2000-06-19,99.99528320822127,,
2000-06-20,99.85257516759664,,
2000-06-21,99.4848661233993,,
2000-06-22,99.30462446308859,,
2000-06-23,98.85010637870819,,
2000-06-26,99.23457508731082,,
2000-06-27,99.4500421500542,,
2000-06-28,99.34296094094978,,
2000-06-29,99.79788045441772,,
2000-06-30,99.86220946569787,,
2000-07-03,100.15304483962908,,
2000-07-05,100.22038456906589,,
2000-07-06,100.06804223034,,
2000-07-07,100.29745895387579,,
2000-07-10,100.23614066075228,,
2000-07-11,100.18927381478062,,
2000-07-12,100.12233551443137,,
2000-07-13,100.52125567018587,,
2000-07-14,100.11189835815502,,
2000-07-17,99.84735658945847,,
2000-07-18,99.8868973545823,,
2000-07-19,99.87736341375295,,
2000-07-20,100.61448757576974,,
2000-07-21,100.68985588695756,,
2000-07-24,100.5101160130063,,
2000-07-25,100.59411504957649,,
2000-07-26,100.46917024607602,,
2000-07-27,100.53952069366947,,
2000-07-28,100.2948496648067,,
2000-07-31,100.18967524386817,,
2000-08-01,100.47127774878568,,
2000-08-02,100.54805106177993,,
2000-08-03,100.73140379751916,,
2000-08-04,100.9887198426398,,
2000-08-07,100.85644895829151,,
2000-08-08,101.02846132230741,,
2000-08-09,101.05605957207658,,
2000-08-10,101.3133756171972,,
2000-08-11,101.04331419854682,,
2000-08-14,101.1688611456786,,
2000-08-15,100.88966721528642,,
2000-08-16,100.7310023684316,,
2000-08-17,100.65894584721609,,
2000-08-18,100.72397735939944,,
2000-08-21,100.66787764441412,,
2000-08-22,100.69848661233993,,
2000-08-23,101.01411023242744,,
2000-08-24,101.16735578660028,,
2000-08-25,101.23078158243347,,
2000-08-28,101.0410059812934,,
2000-08-29,100.74164023925172,,
2000-08-30,100.71313877403556,,
2000-08-31,101.06027457749589,,
2000-09-01,101.2995263136767,,
2000-09-05,101.35974067680944,,
2000-09-06,101.16033077756813,,
2000-09-07,100.8815382762635,,
2000-09-08,101.08686925454617,,
2000-09-11,100.89338043434626,,
2000-09-12,100.82684356308458,,
2000-09-13,101.07623138372605,,
2000-09-14,100.9380394203364,,
2000-09-15,100.8442053711212,,
2000-09-18,100.81861426678978,,
2000-09-19,100.94606800208743,,
2000-09-20,100.73411344386014,,
2000-09-21,100.84310144113043,,
2000-09-22,101.04712777487856,,
2000-09-25,101.11025249889607,,
2000-09-26,101.39807715467062,,
2000-09-27,101.23991409417525,,
2000-09-28,101.33816386335353,,
2000-09-29,101.39998394283649,,
2000-09-30,101.42025611175787,,
2000-10-02,101.2271687206455,,
2000-10-03,100.90110794428165,,
2000-10-04,100.76823491630202,,
2000-10-05,100.66928264622055,,
2000-10-06,100.64078118100437,,
2000-10-10,100.67600658343703,,
2000-10-11,100.55678214443418,,
2000-10-12,100.73260808478182,,
2000-10-13,100.01204287262655,,
2000-10-16,99.55391192645818,,
2000-10-17,99.4856689815744,,
2000-10-18,98.84358315603548,,
2000-10-19,98.8217052707639,,
2000-10-20,98.98839869936975,,
2000-10-23,99.75051182208662,,
2000-10-24,99.51166151499336,,
2000-10-25,99.27612299787243,,
2000-10-26,99.25575047167918,,
2000-10-27,98.85080887961142,,
2000-10-30,98.96571795592308,,
2000-10-31,98.42419011681586,,
2000-11-01,98.61587250612178,,
2000-11-02,98.67367829472923,,
2000-11-03,98.10916864035968,,
2000-11-06,97.82365220183853,,
2000-11-07,97.81913612460357,,
2000-11-08,97.97308417967966,,
2000-11-09,98.20149733049657,,
2000-11-10,98.16657299987956,,
2000-11-13,98.53719240496166,,
2000-11-14,98.6073421380113,,
2000-11-15,98.83103849704949,,
2000-11-16,98.95247079603388,,
2000-11-17,98.57552888282284,,
2000-11-20,98.65511219942996,,
2000-11-21,98.29884388422784,,
2000-11-22,98.1920637469391,,
2000-11-24,97.91879089558829,,
2000-11-27,97.36080446389145,,
2000-11-28,97.49949821364055,,
2000-11-29,97.57526795391594,,
2000-11-30,98.01332744570671,,
2000-12-01,97.26285576652884,,
2000-12-04,96.3841274938782,,
2000-12-05,96.84948416362249,,
2000-12-06,97.4342659869134,,
2000-12-07,97.4991971418249,,
2000-12-08,97.38478985187267,,
2000-12-11,96.9299706956766,,
2000-12-12,97.1493516920236,,
2000-12-13,97.55148328047851,,
2000-12-14,98.27756814258761,,
2000-12-15,98.96100116414435,,
2000-12-18,99.28124121873871,,
2000-12-19,99.87906948737505,,
2000-12-20,100.37894905864879,,
2000-12-21,99.29167837501505,,
2000-12-22,99.41020031311467,,
2000-12-26,99.34838023363172,,
2000-12-27,98.9972301392959,,
2000-12-28,98.83465135883746,,
2000-12-29,98.67959937377063,,
2000-12-31,98.72415800248885,,
2001-01-02,99.79607402352374,,
2001-01-03,99.23527758821405,,
2001-01-04,99.92734133515314,,
2001-01-05,100.92308618682509,,
2001-01-08,101.38372606479065,,
2001-01-09,101.11236000160571,,
2001-01-10,100.79723816787765,,
2001-01-11,100.5060013648589,,
2001-01-12,100.48572919593752,,
2001-01-16,100.7409377383485,,
2001-01-17,101.27303199389827,,
2001-01-18,102.0654530127253,,
2001-01-19,101.94642928826623,,
2001-01-22,101.65278391072216,,
2001-01-23,101.39034964473525,,
2001-01-24,101.36124603588776,,
2001-01-25,101.54108626711091,,
2001-01-26,101.71038898478584,,
2001-01-29,101.60772349564449,,
2001-01-30,102.16661314278832,,
2001-01-31,102.69720203925976,,
2001-02-01,103.25749668821003,,
2001-02-02,102.89340050580064,,
2001-02-05,103.06109750712535,,
2001-02-06,102.81853398097225,,
2001-02-07,102.79786038296335,,
2001-02-08,102.77788928585765,,
2001-02-09,102.95090522259243,,
2001-02-12,102.62554694713177,,
2001-02-13,102.38639556822287,,
2001-02-14,102.14573883023563,,
2001-02-15,101.11787965155956,,
2001-02-16,101.14597968768817,,
2001-02-20,101.16344185299666,,
2001-02-21,100.83196178395086,,
2001-02-22,100.76341776725141,,
2001-02-23,100.60023684316164,,
2001-02-26,99.98394283649793,,
2001-02-27,100.57293966520812,,
2001-02-28,100.78700172614508,,
2001-03-01,101.15461041307053,,
2001-03-02,100.88284292079803,,
2001-03-05,100.96844767371842,,
2001-03-06,101.05977279113645,,
2001-03-07,101.59066275942354,,
2001-03-08,101.7297579382602,,
2001-03-09,101.48599012484445,,
2001-03-12,101.32842920798039,,
2001-03-13,101.24011480871904,,
2001-03-14,101.41794789450442,,
2001-03-15,101.58975954397656,,
2001-03-16,101.63281281361647,,
2001-03-19,101.58423989402272,,
2001-03-20,101.72132792742161,,
2001-03-21,101.87858777246998,,
2001-03-22,102.02922403757375,,
2001-03-23,101.23850909236882,,
2001-03-26,101.02816025049175,,
2001-03-27,100.52135602745776,,
2001-03-28,100.37834691501746,,
2001-03-29,100.41086267110914,,
2001-03-30,100.47489061057364,,
2001-03-31,100.4917506322508,,
2001-04-02,100.26775320139696,,
2001-04-03,100.09533940829351,,
2001-04-04,100.08741118381437,,
2001-04-05,99.53343904299305,,
2001-04-06,99.1209706555337,,
2001-04-09,97.80057002930431,,
2001-04-10,96.96850788808156,,
2001-04-11,96.98767612701215,,
2001-04-12,97.07358195174821,,
2001-04-13,97.07358195174821,,
2001-04-16,96.66101320701698,,
2001-04-17,97.14162418208822,,
2001-04-18,97.50511822086628,,
2001-04-19,97.3703384047208,,
2001-04-20,97.6677973585966,,
2001-04-23,98.54973706394765,,
2001-04-24,98.68361366464615,,
2001-04-25,98.43101441130425,,
2001-04-26,99.11093492834489,,
2001-04-27,99.34235879731844,,
2001-04-30,99.81955762514552,,
2001-05-01,99.99177070370519,,
2001-05-02,100.19629882381278,,
2001-05-03,100.70992734133515,,
2001-05-04,100.97055517642808,,
2001-05-07,100.99082734534943,,
2001-05-08,101.00778772429851,,
2001-05-09,101.28366986471839,,
2001-05-10,100.81841355224599,,
2001-05-11,100.19730239653164,,
2001-05-14,100.6216129420738,,
2001-05-15,100.35185259523904,,
2001-05-16,100.49054634498815,,
2001-05-17,100.6861426678977,,
2001-05-18,101.07643209826985,,
2001-05-21,101.13343502870218,,
2001-05-22,101.23349122877443,,
2001-05-23,101.24543374412912,,
2001-05-24,100.96212516558948,,
2001-05-25,100.92730119224439,,
2001-05-29,101.0624824374774,,
2001-05-30,100.94155192485248,,
2001-05-31,101.32070169804504,,
2001-06-01,101.41303038818192,,
2001-06-04,101.61404600377344,,
2001-06-05,102.07197623539801,,
2001-06-06,102.34755730400225,,
2001-06-07,102.08331660712133,,
2001-06-08,101.98878005700291,,
2001-06-11,102.44801493316204,,
2001-06-12,102.63779053430211,,
2001-06-13,102.41088274256352,,
2001-06-14,102.53803540604551,,
2001-06-15,101.52392517361808,,
2001-06-18,101.10242463168882,,
2001-06-19,100.65422905543736,,
2001-06-20,100.55638071534662,,
2001-06-21,100.67921801613744,,
2001-06-22,100.52416603107062,,
2001-06-25,100.56430893982578,,
2001-06-26,100.03733290514229,,
2001-06-27,99.66330135281602,,
2001-06-28,99.1584039179479,,
2001-06-29,98.86576211312271,,
2001-06-30,98.89777608285496,,
2001-07-02,99.51326723134358,,
2001-07-03,99.27140620609369,,
2001-07-05,99.20346433302556,,
2001-07-06,99.46349002448717,,
2001-07-09,99.44572678736301,,
2001-07-10,99.68738709806911,,
2001-07-11,99.05383164064068,,
2001-07-12,99.47633575528883,,
2001-07-13,99.66550921279756,,
2001-07-16,100.07326080847818,,
2001-07-17,100.11932479627474,,
2001-07-18,100.56440929709767,,
2001-07-19,100.54895427722693,,
2001-07-20,100.54885391995502,,
2001-07-23,100.79402673517721,,
2001-07-24,100.91475653325838,,
2001-07-25,100.54223034001042,,
2001-07-26,100.59833005499578,,
2001-07-27,101.07502709646342,,
2001-07-30,101.4313957689374,,
2001-07-31,101.72303400104371,,
2001-08-01,101.60009634298099,,
2001-08-02,101.37710248484603,,
2001-08-03,101.48739512665085,,
2001-08-06,101.610834571073,,
2001-08-07,101.60441170567218,,
2001-08-08,102.02761832122356,,
2001-08-09,101.93930392196218,,
2001-08-10,102.0762915980892,,
2001-08-13,102.20725783790292,,
2001-08-14,101.90056601501345,,
2001-08-15,101.73276865641682,,
2001-08-16,101.63040423909115,,
2001-08-17,101.84396451366864,,
2001-08-20,101.58955882943279,,
2001-08-21,101.62618923367187,,
2001-08-22,101.43801934888201,,
2001-08-23,101.6391353217454,,
2001-08-24,101.54811127614308,,
2001-08-27,101.57209666412427,,
2001-08-28,102.0687648026976,,
2001-08-29,102.40797238167877,,
2001-08-30,102.44731243225884,,
2001-08-31,102.34183693950463,,
2001-09-04,101.60722170928507,,
2001-09-05,100.7685359881177,,
2001-09-06,100.90291437517563,,
2001-09-07,100.736923447473,,
2001-09-10,100.11169764361125,,
2001-09-11,100.11169764361125,,
2001-09-12,100.11169764361125,,
2001-09-13,100.65734013086589,,
2001-09-14,100.84460680020875,,
2001-09-17,100.9495805066035,,
2001-09-18,100.05870900405442,,
2001-09-19,98.85010637870819,,
2001-09-20,98.51441130424311,,
2001-09-21,98.20842198225684,,
2001-09-24,98.47386696640038,,
2001-09-25,98.6565172012364,,
2001-09-26,98.64999397856367,,
2001-09-27,99.08795311308258,,
2001-09-28,99.0760105977279,,
2001-09-30,99.09879169844646,,
2001-10-01,99.24681867448115,,
2001-10-02,99.67193207819838,,
2001-10-03,99.63650596122194,,
2001-10-04,99.62024808317611,,
2001-10-05,99.64634097386697,,
2001-10-09,99.45285215366705,,
2001-10-10,99.45285215366705,,
2001-10-11,99.15820320340411,,
2001-10-12,99.21500541929268,,
2001-10-15,99.65065633655814,,
2001-10-16,99.89382200634257,,
2001-10-17,100.13337481433904,,
2001-10-18,100.28280679218015,,
2001-10-19,100.27186784954438,,
2001-10-22,100.30639075107382,,
2001-10-23,100.19589739472524,,
2001-10-24,100.49616635221388,,
2001-10-25,100.74996989281844,,
2001-10-26,100.83978965115811,,
2001-10-29,101.1764882983421,,
2001-10-30,101.33284492794348,,
2001-10-31,101.97011360443177,,
2001-11-01,102.1294809521898,,
2001-11-02,101.36395568222873,,
2001-11-05,101.7737144233471,,
2001-11-06,101.9325799847457,,
2001-11-07,102.74406888523143,,
2001-11-08,102.43346312873828,,
2001-11-09,102.54536148689333,,
2001-11-13,102.3753562683152,,
2001-11-14,101.87256633615671,,
2001-11-15,101.19716189635099,,
2001-11-16,100.61458793304163,,
2001-11-19,101.3957689374172,,
2001-11-20,101.08977961543093,,
2001-11-21,100.64850869093974,,
2001-11-23,100.59642326682992,,
2001-11-26,100.78740315523262,,
2001-11-27,101.00136485889767,,
2001-11-28,101.20689655172413,,
2001-11-29,101.8693549034563,,
2001-11-30,102.06143872184978,,
2001-12-03,102.07679338444862,,
2001-12-04,102.3355144313757,,
2001-12-05,101.19655975271966,,
2001-12-06,100.8223274858496,,
2001-12-07,100.30418289109228,,
2001-12-10,100.7435470274176,,
2001-12-11,101.14286861225963,,
2001-12-12,101.53496447352575,,
2001-12-13,101.03548633133957,,
2001-12-14,100.7677331299426,,
2001-12-17,100.43464734454659,,
2001-12-18,100.99604592348761,,
2001-12-19,101.36857211673558,,
2001-12-20,101.32170527076391,,
2001-12-21,101.23660230420295,,
2001-12-24,100.99092770262132,,
2001-12-26,100.80014852876238,,
2001-12-27,101.04662598851912,,
2001-12-28,100.81058568503873,,
2001-12-31,101.30223596001767,,
2002-01-02,100.91997511139657,,
2002-01-03,101.31207097266268,,
2002-01-04,101.24844446228573,,
2002-01-07,101.79920517040664,,
2002-01-08,101.71871863835253,,
2002-01-09,101.78304764963269,,
2002-01-10,102.47039460479306,,
2002-01-11,102.89861908393883,,
2002-01-14,102.95843201798401,,
2002-01-15,103.03901890731002,,
2002-01-16,103.00700493757778,,
2002-01-17,102.54746898960299,,
2002-01-18,102.72831279354502,,
2002-01-22,102.72801172172936,,
2002-01-23,102.21117177150656,,
2002-01-24,102.03685119023724,,
2002-01-25,101.92234354301313,,
2002-01-28,102.06444944000641,,
2002-01-29,102.51475251896751,,
2002-01-30,102.48544819557624,,
2002-01-31,102.19310746256673,,
2002-02-01,102.32216691421459,,
2002-02-04,102.65826341776724,,
2002-02-05,102.48564891012002,,
2002-02-06,102.37023804744891,,
2002-02-07,102.09837019790453,,
2002-02-08,102.44159206776122,,
2002-02-11,101.95927501906787,,
2002-02-12,101.6142467183172,,
2002-02-13,101.54309341254869,,
2002-02-14,101.77331299425956,,
2002-02-15,102.21438320420697,,
2002-02-19,102.10097948697361,,
2002-02-20,101.73678294729235,,
2002-02-21,101.49010477299186,,
2002-02-22,101.42417004536148,,
2002-02-25,101.32260848621091,,
2002-02-26,101.05435349845449,,
2002-02-27,101.43320219983141,,
2002-02-28,101.27142627754806,,
2002-03-01,100.87923005901007,,
2002-03-04,100.83938822207057,,
2002-03-05,100.78268636345389,,
2002-03-06,100.62281722933643,,
2002-03-07,99.9891614146361,,
2002-03-08,99.51075829954638,,
2002-03-11,99.76466219742281,,
2002-03-12,99.96316888121713,,
2002-03-13,100.20924491188632,,
2002-03-14,99.70484926337762,,
2002-03-15,99.88388663642567,,
2002-03-18,100.1188230099153,,
2002-03-19,100.0240857452531,,
2002-03-20,99.64112239572879,,
2002-03-21,99.8156436915419,,
