Date,Total Return Index,Beta Raw,Volatility 30D
2021-10-14,303.6338001941929,,
2021-10-15,298.53705107685397,,
2021-10-18,297.517538687085,,
2021-10-19,299.00465087408946,,
2021-10-20,300.5508041859345,,
2021-10-21,301.18865523677783,,
2021-10-22,305.1670220957161,,
2021-10-25,302.9509478354297,,
2021-10-26,302.128879607831,,
2021-10-27,309.39056849435525,,
2021-10-28,308.638847138907,,
2021-10-29,302.5610103938982,,
2021-11-01,302.11461810959037,,
2021-11-02,304.77080368345685,,
2021-11-03,302.92323767045445,,
2021-11-04,306.4390295087394,,
2021-11-05,312.2741252085652,,
2021-11-08,311.4853091789368,,
2021-11-09,316.2405951700074,,
2021-11-10,309.1269894051108,,
2021-11-11,308.31068489182695,,
2021-11-12,309.880631998664,,
2021-11-15,311.1395602138191,,
2021-11-16,306.0650531222336,,
2021-11-17,307.2882167511272,,
2021-11-18,311.3378172074952,,
2021-11-19,313.2601637190441,,
2021-11-22,308.9050864039891,,
2021-11-23,307.49999630531136,,
2021-11-24,309.8871346507115,,
2021-11-25,310.32687649542527,,
2021-11-26,315.7114418596403,,
2021-11-29,315.71779672414124,,
2021-11-30,320.4051743375793,,
2021-12-01,321.9344798691194,,
2021-12-02,319.4456636917034,,
2021-12-03,322.40296639163404,,
2021-12-06,321.1348753485939,,
2021-12-07,320.89132147190486,,
2021-12-08,318.1491235459553,,
2021-12-09,316.8454157042003,,
2021-12-10,318.782097607763,,
2021-12-13,317.78268432432276,,
2021-12-14,308.9787584959366,,
2021-12-15,304.2519955013471,,
2021-12-16,306.8544603020482,,
2021-12-17,307.8067293581439,,
2021-12-20,307.9711430036637,,
2021-12-21,304.05233452597884,,
2021-12-22,305.98849917312873,,
2021-12-23,303.79629260160766,,
2021-12-24,303.5958926885067,,
2021-12-27,303.8993744153155,,
2021-12-28,304.0002394158254,,
2021-12-29,299.7602885995209,,
2021-12-30,299.9487916151258,,
2021-12-31,300.3826958517514,,
2022-01-03,300.6872859851592,,
2022-01-04,298.6692470372292,,
2022-01-05,299.59587495400115,,
2022-01-06,293.75752792815166,,
2022-01-07,292.032921153866,,
2022-01-10,293.3517772191409,,
2022-01-11,297.34440557631973,,
2022-01-12,300.80662442898586,,
2022-01-13,301.9299575701954,,
2022-01-14,299.99246283512673,,
2022-01-17,296.85323366541195,,
2022-01-18,294.63789834285825,,
2022-01-19,292.2495038033125,,
2022-01-20,292.64261867709456,,
2022-01-21,292.8442008905678,,
2022-01-24,300.6838868715889,,
2022-01-25,298.3447794788125,,
2022-01-26,295.55388555627974,,
2022-01-27,296.96799069529607,,
2022-01-28,297.54680062129887,,
2022-01-31,292.06572998919677,,
2022-02-01,295.2540985181343,,
2022-02-02,298.3321436435838,,
2022-02-03,291.4932749276949,,
2022-02-04,289.011109189873,,
2022-02-07,287.21785510022215,,
2022-02-08,285.00540163482583,,
2022-02-09,288.7250663935553,,
2022-02-10,285.81328225795727,,
2022-02-11,284.4538585111587,,
2022-02-14,283.852954346949,,
2022-02-15,284.0963604360915,,
2022-02-16,285.2159249948644,,
2022-02-17,290.6958872203675,,
2022-02-18,295.3624267897442,,
2022-02-21,297.10033444321783,,
2022-02-22,293.2107878997469,,
2022-02-23,291.7173947420147,,
